step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.000602099986281246
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,5.7999975979328156e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.3799948394298553e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.850000211969018e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,4.919996717944741e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,38.26564330002293
6,1260.0,29.614147326157834,12.083711144864623,17.53043618129321,160.03567336059643,63.18908525995542,96.846588100641,41.28089330001967
7,1440.0,52.45987037707215,20.941239461142377,31.518630915929776,212.49554373766858,84.1303247210978,128.3652190165708,41.90042449999601
8,1620.0,74.14872374217906,30.211906857213382,43.93681688496567,286.64426747984766,114.34223157831117,172.30203590153647,41.712771200051066
9,1800.0,87.40817722796109,35.396585778850245,52.01159144911085,374.0524447078087,149.73881735716142,224.31362735064732,52.21342719998211
10,1980.0,96.62204807635158,40.21838700946664,56.40366106688493,470.6744927841603,189.95720436662805,280.71728841753225,83.01726650004275
11,2160.0,104.41476633678776,43.85642236984284,60.558343966944925,575.0892591209481,233.8136267364709,341.27563238447715,60.120190799993
12,2340.0,111.32345061722786,47.878846175319715,63.44460444190815,686.4127097381759,281.6924729117906,404.7202368263853,48.27739590004785
13,2520.0,118.47791096801438,51.32738922827409,67.1505217397403,804.8906207061902,333.01986214006473,471.8707585661256,46.97651089995634
14,2700.0,125.65947353133407,55.66415115520529,69.99532237612878,930.5500942375244,388.68401329527,541.8660809422544,48.43764650000958
15,2880.0,133.39734708762356,59.801648345614,73.59569874200956,1063.9474413251478,448.485661640884,615.4617796842639,44.9872835999704
16,3060.0,141.7725745560577,64.76748828859601,77.00508626746169,1205.7200158812057,513.2531499294801,692.4668659517256,47.338433899974916
17,3240.0,150.6409345683609,69.13278903908278,81.50814552927812,1356.3609504495666,582.3859389685629,773.9750114810038,48.25878559995908
18,3420.0,159.88771965471656,74.03832521938814,85.84939443532842,1516.2486701042833,656.424264187951,859.8244059163322,48.04680269997334
19,3600.0,169.78412125634287,78.36152242492477,91.4225988314181,1686.032791360626,734.7857866128759,951.2470047477503,47.64383940002881
20,3780.0,179.33984258675878,83.04847196399871,96.29137062276008,1865.372633947385,817.8342585768746,1047.5383753705105,94.87029340001754
