step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.71000137925148e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.1799991372972727e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.8799968529492617e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.7200014553964138e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.750001683831215e-05
5,1080.0,20.71799200355847,8.049089122747997,12.668902880810473,130.42146490572128,51.10550063821242,79.31596426750887,32.27282530005323
6,1260.0,28.339579759519168,11.510880369720848,16.82869938979832,158.76104466524046,62.61638100793327,96.14466365730719,33.37502550001955
7,1440.0,47.86062003146694,18.997279925131135,28.8633401063358,206.6216646967074,81.61366093306441,125.00800376364299,33.80392610002309
8,1620.0,66.15412330943262,25.680069862051756,40.47405344738086,272.77578800614003,107.29373079511616,165.48205721102386,34.832580199989025
9,1800.0,76.60100262587486,28.531212598740325,48.06979002713454,349.37679063201483,135.82494339385647,213.5518472381584,44.39673590002349
10,1980.0,83.00750925771999,31.454449117260353,51.553060140459635,432.38429988973485,167.27939251111684,265.104907378618,62.182370299997274
11,2160.0,87.3942525185313,32.70247657780354,54.691775940727766,519.7785524082661,199.98186908892038,319.7966833193458,45.6141881000367
12,2340.0,91.02391100159502,35.152872956639044,55.87103804495599,610.8024634098612,235.13474204555942,375.66772136430177,44.20324729999993
13,2520.0,94.41413242646942,35.918471071908996,58.495661354560426,705.2165958363306,271.05321311746843,434.1633827188622,37.86581130005652
14,2700.0,97.7705964599075,37.91945679951552,59.85113966039198,802.9871922962382,308.97266991698393,494.0145223792542,37.05639829998836
15,2880.0,101.01931744460546,38.32559946367746,62.69371798092799,904.0065097408435,347.2982693806614,556.7082403601821,37.13697910000337
16,3060.0,104.33697404687759,40.39701762442293,63.93995642245466,1008.3434837877211,387.6952870050843,620.6481967826368,36.33893040003022
17,3240.0,107.44842559194467,40.73807453676767,66.710351055177,1115.7919093796659,428.433361541852,687.3585478378138,37.364401300030295
18,3420.0,110.70168729746425,42.78305234250711,67.91863495495713,1226.49359667713,471.2164138843591,755.277182792771,36.56615570001304
19,3600.0,113.7951389457213,43.106947454123556,70.68819149159775,1340.2887356228514,514.3233613384826,825.9653742843687,37.228496099996846
20,3780.0,117.1587550533159,44.945088435010184,72.21366661830571,1457.4474906761675,559.2684497734929,898.1790409026745,66.40848319994984
21,3960.0,120.82146089360192,46.10237878205902,74.7190821115429,1578.2689515697693,605.370828555552,972.8981230142174,47.22980610001832
22,4140.0,124.99137221385256,48.238790794863306,76.75258141898925,1703.260323783622,653.6096193504153,1049.6507044332066,38.38747070002137
23,4320.0,129.5980813436785,49.899686197340706,79.6983951463378,1832.8584051273003,703.509305547756,1129.3490995795444,39.49888190004276
24,4500.0,134.3618641130465,52.48105913799504,81.88080497505146,1967.2202692403469,755.990364685751,1211.2299045545958,38.35436800000025
25,4680.0,138.60099743576478,55.5507589422182,83.05023849354659,2105.821266676112,811.5411236279692,1294.2801430481425,48.19194669998251
26,4860.0,142.72361473091308,60.966237459360855,81.75737727155222,2248.544881407025,872.5073610873301,1376.0375203196947,48.27803370001493
27,5040.0,147.02630304181048,65.1758283065915,81.850474735219,2395.571184448835,937.6831893939216,1457.8879950549137,40.513706800004
28,5220.0,143.97787613394428,64.25749141883239,79.72038471511188,2539.5490605827795,1001.940680812754,1537.6083797700255,40.029169199988246
29,5400.0,127.25791628552096,53.67365090473383,73.58426538078713,2666.806976868301,1055.6143317174879,1611.1926451508127,39.82463280000957
30,5580.0,106.15735167768375,40.781315330709944,65.3760363469738,2772.9643285459842,1096.3956470481978,1676.5686814977864,48.912523599981796
31,5760.0,87.70548067133879,29.58964413934234,58.11583653199645,2860.669809217323,1125.98529118754,1734.6845180297828,20.297786900016945
32,5940.0,71.27125044272748,22.009459858971553,49.26179058375593,2931.94105966005,1147.9947510465115,1783.9463086135388,19.79778369999258
33,6120.0,55.99029670697058,17.00586438014011,38.98443232683047,2987.931356367021,1165.0006154266516,1822.9307409403693,20.440322900016326
34,6300.0,45.713121698217236,13.629569414507792,32.083552283709444,3033.644478065238,1178.6301848411595,1855.0142932240788,19.394820000045
