step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
40,7380.0,50.53653454864378,17.329368902440905,33.207165646202874,4759.263760097292,1859.3329528788263,2899.930807218466,48.42092020000564
41,7560.0,45.3028423067143,14.156821408582637,31.146020898131663,4804.5666024040065,1873.4897742874089,2931.0768281165974,19.811884700029623
42,7740.0,40.168326648136954,11.567971526199624,28.600355121937326,4844.734929052143,1885.0577458136086,2959.677183238535,40.917354900040664
43,7920.0,35.078889357737786,10.21853201333746,24.860357344400327,4879.813818409881,1895.276277826946,2984.537540582935,40.990279499965254
44,8100.0,29.966477859694884,9.38008876363846,20.586389096056422,4909.780296269576,1904.6563665905844,3005.1239296789913,20.104194800020196
45,8280.0,25.056304857356373,8.506499689750465,16.54980516760591,4934.836601126932,1913.1628662803348,3021.673734846597,18.815396599995438
46,8460.0,21.796767047649386,8.33851533866907,13.458251708980315,4956.633368174582,1921.501381619004,3035.1319865555774,20.56253359996481
47,8640.0,21.24946630346572,8.128788302486814,13.120678000978906,4977.882834478047,1929.6301699214907,3048.2526645565563,19.61448729998665
48,8820.0,21.202828781683472,8.232786462398455,12.97004231928502,4999.085663259731,1937.8629563838892,3061.222706875841,19.869198800006416
49,9000.0,21.198168721470555,8.102924594026756,13.095244127443799,5020.283831981201,1945.965880977916,3074.317951003285,20.024118200002704
50,9180.0,21.18695227611427,8.224862469592226,12.962089806522041,5041.470784257315,1954.190743447508,3087.280040809807,48.49124279996613
51,9360.0,21.194157040766296,8.10083163533595,13.093325405430345,5062.664941298081,1962.291575082844,3100.373366215237,19.405715200002305
52,9540.0,21.185949299839933,8.224317889720872,12.96163141011906,5083.8508905979215,1970.5158929725649,3113.334997625356,19.7495660999557
53,9720.0,21.193862192833897,8.100684839642515,13.093177353191383,5105.044752790755,1978.6165778122074,3126.4281749785478,19.699004199996125
54,9900.0,21.185875773008693,8.224278685120968,12.961597087887725,5126.230628563764,1986.8408564973283,3139.3897720664354,19.687914700014517
55,10080.0,21.193842807432432,8.100674547349765,13.093168260082665,5147.424471371196,1994.9415310446782,3152.482940326518,19.67625840002438
56,10260.0,21.185870320500577,8.224275881419608,12.96159443908097,5168.610341691697,2003.1658069260977,3165.444534765599,19.622624000010546
57,10440.0,21.193841430556546,8.100673819144582,13.093167611411966,5189.804183122254,2011.2664807452422,3178.537702377011,19.767352299997583
58,10620.0,21.185869948790938,8.224275683673811,12.961594265117126,5210.990053071044,2019.490756428916,3191.4992966421282,19.88735450000968
59,10800.0,21.193841329852663,8.100673767686382,13.09316756216628,5232.183894400897,2027.5914301966025,3204.5924642042946,20.12523170001805
60,10980.0,21.18586992281928,8.224275669796093,12.961594253023184,5253.3697643237165,2035.8157058663985,3217.5540584573178,48.56944089999888
61,11160.0,21.19384132284379,8.100673764038044,13.093167558805748,5274.56360564656,2043.9163796304365,3230.6472260161236,19.372216299991123
62,11340.0,21.18586992093804,8.224275668812751,12.961594252125286,5295.749475567498,2052.1406552992494,3243.608820268249,20.076944199972786
63,11520.0,21.193841322355777,8.100673763780513,13.093167558575264,5316.943316889854,2060.2413290630298,3256.7019878268243,19.783311099978164
64,11700.0,21.18586992080539,8.224275668742957,12.961594252062435,5338.129186810659,2068.4656047317726,3269.6635820788865,19.975664699974004
65,11880.0,21.193841322320644,8.10067376376223,13.093167558558411,5359.32302813298,2076.566278495535,3282.756749637445,20.125798899971414
66,12060.0,21.185869920796062,8.224275668737953,12.96159425205811,5380.508898053776,2084.7905541642726,3295.718343889503,19.679153200006112
67,12240.0,21.193841322318068,8.100673763760849,13.09316755855722,5401.702739376094,2092.8912279280335,3308.81151144806,18.719283599988557
68,12420.0,21.1858699207953,8.224275668737507,12.961594252057795,5422.888609296889,2101.115503596771,3321.773105700118,19.976563400006853
69,12600.0,21.1938413223178,8.100673763760662,13.093167558557138,5444.082450619207,2109.2161773605317,3334.866273258675,19.49963380000554
70,12780.0,21.18586992079517,8.224275668737397,12.961594252057774,5465.268320540002,2117.440453029269,3347.8278675107326,49.088012400025036
71,12960.0,21.193841322317713,8.10067376376058,13.093167558557132,5486.462161862319,2125.5411267930294,3360.9210350692897,19.06810160004534
72,13140.0,21.185869920795092,8.224275668737322,12.961594252057772,5507.648031783114,2133.765402461767,3373.8826293213474,20.275398200028576
73,13320.0,21.193841322317642,8.10067376376051,13.093167558557132,5528.841873105432,2141.866076225527,3386.9757968799045,20.05157130002044
74,13500.0,21.185869920795025,8.224275668737253,12.961594252057772,5550.027743026227,2150.0903518942646,3399.937391131962,19.95712989999447
75,13680.0,21.193841322317567,8.100673763760437,13.093167558557132,5571.221584348545,2158.191025658025,3413.0305586905192,20.156598600035068
76,13860.0,21.18586992079495,8.224275668737178,12.961594252057772,5592.40745426934,2166.4153013267623,3425.992152942577,20.687544600048568
77,14040.0,21.193841322317496,8.100673763760362,13.093167558557132,5613.601295591657,2174.5159750905227,3439.085320501134,21.23589999997057
78,14220.0,21.18586992079488,8.224275668737105,12.961594252057772,5634.787165512451,2182.7402507592597,3452.0469147531917,21.534288299968466
79,14400.0,21.19384132231742,8.10067376376029,13.093167558557132,5655.981006834769,2190.84092452302,3465.1400823117488,21.32508430001326
