N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1207.9902090293403,4800.0,52.73494049999863,75.0,12.0,1.0,166.0,10,0.12565981424329747,0.17748771769523958,0.04435264672649941,0.12384267526248187,0.24791135794434754,6.0,1.0,56.0,62.0,56.0,50.0,56.0,6.0,1.0,0.0,6.0,0.0,0.0,961.985685798642,0.0,1.1663671408221035,961.985685798642,960.8193186578198,0.0,961.985685798642,0.0,1.5715216326084374,961.985685798642,960.4141641660335,0.0,961.985685798642,0.0,2.72599314099034,961.985685798642,959.2596926576517,0.0,961.985685798642,0.0,3.0562718342578137,961.985685798642,958.9294139643841,0.0,-0.010835200532569806,-0.009714163417114272,-0.014104732692430656,-0.013628307592077154,1.0,1500.0,1500.0,1500.0,1500.0,1.4722735645472256,1.218355642535315,0.0,-0.00178513827841158,-2.5987265028959428e-05,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-0.0009811323766655278,0.0,0.1,0.0,0.0,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,0.0,0.03819085737103986,0.010375074311471503,0.025944170279065246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1313.2489682254184,1207.9902090293403,778.7766673626736,1207.9902090293403,-2783.3056067648126,-2783.3056067648126,2.0,1.0,10.0,295.59546645098055,0.0,1.0,0.0,0.0,0.0,912.3947425783598,1207.9902090293403,-3695.7003493431725,1207.9902090293403,1207.9902090293403,-2783.3056067648126,295.59546645098055,1.0,1630.1318299755535,1969.8681700244467,33.0,31.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,,,15.0,15.0
1216.4808593374873,3600.0,40.34758659999352,49.0,5.0,1.0,193.0,11,-0.29387610198609315,0.05524820761820719,-0.022496972093770218,0.016064642393557704,0.2626052266503092,6.0,1.0,50.0,56.0,56.0,56.0,62.0,7.0,1.0,0.0,6.0,0.0,0.0,1044.2252868240996,0.0,0.0075833949190382555,1044.5819952307559,1043.8609950225245,0.0,1044.2252868240996,0.0,0.501905478520257,1044.9782786821374,1042.9703894875413,0.0,1044.2252868240996,0.0,0.1613724441949671,1046.2955688127383,1041.993632391266,0.0,1044.2252868240996,0.0,0.7120652319413239,1046.4492230774226,1041.2892853388353,0.0,-0.014183582150107555,-0.012811449164163116,-0.015775966716279725,-0.016210921604114147,1.0,1200.0,1200.0,1200.0,1200.0,1.368325738063505,1.068551269553129,0.0,-0.0016455167097348066,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-0.0017038712315965655,0.0,0.1,0.0,0.0,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,0.0,0.04091454958711041,-0.04710938714703855,0.03263916458287236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1348.4931403827652,1216.4808593374873,781.5450954485983,1216.4808593374873,-2005.9427391045997,-2005.9427391045997,2.0,1.0,10.0,293.19875265534733,0.0,1.0,0.0,0.0,0.0,923.28210668214,1216.4808593374873,-2929.22484578674,1216.4808593374873,1216.4808593374873,-2005.9427391045997,293.19875265534733,1.0,1315.4762421902647,1684.5237578097351,43.0,41.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1800.0,3000.0,3000.0,,,15.0,15.0
1331.7553623086565,4367.8935435789945,39.19042340002488,49.0,5.0,1.0,796.0,12,-0.4302799429790838,-0.29862759255948423,-0.18427139953324162,0.23298366353680383,0.28248776684171756,6.0,1.0,44.0,50.0,56.0,62.0,68.0,8.0,1.0,0.0,6.0,0.0,0.0,1133.1177960951181,0.0,0.08962321853141475,1133.33548568677,1132.8104832849351,0.0,1133.1177960951181,0.0,0.38939201692346614,1133.6165213207792,1133.0084628863806,0.0,1133.1177960951181,0.0,0.6945573221037193,1134.7360628463766,1132.1940866659636,0.0,1133.1177960951181,0.0,1.6040637399828483,1135.5554371305034,1132.284218799716,0.0,-0.016644630044680492,-0.008205661345179133,-0.015233050117785182,-0.01604101747846902,1.0,900.0,900.0,900.0,900.0,1.0,0.8474257719227587,0.0,-0.0021428023207626266,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0067441553529413055,-0.005850975743538812,-0.0009913972467202824,0.1,0.0,0.0,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,115.0,100.0,0.0,0.0,0.0,4.0,0.005278066132130915,0.0063701737955138196,0.026916871114902582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1446.5786854039648,1331.7553623086565,902.2084873086566,1331.7553623086565,1331.7553623086565,1331.7553623086565,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1331.7553623086565,1331.7553623086565,0.0,1331.7553623086565,1331.7553623086565,1331.7553623086565,0.0,1.0,1967.8935435789942,2832.1064564210064,43.0,42.0,,0.65,,1.5740837760251039,2.0,2.0,300.0,300.0,2.0,2.0,1967.8935435789942,2400.0,2400.0,2400.0,1.0,1.0,15.0,15.0
1398.2216275260814,5234.12685243313,51.29269259999273,49.0,5.0,1.0,675.0,13,-0.3546134845737045,0.1623574901940918,0.00880632193064142,0.040902008385042876,0.5575661672817525,6.0,1.0,50.0,56.0,57.0,56.0,62.0,9.0,1.0,0.0,6.0,0.0,0.0,1235.0496289928742,0.0,0.16517963037949812,1235.650122445747,1234.614315170381,0.0,1235.0496289928742,0.0,0.003087927786509681,1235.4529427781001,1234.649403135435,0.0,1235.0496289928742,0.0,1.3411422301942366,1235.5354123880718,1235.9049878278706,1.0,1235.0496289928742,0.0,0.160989035152852,1237.0332682297706,1232.9050007208252,0.0,-0.015294402063749333,-0.013612922735729331,-0.012273907714859904,-0.015256274067624651,1.0,983.9467717894971,1200.0,983.9467717894971,1200.0,1.0,1.0,0.0,-0.00037552055290532846,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.00244737736245213,-0.000552610321657454,0.0,0.0,0.0,0.0,0.1,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,0.0,4.0,4.0,4.0,0.04320013328866669,-0.05943311754305703,0.03708431156908383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1482.1856814822654,1398.2216275260814,910.3657264064728,1398.2216275260814,1387.7216275260814,1387.7216275260814,1.0,1.0,0.0,10.5,0.0,1.0,0.0,0.0,0.0,1387.7216275260814,1398.2216275260814,0.0,1398.2216275260814,1398.2216275260814,1387.7216275260814,10.5,1.0,2234.1268524331294,3000.0,43.0,47.0,,0.65,,1.9156819747466702,2.0,2.0,300.0,300.0,2.0,2.0,2234.1268524331294,3000.0,2567.893544,3000.0,1.0,1.0,15.0,15.0
1415.2528853405297,4868.580248728313,47.00093059998471,49.0,5.0,1.0,622.0,14,0.05319504038596742,0.07271423751977284,-0.12946713614897,-0.012958706035289438,0.6214747545831246,6.0,1.0,56.0,56.0,57.0,50.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,1343.7117748421997,0.0,1.0057782094236245,1345.9912065360215,1342.4381213578013,0.0,1343.7117748421997,0.0,0.12912086068081408,1343.7117748421997,1343.8408957028805,0.0,1343.7117748421997,0.0,2.5926094988153636,1345.2482371134747,1344.76792206974,1.0,1343.7117748421997,0.0,3.10872644468418,1343.7117748421997,1340.6030483975155,0.0,-0.012225561823302419,-0.014615001717812864,-0.009857740060478288,-0.011061419683088143,1.0,1117.0634262165647,1500.0,1117.0634262165647,1500.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.00031189356280378886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.026421686347251238,-0.01753229575048169,0.03483723455817038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1508.959486392684,1415.2528853405297,927.226795938093,1415.2528853405297,1415.2528853405297,1415.2528853405297,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1415.2528853405297,1415.2528853405297,0.0,1415.2528853405297,1415.2528853405297,1415.2528853405297,0.0,1.0,1868.5802487283129,3000.0,43.0,36.0,,0.65,,2.7455815235481174,2.0,2.0,300.0,300.0,2.0,2.0,1868.5802487283127,3000.0,2834.126852,3000.0,1.0,1.0,15.0,15.0
1503.9626804433287,5468.580248,45.73760539997602,49.0,5.0,0.0,542.0,15,0.1410167329726013,0.1980749808112055,0.011323972631390802,0.1316742183293928,0.5570758312674802,6.0,1.0,56.0,56.0,57.0,44.0,50.0,11.0,1.0,0.0,6.0,0.0,0.0,1446.0394221194538,1.0,2.593114549073107,1449.0882753754308,1445.5836834125498,0.0,1446.0394221194538,0.0,0.5286582186854503,1446.0394221194538,1445.5107639007686,0.0,1446.0394221194538,0.0,0.5613847387949136,1442.5246911657698,1450.1155378119329,0.0,1446.0394221194538,0.0,3.57586803428012,1446.0394221194538,1442.4635540851737,0.0,-0.010490790704039007,-0.012462513756866637,-0.01456071754736172,-0.009237804807013106,1.0,934.2901243641563,1500.0,934.2901243641563,1500.0,,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028747709192031817,-0.04152687264066333,0.05167231449518184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1503.9626804433287,0.0,1503.9626804433287,1.0,,,43.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1640.46708775124,5530.564887217882,46.82783959998051,49.0,5.0,1.0,641.0,16,0.04538191918155358,-0.22686009557707437,-0.2897228957273447,0.3004713875928182,0.7391537943594588,6.0,1.0,52.0,50.0,52.0,38.0,44.0,12.0,1.0,0.0,6.0,0.0,0.0,1553.2300599224855,0.0,0.08929905577952013,1554.217543734061,1552.1532770551305,0.0,1553.2300599224855,0.0,1.1040601748240988,1553.2300599224855,1552.1259997476614,0.0,1553.2300599224855,1.0,2.017582516467428,1555.2971389908412,1553.1805633705972,0.0,1553.2300599224855,0.0,2.7487325498509563,1553.2300599224855,1550.4813273726345,0.0,-0.014987769959810007,-0.00650420806434757,-0.012935652166777865,-0.00851408353522705,1.0,1234.290124,1500.0,1234.290124,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.047208778666118195,0.026133283652656422,0.016779133469691725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1723.4941534123932,1640.46708775124,1117.0261155290175,1640.46708775124,1640.46708775124,1640.46708775124,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1640.46708775124,1640.46708775124,0.0,1640.46708775124,1640.46708775124,1640.46708775124,0.0,1.0,2530.5648872178817,3000.0,43.0,36.0,,0.65,,3.2182606070420072,2.0,2.0,300.0,300.0,2.0,2.0,2530.5648872178817,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1717.9214241263714,4930.564887217882,45.80092790001072,49.0,5.0,1.0,554.0,17,0.05848164753781878,0.06511981534601441,0.19522590068081416,0.3621480504336626,0.5538436704092942,6.0,1.0,52.0,56.0,58.0,32.0,38.0,13.0,1.0,0.0,6.0,0.0,0.0,1656.561333605759,0.0,0.20634615874041629,1657.4655492435418,1655.8634641267167,0.0,1656.561333605759,0.0,0.9731389101907553,1656.561333605759,1655.5881946955683,0.0,1656.561333605759,1.0,2.667417989896421,1660.096174512046,1655.6939106893685,0.0,1656.561333605759,0.0,2.859943103389014,1656.561333605759,1653.7013905023703,0.0,-0.013488715470080433,-0.010462591821864937,-0.012184778321435193,-0.011785257613913037,1.0,1265.2824436089409,1500.0,1265.2824436089409,1500.0,1.012898986390151,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04350969610317274,-0.00815665584448597,0.05230442573370008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1768.5600931132178,1717.9214241263714,1177.9984482659088,1717.9214241263714,1717.9214241263714,1717.9214241263714,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1717.9214241263714,1717.9214241263714,0.0,1717.9214241263714,1717.9214241263714,1717.9214241263714,0.0,1.0,1905.9796812495397,3000.0,43.0,36.0,,0.65,,3.134033969043232,2.0,2.0,300.0,300.0,2.0,2.0,1930.5648872178817,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1744.3360422751055,5464.117366135533,45.04037570004584,49.0,5.0,1.0,577.0,18,0.06073313282431651,-0.10290953378167211,-0.09643311514394763,0.36641853727695306,1.2169624071254077,6.0,1.0,52.0,56.0,54.0,26.0,32.0,14.0,1.0,0.0,6.0,0.0,0.0,1755.9413655869978,0.0,0.9853769780302173,1758.1482690320931,1754.7198391199327,0.0,1755.9413655869978,0.0,0.23617775164484556,1755.9413655869978,1756.1775433386429,0.0,1755.9413655869978,0.0,1.6847854050788555,1750.809991726654,1759.3879540422627,0.0,1755.9413655869978,0.0,2.7723727828865776,1755.9413655869978,1753.168992804111,0.0,-0.013119646022725723,-0.015073188344839252,-0.021149193965927206,-0.011811899580022782,1.0,965.2824436089409,1500.0,965.2824436089409,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.05584287542988757,0.029702766930549036,0.04770790985344936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1795.4262036671723,1744.3360422751055,1200.6546733410164,1744.3360422751055,1744.3360422751055,1744.3360422751055,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1744.3360422751055,1744.3360422751055,0.0,1744.3360422751055,1744.3360422751055,1744.3360422751055,0.0,1.0,2464.1173661355333,3000.0,43.0,36.0,,0.65,,3.1342535078045524,2.0,2.0,300.0,300.0,2.0,2.0,2464.1173661355333,3000.0,2530.564888,3000.0,1.0,1.0,15.0,15.0
1693.8784080989903,4264.117366135533,44.41225370002212,49.0,5.0,1.0,876.0,19,0.07351780569612623,-0.08593802484129029,-0.07302097650433836,0.2599080557734605,0.2525570728957381,6.0,1.0,52.0,56.0,54.0,26.0,26.0,15.0,1.0,0.0,6.0,0.0,0.0,1857.2177258558804,0.0,0.2641909804633542,1858.6816172747986,1856.0180254174259,0.0,1857.2177258558804,0.0,0.639672782132493,1857.2177258558804,1856.578053073748,0.0,1857.2177258558804,1.0,2.889435872901231,1860.9326142472814,1856.3922733373806,0.0,1857.2177258558804,0.0,2.5818074489366154,1857.2177258558804,1854.6359184069438,0.0,-0.013497552511033538,-0.013403660807961917,-0.006278321395404107,-0.013601811228117149,1.0,1232.0586830677667,1500.0,1232.0586830677667,1500.0,1.02300719457013,1.3499784163548976,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.04095275282701749,0.0008143783339912974,0.04419795505284203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1781.7033961880225,1693.8784080989903,1177.4121283650366,1693.8784080989903,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,365.3934627782073,0.0,1.0,0.0,0.0,0.0,1328.484945320783,1693.8784080989903,-4643.484945320784,1693.8784080989903,1693.8784080989903,-3315.000000000001,365.3934627782073,1.0,1822.193798860662,1777.8062011393379,43.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1864.1173661355333,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1791.744228317402,4264.117366,58.983639000041876,75.0,11.0,1.0,1265.0,20,0.2971461227565939,-0.591526974992595,0.13696160178438652,0.2565026088208218,0.3521696788092896,6.0,1.0,56.0,50.0,56.0,32.0,20.0,16.0,1.0,0.0,6.0,0.0,0.0,1951.4323570638624,0.0,1.0249090323191012,1953.2130894415136,1950.6765337185304,0.0,1951.4323570638624,0.0,0.15144470975747026,1952.3707325305838,1950.3425368873832,0.0,1951.4323570638624,0.0,2.2711465067645804,1949.970452694039,1955.1654079404502,0.0,1951.4323570638624,0.0,1.045281766163498,1953.115486168167,1950.7945097257211,0.0,-0.014564361699676596,-0.01414492681929701,-0.01019843442161355,-0.006234943816690191,1.0,932.0586830677667,1200.0,932.0586830677667,1200.0,0.8540209670708327,1.1883639313555052,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06109010370561568,0.04184733949417971,0.04354292032532356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1853.5636727618473,1791.744228317402,1264.051209412078,1791.744228317402,1853.5636727618473,1853.5636727618473,2.0,2.0,10.0,-61.81944444444525,0.0,1.0,0.0,0.0,0.0,1853.5636727618473,1791.744228317402,0.0,1791.744228317402,1791.744228317402,1853.5636727618473,-61.81944444444525,1.0,2885.312493499501,1514.6875065004986,43.0,48.0,0.65,,2.676766889393265,,2.0,2.0,300.0,300.0,2.0,2.0,2464.117366,1800.0,2464.117366,3000.0,1.0,1.0,15.0,15.0
1913.6084852161985,5400.0,46.8653252000222,49.0,5.0,0.0,661.0,21,-0.3539148567568944,-0.21046751051650223,-0.3603469732872675,0.357258120394268,0.6283136504072028,6.0,1.0,50.0,56.0,50.0,38.0,26.0,17.0,1.0,0.0,6.0,0.0,0.0,2052.553512195632,0.0,1.3037756643143439,2052.51695635335,2053.893843702228,0.0,2052.553512195632,1.0,3.029175014556131,2055.5124006451942,2052.6237987606255,1.0,2052.553512195632,0.0,4.368445879780666,2052.1106172056916,2057.3648530653527,0.0,2052.553512195632,0.0,1.0961142499963898,2050.7389727597492,2055.464165881511,0.0,-0.01976768532041344,-0.014640614710332733,-0.02833142642457382,-0.012852388973546666,1.0,1232.058683,900.0,1232.058683,900.0,,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06520458610088535,-0.0029367650135511056,0.062317449189383464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1913.6084852161985,0.0,1913.6084852161985,1.0,,,43.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1887.5384559240235,5936.806086899071,44.01271939999424,49.0,5.0,1.0,595.0,22,0.061963306275828245,-0.09361274274403424,-0.07092222292280326,0.35392414930216276,0.6979495947690685,6.0,1.0,56.0,62.0,56.0,32.0,26.0,18.0,1.0,0.0,6.0,0.0,0.0,2160.6603098248456,0.0,0.5043449889190015,2160.6603098248456,2160.155964835926,0.0,2160.6603098248456,0.0,0.08527789843810751,2161.413140079189,2159.992757468941,0.0,2160.6603098248456,0.0,2.9554671440319,2160.6603098248456,2157.7048426808137,0.0,2160.6603098248456,0.0,0.9609096081703683,2163.357368143122,2158.92416111474,0.0,-0.014218576257543986,-0.01442225610707086,-0.012427299192389682,-0.00960324216207276,1.0,1500.0,1200.0,1500.0,1200.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0005926498670000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03728210280283169,0.04326545932406915,0.03871953619897539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1938.9968210545217,1887.5384559240235,1360.1384292989483,1887.5384559240235,1887.5384559240235,1887.5384559240235,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1887.5384559240235,1887.5384559240235,0.0,1887.5384559240235,1887.5384559240235,1887.5384559240235,0.0,1.0,2936.8060868990706,3000.0,33.0,48.0,,0.65,,1.5396841591001698,2.0,2.0,300.0,300.0,2.0,2.0,2936.8060868990706,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
