step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.00047119997907429934
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,5.150004290044308e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.7299992982298136e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,4.0700018871575594e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.860000288113952e-05
5,1080.0,20.71834684548842,8.048529726180663,12.669817119307755,130.42181974765123,51.104941241645086,79.31687850600615,38.553589699964505
6,1260.0,31.556934782671068,12.902250383148083,18.654684399522985,161.9787545303223,64.00719162479317,97.97156290552914,41.47275509999599
7,1440.0,59.302626552648746,24.237160449083387,35.065466103565356,221.28138108297105,88.24435207387656,133.0370290090945,41.10663310001837
8,1620.0,86.34316451039379,36.71398932405963,49.62917518633415,307.6245455933648,124.95834139793618,182.66620419542866,40.29353450000053
9,1800.0,104.84693670326581,44.52476650562039,60.32217019764541,412.47148229663065,169.48310790355657,242.98837439307408,40.476546699996106
10,1980.0,120.0088757357783,52.817117206039015,67.19175852973929,532.480358032409,222.3002251095956,310.18013292281336,52.73494049999863
11,2160.0,134.62109612557472,60.349027987651034,74.27206813792368,667.1014541579837,282.6492530972466,384.452201060737,40.34758659999352
12,2340.0,149.26292279404157,68.44417986890717,80.81874292513439,816.3643769520252,351.0934329661538,465.27094398587144,39.19042340002488
13,2520.0,163.60100578590107,74.47254864218101,89.12845714372004,979.9653827379263,425.5659816083348,554.3994011295915,51.29269259999273
14,2700.0,178.87158484788478,80.92292441369491,97.94866043418985,1158.8369675858112,506.4889060220297,652.3480615637814,47.00093059998471
15,2880.0,195.42894165896953,87.08025961477685,108.34868204419269,1354.2659092447807,593.5691656368066,760.696743607974,45.73760539997602
16,3060.0,213.00029753430377,95.12449097936187,117.8758065549419,1567.2662067790843,688.6936566161685,878.5725501629158,46.82783959998051
17,3240.0,230.73686704701566,103.45815039600326,127.27871665101239,1798.0030738260998,792.1518070121717,1005.8512668139282,45.80092790001072
18,3420.0,248.70709225207622,114.02766213289415,134.6794301191821,2046.7101660781761,906.1794691450659,1140.5306969331102,45.04037570004584
19,3600.0,266.41049020799323,123.88894422007675,142.5215459879165,2313.12065628617,1030.0684133651428,1283.0522429210268,44.41225370002212
20,3780.0,283.78877930945725,135.4992637595319,148.28951554992534,2596.9094355956267,1165.5676771246747,1431.3417584709523,58.983639000041876
21,3960.0,300.26080468625884,144.63465104031604,155.6261536459428,2897.170240281886,1310.2023281649908,1586.9679121168951,46.8653252000222
22,4140.0,316.3500984038154,153.83049514927478,162.5196032545406,3213.5203386857015,1464.0328233142657,1749.4875153714358,44.01271939999424
23,4320.0,332.59630708241224,161.18153492878253,171.4147721536297,3546.116645768114,1625.214358243048,1920.9022875250655,41.30676140001742
24,4500.0,350.1415166025613,170.80401265280298,179.33750394975834,3896.258162370675,1796.0183708958511,2100.239791474824,43.395718200015835
25,4680.0,368.57153353097397,181.56997847533154,187.0015550556424,4264.829695901649,1977.5883493711826,2287.241346530466,36.57094419997884
26,4860.0,387.8102974069443,195.18988823103774,192.6204091759066,4652.639993308593,2172.7782376022205,2479.8617557063726,44.10035559994867
27,5040.0,407.60687941363915,208.9671349560392,198.63974445759996,5060.246872722232,2381.7453725582595,2678.5015001639727,36.83203679998405
28,5220.0,416.913139843203,217.05439191786076,199.85874792534221,5477.160012565435,2598.7997644761203,2878.360248089315,45.54276209999807
29,5400.0,407.0149950350718,214.1900701219476,192.8249249131242,5884.175007600506,2812.989834598068,3071.185173002439,43.88546319998568
30,5580.0,390.14296352918575,211.9419762457583,178.20098728342742,6274.3179711296925,3024.931810843826,3249.3861602858665,56.10167760000331
31,5760.0,374.57737493607857,211.61823746058394,162.95913747549463,6648.89534606577,3236.5500483044098,3412.345297761361,47.137794300040696
32,5940.0,358.3135906891017,211.76238704036254,146.5512036487392,7007.208936754872,3448.3124353447724,3558.8965014101004,44.35390980000375
33,6120.0,342.2618031226866,210.66505615266038,131.59674697002626,7349.470739877559,3658.9774914974328,3690.4932483801267,43.71625450003194
34,6300.0,326.3485270784326,210.4463035181716,115.90222356026102,7675.819266955992,3869.4237950156044,3806.395471940388,44.41300970001612
35,6480.0,311.1663369621207,210.09135114673734,101.07498581538331,7986.985603918112,4079.515146162342,3907.470457755771,44.46577350003645
36,6660.0,296.0427271106704,210.9764346143938,85.06629249627656,8283.028331028783,4290.491580776736,3992.5367502520476,44.21515199996065
37,6840.0,281.9239201551384,210.66877834614024,71.25514180899816,8564.952251183922,4501.160359122876,4063.791892061046,34.20236389996717
38,7020.0,268.74494152310876,210.59258825643255,58.152353266676194,8833.69719270703,4711.752947379308,4121.9442453277225,33.7994408000377
39,7200.0,256.60934606430595,208.9205598176762,47.68878624662975,9090.306538771336,4920.673507196984,4169.633031574353,33.05369799997425
40,7380.0,246.20497428616454,207.01155956510942,39.193414721055134,9336.511513057501,5127.685066762094,4208.826446295408,44.93648179998854
41,7560.0,238.75096804751718,204.06646915866904,34.68449888884813,9575.26248110502,5331.751535920763,4243.510945184255,32.05192260001786
42,7740.0,230.6724077051572,200.42413037728033,30.248277327876888,9805.934888810176,5532.175666298043,4273.7592225121325,32.67940520000411
43,7920.0,220.05293343436094,193.22150420906323,26.8314292252977,10025.987822244537,5725.397170507106,4300.590651737431,33.90175189997535
44,8100.0,206.8167331169372,183.39336861231357,23.423364504623645,10232.804555361474,5908.79053911942,4324.014016242054,34.48433410003781
45,8280.0,190.9358486548395,168.41847419801454,22.517374456824957,10423.740404016313,6077.209013317434,4346.531390698879,31.415842799993698
46,8460.0,172.76832190098213,150.9467617723122,21.821560128669933,10596.508725917294,6228.155775089746,4368.352950827549,30.35388949996559
47,8640.0,154.64219406973513,133.2178216501397,21.424372419595425,10751.15091998703,6361.373596739886,4389.7773232471445,32.333613499999046
48,8820.0,137.7242903655396,116.39579365250673,21.32849671303286,10888.87521035257,6477.769390392393,4411.1058199601775,38.40403910004534
49,9000.0,121.63781209712255,100.46755661558443,21.170255481538124,11010.513022449693,6578.2369470079775,4432.276075441716,31.227162900031544
50,9180.0,107.33570650986071,86.65584999664301,20.679856513217704,11117.848728959554,6664.892797004621,4452.9559319549335,55.13546269998187
51,9360.0,94.3342248184647,74.21297930762341,20.12124551084129,11212.18295377802,6739.105776312244,4473.077177465775,38.04659460001858
52,9540.0,82.47515485777184,63.64152862257593,18.83362623519591,11294.658108635791,6802.74730493482,4491.910803700971,35.97794939996675
53,9720.0,73.27324545947587,55.92425039367342,17.348995065802452,11367.931354095266,6858.671555328493,4509.259798766773,37.62578400003258
54,9900.0,65.86846345205794,50.08922968410835,15.77923376794958,11433.799817547324,6908.760785012601,4525.0390325347225,35.97860650002258
55,10080.0,60.891854438427984,45.57376282976076,15.318091608667224,11494.691671985753,6954.334547842363,4540.35712414339,38.18821300001582
56,10260.0,56.60614547378189,41.06914063748197,15.537004836299925,11551.297817459534,6995.403688479844,4555.89412897969,36.57276589999674
57,10440.0,52.77014340074557,37.29278866026182,15.477354740483745,11604.06796086028,7032.696477140106,4571.371483720174,38.25953430001391
58,10620.0,48.742180505247795,33.02441006861892,15.717770436628873,11652.810141365528,7065.720887208725,4587.089254156803,36.07573789998423
59,10800.0,44.75579427741405,29.092764027301314,15.663030250112733,11697.565935642942,7094.813651236026,4602.752284406915,36.552798599994276
60,10980.0,40.81831754445477,25.74067000772907,15.0776475367257,11738.384253187396,7120.554321243755,4617.829931943641,50.00162970001111
61,11160.0,37.83302303664449,23.29967430732434,14.533348729320153,11776.21727622404,7143.85399555108,4632.363280672961,22.504841300018597
62,11340.0,35.31463812369698,20.809107149199164,14.505530974497814,11811.531914347737,7164.663102700279,4646.868811647459,22.49997780000558
63,11520.0,33.117185445353904,18.672569887819883,14.444615557534021,11844.649099793092,7183.3356725880985,4661.313427204993,22.43601070001023
64,11700.0,30.71771540531158,16.232419738964015,14.485295666347566,11875.366815198402,7199.568092327063,4675.79872287134,22.672417800000403
65,11880.0,28.553328956134408,14.113967830365445,14.439361125768965,11903.920144154537,7213.682060157428,4690.238083997109,17.314728400029708
66,12060.0,26.161326635868875,11.6773784958166,14.483948140052274,11930.081470790406,7225.359438653245,4704.7220321371615,17.535086399991997
67,12240.0,24.06142621129467,9.764542121968578,14.296884089326092,11954.1428970017,7235.123980775214,4719.018916226488,16.469877000025008
68,12420.0,22.219939420048156,8.703529161536164,13.516410258511995,11976.362836421751,7243.82750993675,4732.535326485,15.866151499969419
69,12600.0,21.483572514630758,8.41816029561812,13.065412219012638,11997.84640893638,7252.245670232368,4745.600738704013,28.830309899989516
70,12780.0,21.373228014791188,8.453330424747987,12.9198975900432,12019.219636951173,7260.699000657116,4758.520636294056,38.87773439998273
71,12960.0,21.614539951623087,8.633629998801132,12.980909952821957,12040.834176902796,7269.3326306559175,4771.501546246878,15.985707100015134
72,13140.0,21.53852836878862,8.561059427214188,12.977468941574429,12062.372705271584,7277.893690083131,4784.479015188453,15.77269279997563
73,13320.0,21.64247412476915,8.65504111529862,12.987433009470534,12084.015179396352,7286.54873119843,4797.4664481979235,15.723368400009349
74,13500.0,21.547928646263124,8.564423358981827,12.983505287281298,12105.563108042617,7295.113154557412,4810.449953485205,15.695580400002655
75,13680.0,21.64443626183484,8.656123835504138,12.988312426330701,12127.207544304452,7303.769278392916,4823.438265911535,15.731538699998055
76,13860.0,21.54839937995613,8.564597621697889,12.983801758258242,12148.755943684408,7312.333876014614,4836.422067669793,16.060370800027158
77,14040.0,21.64456580719388,8.65620161677973,12.988364190414151,12170.400509491603,7320.990077631394,4849.410431860208,16.319682199973613
78,14220.0,21.54842497953066,8.564609317861057,12.983815661669604,12191.948934471133,7329.5546869492555,4862.394247521877,16.00049659999786
79,14400.0,21.644572986998945,8.656205763842202,12.988367223156741,12213.593507458132,7338.210892713098,4875.3826147450345,16.356500699999742
