step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0003896999987773597
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.160000778734684e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.8099981136620045e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.6200024876743555e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.670002868399024e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,48.815735600015614
6,1260.0,29.614147326157834,12.083711144864623,17.53043618129321,160.03567336059643,63.18908525995542,96.846588100641,48.3821600000374
7,1440.0,52.45987037707215,20.941239461142377,31.518630915929776,212.49554373766858,84.1303247210978,128.3652190165708,55.78355339996051
8,1620.0,74.14872374217906,30.211906857213382,43.93681688496567,286.64426747984766,114.34223157831117,172.30203590153647,58.312461199995596
9,1800.0,87.40817722796109,35.396585778850245,52.01159144911085,374.0524447078087,149.73881735716142,224.31362735064732,71.8693501999951
10,1980.0,96.62204807635158,40.21838700946664,56.40366106688493,470.6744927841603,189.95720436662805,280.71728841753225,109.97971580002923
11,2160.0,104.3066644878072,43.73250705380523,60.57415743400197,574.9811572719675,233.68971142043327,341.2914458515342,76.26198079995811
12,2340.0,111.46624424914853,47.81617764114757,63.65006660800096,686.447401521116,281.50588906158083,404.94151245953515,62.97028159996262
13,2520.0,118.65561840225493,50.84065778676089,67.81496061549404,805.103019923371,332.34654684834175,472.7564730750292,59.404798900010064
14,2700.0,125.89274574571118,55.222371826460694,70.67037391925048,930.9957656690822,387.56891867480243,543.4268469942797,60.51110380003229
15,2880.0,133.28276678214274,58.31743829862172,74.96532848352102,1064.278532451225,445.88635697342414,618.3921754778007,60.54823260003468
16,3060.0,141.03594968919435,63.46937081811607,77.56657887107829,1205.3144821404192,509.35572779154023,695.958754348879,59.55716059997212
17,3240.0,148.6338956990369,67.69839732543097,80.93549837360594,1353.948377839456,577.0541251169712,776.8942527224849,62.47772939997958
18,3420.0,156.48227287511037,73.60321713581588,82.87905573929449,1510.4306507145666,650.6573422527871,859.7733084617794,60.96583909995388
19,3600.0,164.6759471231657,79.76458299405125,84.91136412911445,1675.1065978377321,730.4219252468383,944.6846725908938,57.47486649994971
20,3780.0,172.87108325820103,86.38900668905063,86.4820765691504,1847.9776810959331,816.8109319358889,1031.1667491600442,97.55973430001177
21,3960.0,181.21395947348068,91.83998710405517,89.37397236942552,2029.1916405694137,908.650919039944,1120.5407215294697,76.89947780000512
22,4140.0,189.725393224595,98.6202707285369,91.10512249605809,2218.9170337940086,1007.2711897684809,1211.6458440255278,75.3629131000489
23,4320.0,198.0425995954152,105.53926980635468,92.5033297890605,2416.9596333894237,1112.8104595748355,1304.1491738145883,61.26385519996984
24,4500.0,206.23413173497727,112.11541399970342,94.11871773527385,2623.1937651244007,1224.9258735745389,1398.267891549862,60.67241769999964
25,4680.0,214.55204270285105,118.20935101712683,96.34269168572422,2837.745807827252,1343.1352245916657,1494.6105832355863,54.66987099999096
26,4860.0,222.831750276692,124.84287104094338,97.9888792357486,3060.5775581039443,1467.9780956326092,1592.5994624713348,56.75622729997849
27,5040.0,231.89605867171676,131.0398197368003,100.85623893491646,3292.473616775661,1599.0179153694096,1693.4557014062514,52.25408069998957
28,5220.0,233.2940431523308,132.98402790382815,100.31001524850264,3525.7676599279916,1732.0019432732377,1793.765716654754,53.877188199956436
29,5400.0,221.12821615063174,124.8718286427599,96.25638750787185,3746.8958760786236,1856.8737719159976,1890.0221041626257,56.066345700004604
30,5580.0,203.12524829120747,113.21096056339182,89.91428772781566,3950.021124369831,1970.0847324793895,1979.9363918904414,77.53916709998157
31,5760.0,184.2294567059952,101.1847635596315,83.0446931463637,4134.250581075827,2071.269496039021,2062.9810850368053,64.34521980001591
32,5940.0,164.1471245250849,88.10319087543685,76.04393364964807,4298.397705600911,2159.3726869144575,2139.025018686453,61.18242020002799
33,6120.0,144.80975668540236,74.57939848812761,70.23035819727477,4443.207462286313,2233.952085402585,2209.255376883728,38.002689599990845
34,6300.0,126.09148785914618,62.0405606882571,64.05092717088908,4569.2989501454595,2295.9926460908423,2273.306304054617,37.191490400000475
35,6480.0,107.67521573067422,50.16453762065828,57.510678110015945,4676.974165876134,2346.1571837115007,2330.816982164633,56.501226800028235
36,6660.0,89.33622523432656,39.34766469887391,49.98856053545265,4766.31039111046,2385.5048484103745,2380.8055427000854,64.45010949997231
37,6840.0,73.19625736506914,29.674657690442896,43.521599674626245,4839.506648475529,2415.1795061008174,2424.3271423747115,32.98052680003457
38,7020.0,60.16620645303901,22.233672512170394,37.932533940868616,4899.672854928568,2437.413178612988,2462.2596763155802,33.122596900037024
39,7200.0,49.05858803789583,16.172673146779537,32.88591489111629,4948.731442966464,2453.5858517597676,2495.1455912066967,31.042762400000356
40,7380.0,40.486455181845784,11.554113856479942,28.93234132536584,4989.21789814831,2465.1399656162475,2524.0779325320627,70.68997180002043
41,7560.0,34.48999381991864,8.95301631334517,25.536977506573464,5023.707891968228,2474.0929819295925,2549.614910038636,30.849626300041564
42,7740.0,29.21053514004063,8.739914581940738,20.470620558099892,5052.9184271082695,2482.8328965115334,2570.085530596736,31.76243299996713
43,7920.0,24.578702297240092,8.600445826674122,15.978256470565972,5077.49712940551,2491.4333423382077,2586.063787067302,30.685326100036036
44,8100.0,21.96825930339937,8.43903771238982,13.52922159100955,5099.46538870891,2499.8723800505977,2599.5930086583116,31.01934880000772
45,8280.0,21.35701247436759,8.224516849368012,13.132495624999578,5120.822401183277,2508.096896899966,2612.7255042833112,29.891458400001284
46,8460.0,21.30660951720432,8.290798064466049,13.01581145273827,5142.129010700482,2516.387694964432,2625.7413157360497,30.672080200049095
47,8640.0,21.286490085866248,8.18790158812066,13.09858849774559,5163.415500786347,2524.5755965525523,2638.839904233795,30.79789330001222
48,8820.0,21.28732155746639,8.282026894103444,13.005294663362946,5184.702822343814,2532.857623446656,2651.845198897158,30.884858699981123
49,9000.0,21.2809310023735,8.185161325672537,13.095769676700963,5205.983753346187,2541.0427847723286,2664.9409685738588,30.13038869999582
50,9180.0,21.285987111080765,8.281298224816434,13.00468888626433,5227.269740457268,2549.324082997145,2677.945657460123,71.27701290004188
51,9360.0,21.280529404462474,8.184958013551208,13.095571390911266,5248.550269861731,2557.5090410106964,2691.0412288510342,30.358953599992674
52,9540.0,21.285884960595688,8.281245687258028,13.00463927333766,5269.836154822326,2565.7902866979543,2704.0458681243717,30.62508730002446
53,9720.0,21.28050363311435,8.18494405529444,13.09555957781991,5291.116658455441,2573.975230753249,2717.141427702192,30.182396700023673
54,9900.0,21.28587769883253,8.281241976198475,13.004635722634054,5312.402536154274,2582.2564727294475,2730.146063424826,30.690171300026122
55,10080.0,21.28050179596906,8.184943103025953,13.095558692943108,5333.683037950243,2590.4414158324735,2743.241622117769,30.601323099981528
