step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
39,7200.0,247.64819950574312,210.43946909998377,37.208730405759354,8508.236630752963,5521.06220467856,2987.174426074403,48.265384200029075
40,7380.0,240.42767362476067,204.96475344816676,35.46292017659391,8748.664304377724,5726.026958126727,3022.637346250997,39.881078300008085
41,7560.0,232.211766942054,198.1940783814694,34.017688560584574,8980.876071319777,5924.221036508196,3056.6550348115816,40.55665750004118
42,7740.0,216.72483240029376,184.2633895051372,32.46144289515656,9197.600903720073,6108.484426013334,3089.1164777067384,41.17354249994969
43,7920.0,196.1652354656147,165.76389841114002,30.40133705447467,9393.766139185687,6274.248324424474,3119.5178147612132,45.03252299997257
44,8100.0,175.8897264607143,147.8884750734332,28.001251387281087,9569.655865646402,6422.136799497907,3147.5190661484944,43.2816147999838
45,8280.0,157.94798735576802,132.2050494977899,25.742937857978124,9727.60385300217,6554.341848995698,3173.2620040064726,43.40231179998955
46,8460.0,141.48338352463227,117.3894331277994,24.093950396832863,9869.087236526802,6671.731282123497,3197.3559544033055,45.029140200000256
47,8640.0,125.40715042058028,103.02188355634857,22.38526686423171,9994.494386947383,6774.753165679846,3219.741221267537,46.16646859998582
48,8820.0,110.98511889183857,90.03372224916424,20.951396642674332,10105.479505839221,6864.78688792901,3240.6926179102115,47.50683719996596
49,9000.0,98.4451884354923,78.59742347165393,19.847764963838376,10203.924694274714,6943.384311400664,3260.54038287405,47.77020419994369
50,9180.0,87.57210061484413,68.81004162502919,18.762058989814946,10291.496794889557,7012.194353025693,3279.302441863865,47.29652500001248
51,9360.0,78.6034657750384,61.30003505969733,17.303430715341076,10370.100260664596,7073.494388085391,3296.6058725792063,48.827686699980404
52,9540.0,70.78968833396205,54.795943851378176,15.993744482583871,10440.88994899856,7128.290331936769,3312.59961706179,47.36801729997387
53,9720.0,64.66752708174226,49.307347158842816,15.360179922899441,10505.557476080301,7177.597679095612,3327.9597969846895,46.29166039999109
54,9900.0,59.70912142234651,44.335932978771886,15.373188443574623,10565.266597502648,7221.933612074384,3343.3329854282642,45.874120599997696
55,10080.0,55.019101260756194,39.64537892622176,15.373722334534436,10620.285698763404,7261.578991000605,3358.7067077627985,44.43315440003062
56,10260.0,50.52548367097366,35.16157611494869,15.363907556024973,10670.811182434378,7296.740567115554,3374.0706153188235,44.399944700009655
57,10440.0,45.94588884422109,30.532991159738806,15.412897684482283,10716.757071278598,7327.273558275293,3389.4835130033057,47.869311599992216
58,10620.0,41.366728403171926,25.90203883947599,15.464689563695936,10758.12379968177,7353.175597114769,3404.9482025670018,53.75096020003548
59,10800.0,36.71327577921959,21.293440671605918,15.419835107613675,10794.83707546099,7374.469037786374,3420.3680376746156,54.65082069998607
60,10980.0,32.387848035418344,17.521266277806685,14.866581757611659,10827.224923496407,7391.990304064181,3435.234619432227,42.96362220001174
61,11160.0,28.943768145521865,14.856788034379028,14.086980111142838,10856.168691641931,7406.84709209856,3449.32159954337,44.293724000046495
62,11340.0,26.412862239077654,12.423879477212052,13.988982761865602,10882.581553881007,7419.270971575772,3463.310582305236,47.049086300015915
63,11520.0,24.145093242934173,10.220454023997709,13.924639218936465,10906.726647123942,7429.491425599769,3477.2352215241726,46.32682640000712
64,11700.0,22.09344684725079,8.733950684282682,13.359496162968105,10928.820093971193,7438.225376284052,3490.594717687141,45.60947550000856
65,11880.0,21.021937029799897,8.393249198489638,12.628687831310259,10949.842031000993,7446.618625482542,3503.2234055184513,48.28021769999759
66,12060.0,20.722231066297088,8.09209989808559,12.630131168211499,10970.56426206729,7454.710725380627,3515.8535366866627,52.0902853999869
67,12240.0,20.674792243115967,8.175071889616255,12.499720353499713,10991.239054310407,7462.8857972702435,3528.3532570401626,46.80547900003148
68,12420.0,20.6134603023515,8.051850461952247,12.56160984039925,11011.852514612758,7470.937647732196,3540.914866880562,42.58156899997266
69,12600.0,20.659032830974677,8.163219856650976,12.495812974323702,11032.511547443733,7479.100867588847,3553.4106798548855,43.719224600004964
70,12780.0,20.611366870257264,8.050403683922548,12.560963186334716,11053.12291431399,7487.15127127277,3565.9716430412204,43.877404500031844
71,12960.0,20.65790267350389,8.162902017172941,12.49500065633095,11073.780816987495,7495.314173289943,3578.4666436975513,42.05643170000985
72,13140.0,20.611200305689714,8.050307496577833,12.56089280911188,11094.392017293185,7503.364480786521,3591.027536506663,44.157572700001765
73,13320.0,20.657847121532235,8.162867384334115,12.49497973719812,11115.049864414717,7511.5273481708555,3603.5225162438614,42.75353809999069
74,13500.0,20.61118576665693,8.05030200066569,12.560883765991242,11135.661050181374,7519.577650171521,3616.0834000098525,43.1987638999708
75,13680.0,20.657844358796815,8.162865590011664,12.494978768785149,11156.31889454017,7527.740515761532,3628.5783787786377,44.46096200001193
76,13860.0,20.61118499433558,8.05030155115536,12.560883443180222,11176.930079534504,7535.790817312687,3641.1392622218177,42.69128649996128
77,14040.0,20.65784410855846,8.16286547451934,12.494978634039121,11197.587923643063,7543.953682787206,3653.6342408558567,42.32778260001214
78,14220.0,20.611184944168578,8.05030152072569,12.560883423442888,11218.199108587232,7552.003984307932,3666.1951242792998,42.42956429999322
79,14400.0,20.657844093269567,8.162865466361968,12.4949786269076,11238.8569526805,7560.166849774294,3678.6901029062074,45.1443847999908
