B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.10898824462863493,0.0008455631232482386,1.1814107600860904,14.888888888888884,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,49.13194444444445,0.0,0.0,26.369791666666668,0.0,34.86444865356272,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,40.95526928351064,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.157722406559211,356.65419929079684,1.9999343915097891,1.9999383845542538,6006.7728282482285,1.0,3045.826152472424,3336.666666666666,0.0,0.0,1.0,0.0,0.0,2861.1262206535002,-183.18969486926792,3044.315915522768,0.0,0.0,0.0,0.0,9.692079126040966,9.450992741579682,9.692079126040966,9.450992741579682,38.286143735241296,414.7427523741456,404.3626332960673,819.105385670213,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,26.369791666666668,150.5,170.83506944444443,0.0,170.83506944444443,1.0,213.59788825812183,0.0,41.979166666666664,39.20833333333332,44.20833333333332,41.4375,41.979166666666664,39.20833333333332,44.20833333333332,41.4375,166.83333333333331,0.0,0.0,0.0,0.0,0.0,166.83333333333331,0.0,4.001736111111112,0.0,0,180.0,3336.666666666666,3336.666666666666,3336.666666666666,4.001736111111112,0.0,19.444594424289953,275.0848895261242,275.0848895261242,274.7845423039019,274.7845423039019,181.53036087930622,0.0,275.0848895261242,227.5,295.45138888888886,246.03975063723536,-183.18969486926792,3044.315915522768,1.0,246.03975063723536,1.0,618.5166424737071,350.58662563723533,13.286872017730744
0.18634299815427413,0.0010000915370745878,0.8877680166555352,11.09061893557434,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,30.198177464052595,0.0,0.0,36.59214905240628,0.0,142.26908406649858,0.0,1.0,0.0002175585288165527,0.00020252361193230496,0.0,18.0,1.0,1.0,47.560228147988084,0.0,1.0,1.0,1.0,36.0,8.0,0.0,8.042091427982186,281.8162915633253,1.9997824414711833,1.9997974763880677,6975.500128371585,0.9985030198006333,3357.06887973612,4201.9389990718,0.0,0.0,1.0,0.0,0.0,-1372.8472784791666,-242.31575849692476,1130.531519982242,0.0,0.0,0.0,0.0,7.999836557512937,7.727986863364459,7.999836557512937,7.727986863364459,31.455646841754792,483.58688884842763,467.6176741113338,951.2045629597615,0.012964945398738001,0.01250685544430234,0.012964945398738001,0.01250685544430234,0.0,36.59214905240628,153.09778065954896,211.0338614770115,0.0,211.0338614770115,1.0,350.45865548728364,0.0,52.83321088848827,49.28538353138417,55.763091445410836,52.215264088306746,52.83321088848827,49.28538353138417,55.763091445410836,52.215264088306746,210.09694995359,0.0,0.0,0.0,0.0,0.0,210.09694995359,0.0,4.938647634532609,0.0,1,360.0,4201.9389990718,4201.9389990718,4201.938999071801,4.938647634532609,4.001736111111112,27.566344589813536,362.4344071441568,362.4344071441568,363.4736377453871,363.4736377453871,341.86068538689375,0.0,362.4344071441568,231.4268777411787,224.19287949269724,330.55884450983876,-242.31575849692476,1130.531519982242,1.0,330.55884450983876,1.0,847.6902166342041,429.2247336606158,19.52425316183135
0.10784704549390722,0.0005632770344727311,0.7353182857757147,13.977994198734041,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,48.84868766632334,0.0,0.0,33.41754853128656,0.0,225.77226078822395,0.0,1.0,0.00011224591522177955,0.00010857727172321042,0.0,18.0,1.0,1.0,48.32517504845423,0.0,1.0,1.0,1.0,36.0,45.0,0.0,9.239081731052707,281.0020418510557,1.9998877540847784,1.999891422728277,7087.692340439953,0.9831494256108468,3412.316865698971,4421.651647001276,0.0,0.0,1.0,0.0,0.0,-2159.8475856315354,-226.92518953949013,1932.9223960920453,0.0,0.0,0.0,0.0,16.196778722545982,15.964724816485468,16.196778722545982,15.964724816485468,64.3230070780629,484.60343473543657,481.90006623364803,966.5035009690845,0.006595413089990591,0.006482722375254244,0.006595413089990591,0.006482722375254244,0.0,33.41754853128656,155.67954513748205,220.11157609709144,0.0,220.11157609709144,1.0,388.99442113263245,0.0,55.31669532530353,51.70874933604974,58.83254183898216,55.22459584972838,55.31669532530353,51.70874933604974,58.83254183898216,55.22459584972838,221.0825823500638,0.0,0.0,0.0,0.0,0.0,221.0825823500638,0.0,3.9676413815602474,0.0,2,540.0,4421.651647001276,4421.651647001276,4421.651647001276,3.9676413815602474,4.938647634532609,30.2931358397444,340.4460094440927,340.4460094440927,340.3877843092352,340.3877843092352,366.3374577685701,0.0,340.4460094440927,235.32954497526356,203.3178335015035,281.70413155865174,-226.92518953949013,1932.9223960920453,1.0,281.70413155865174,1.0,867.582070128976,422.71224564170257,21.054054108691695
0.18539795985513685,0.0009470077471129268,0.8720623307701278,11.462722421359931,0.0,1.0,0.0,0.0,0.0,31.288218736961237,0.0,0.0,39.144774754088395,0.0,206.98935310164455,0.0,1.0,0.00017882514618674763,0.00022125745699856184,0.0,18.0,1.0,1.0,45.569221420381346,0.0,1.0,1.0,1.0,36.0,65.0,0.0,11.33935671380468,287.99677855914126,1.999821174853813,1.9997787425430014,6683.485808322595,0.9326155043818614,3271.4252689398554,4505.065861636947,0.0,0.0,1.0,0.0,0.0,-2297.67391297176,-241.19665057685475,2056.477262394905,0.0,0.0,0.0,0.0,7.521611350175862,8.10457323421968,7.521611350175862,8.10457323421968,31.252369168791084,425.4185477031466,485.96588070448007,911.3844284076266,0.011782375065021763,0.013090289778944143,0.011782375065021763,0.013090289778944143,0.0,39.144774754088395,158.22937599726907,226.38189607292054,0.0,226.38189607292054,1.0,402.88047420772926,0.0,56.671677373741694,53.00427827525766,59.62236826566603,55.954969167182,56.671677373741694,53.00427827525766,59.62236826566603,55.954969167182,225.2532930818474,0.0,0.0,0.0,0.0,0.0,225.2532930818474,0.0,5.096244372633386,0.0,3,720.0,4505.065861636947,4505.065861636947,4505.065861636947,5.096244372633386,3.9676413815602474,32.29703971367656,362.20791025899126,362.20791025899126,361.79497586528214,361.79497586528214,366.2190460626714,0.0,362.20791025899126,239.18394046098808,229.69374789116975,325.82659880180506,-241.19665057685475,2056.477262394905,1.0,325.82659880180506,1.0,896.0992911106648,432.6409037500408,20.95768299987188
0.10756784032095029,0.0005236656653452854,0.728378332101165,14.444218593923456,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,50.50961207418563,0.0,0.0,34.51677340761843,0.0,220.63509584339073,0.0,1.0,3.4223232931895886e-05,0.00010671284801825702,0.0,18.0,1.0,1.0,35.7046158217666,0.0,1.0,1.0,1.0,36.0,88.0,0.0,16.282584959897275,274.84885031279697,1.9999657767670682,1.9998932871519817,5236.676987192436,0.8250373085659485,2606.335488318984,4554.9914268594985,0.0,0.0,1.0,0.0,0.0,-2358.3954701287657,-226.33700054592512,2132.0584695828406,0.0,0.0,0.0,0.0,9.693910188248395,15.85806135252923,9.693910188248395,15.85806135252923,51.10394308155525,243.4254839034034,470.6668325319288,714.0923164353321,0.0036892630818898017,0.006433705087559052,0.0036892630818898017,0.006433705087559052,0.0,34.51677340761843,160.73155268375453,226.69927082412374,0.0,226.69927082412374,1.0,392.76862381923524,0.0,56.94052197478625,53.21470183817997,60.66008383330749,56.934263696701215,56.94052197478625,53.21470183817997,60.66008383330749,56.934263696701215,227.74957134297492,0.0,0.0,0.0,0.0,0.0,227.74957134297492,0.0,4.045943853782189,7.0,4,900.0,4554.9914268594985,4554.9914268594985,4554.9914268594985,4.045943853782189,5.096244372633386,37.40003654225312,340.4477262786452,340.4477262786452,339.5055008188877,339.5055008188877,364.8155437545121,0.0,340.4477262786452,242.96630056846612,209.95011727222627,279.26278418991126,-226.33700054592512,2132.0584695828406,1.0,279.26278418991126,1.0,871.9261483099999,425.4741117604491,21.11745158235584
0.18454337395378823,0.0009541353187273449,0.944618394326556,11.82068651068682,0.0,1.0,0.0,0.0,0.0,32.338170731451896,0.0,0.0,40.50968278714545,0.0,204.25291863214318,0.0,1.0,1.8650814548264944e-05,0.00015438666557992468,0.0,18.0,1.0,1.0,26.582039910280237,0.0,1.0,1.0,1.0,36.0,91.0,0.0,26.20012073002151,283.2049177952232,1.999981349185452,1.99984561333442,3898.6991868411005,0.6083074199263035,2217.530792355572,4411.454877423007,0.0,0.0,1.0,0.0,0.0,-2552.187596077425,-233.9236885338662,2318.263907543559,0.0,0.0,0.0,0.0,2.1469739746520844,7.0431113566562775,2.1469739746520844,7.0431113566562775,18.380170662616724,140.36796505494982,391.2728331506548,531.6407982056046,0.00376026874133474,0.010939656460774144,0.00376026874133474,0.010939656460774144,0.0,40.50968278714545,163.17064844560815,233.38580593384052,0.0,233.38580593384052,1.0,410.81429759909446,0.0,52.95907530942974,54.685991567651556,55.24859476221409,57.679082231854956,52.95907530942974,54.685991567651556,55.24859476221409,57.679082231854956,220.57274387115035,0.0,0.0,0.0,0.0,0.0,220.57274387115035,0.0,16.859005916472366,34.0,5,1080.0,4411.454877423007,4411.454877423007,4411.454877423007,16.859005916472366,4.045943853782189,46.900950987930415,351.6949024995964,351.6949024995964,350.8855328007993,350.8855328007993,358.3749049211631,0.0,351.6949024995964,246.65330578987275,236.92116402264253,320.601815567298,-233.9236885338662,2318.263907543559,1.0,320.601815567298,1.0,896.593310741636,424.54275601819387,20.700830257908905
0.10731948025738774,0.0005317855548253592,0.7291328606545431,14.887193193648613,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,52.08770908570653,0.0,0.0,35.5880768151661,0.0,215.00068565504668,0.0,1.0,1.643233306562279e-05,2.564475072824251e-05,0.0,18.0,1.0,1.0,19.623111196964828,0.0,1.0,1.0,1.0,36.0,108.0,0.0,39.122105031478846,259.13578520688947,1.9999835676669342,1.9999743552492717,2878.0563088881745,0.38037712383430894,1699.4131265740566,3053.277306759904,0.0,0.0,1.0,0.0,0.0,-2622.0762431128305,-215.87032526183904,2406.2059178509917,0.0,0.0,0.0,0.0,5.957498791580463,8.374050733009412,5.957498791580463,8.374050733009412,28.66309904917975,187.17198823216734,205.2902357071292,392.4622239392965,0.002511308661404229,0.003188179184376028,0.002511308661404229,0.003188179184376028,0.0,35.5880768151661,165.5316254463764,232.9541289204347,0.0,232.9541289204347,1.0,390.23959736253096,0.0,19.75857937073452,54.668231759967654,19.75857937073452,58.47847483655852,19.75857937073452,54.668231759967654,19.75857937073452,58.47847483655852,152.66386533799522,0.0,0.0,0.0,0.0,0.0,152.66386533799522,0.0,97.14926949891179,48.0,6,1260.0,3053.277306759904,3053.277306759904,3053.277306759904,97.14926949891179,16.859005916472366,59.71426649539882,324.82586062373156,324.82586062373156,323.80548789275855,323.80548789275855,351.73824806857357,0.0,324.82586062373156,250.2222245119643,216.26592982094982,261.9758629963715,-215.87032526183904,2406.2059178509917,1.0,261.9758629963715,1.0,848.4471362226383,412.50164652460427,20.592161463919975
0.18379323945645593,0.0009560330143141282,1.0060499783045125,12.156048640645057,0.0,1.0,0.0,0.0,0.0,33.32182844384533,0.0,0.0,41.61250844401043,0.0,191.22777476809944,0.0,1.0,4.00450182041798e-05,1.9400040357078455e-05,0.0,18.0,1.0,1.0,17.780538048318387,0.0,1.0,1.0,1.0,36.0,108.0,0.0,54.930030478880916,283.68670443397684,1.9999599549817957,1.999980599959643,2607.8122470866965,0.16264259554628813,1759.5267364779238,2067.648143135697,0.0,0.0,1.0,0.0,0.0,-2553.2043242125173,-230.19709106909417,2323.007233143423,0.0,0.0,0.0,0.0,3.409302321467095,2.2255829925741324,3.409302321467095,2.2255829925741324,11.269770628082455,207.8343629311889,147.77639803517883,355.6107609663677,0.005542056164217396,0.003786720152931543,0.005542056164217396,0.003786720152931543,0.0,41.61250844401043,167.79992747774506,239.0052161315167,0.0,239.0052161315167,1.0,411.34692064460273,0.0,1.4459284116666937,49.287386004656156,1.4459284116666937,51.203164328795324,1.4459284116666937,49.287386004656156,1.4459284116666937,51.203164328795324,103.38240715678486,0.0,0.0,0.0,0.0,0.0,103.38240715678486,0.0,232.77207847364357,74.0,7,1440.0,2067.648143135697,2067.648143135697,2067.6481431356974,232.77207847364357,97.14926949891178,75.21979107194639,346.3385960909355,346.3385960909355,345.29563660364124,345.29563660364124,347.9280488127712,0.0,346.3385960909355,253.65105316403321,243.71140550541276,318.86734058589695,-230.19709106909417,2323.007233143423,1.0,318.86734058589695,1.0,891.7249632030012,421.27293297879123,20.289760593065477
0.10707016921504903,0.0005306724633971638,0.7296783605734151,15.292776897454656,0.0,1.0,0.0,0.0,0.0,53.547354310719925,0.0,0.0,36.53220649751272,0.0,211.99469358051604,0.0,1.0,2.2670441096963837e-05,1.7014467751338042e-05,0.0,18.0,1.0,1.0,20.471257232634766,0.0,1.0,1.0,1.0,36.0,108.0,0.0,70.08656118237847,263.3545278012411,1.9999773295589032,1.9999829855322488,3002.4510607864313,0.04169715450345814,1876.2904660962158,667.1544720553302,0.0,0.0,1.0,0.0,0.0,-2571.92777376963,-217.88718927386824,2354.040584495762,0.0,0.0,0.0,0.0,7.2307776682719265,6.099923227166798,7.2307776682719265,6.099923227166798,26.66140179087745,219.27749934987753,190.14764530281766,409.42514465269517,0.002948464533195551,0.002556260942599269,0.002948464533195551,0.002556260942599269,0.0,36.53220649751272,169.96156970340377,238.56176761929513,0.0,238.56176761929513,1.0,391.9509164897226,0.0,0.0,16.678861801383256,0.0,16.678861801383256,0.0,16.678861801383256,0.0,16.678861801383256,33.35772360276651,0.0,0.0,0.0,0.0,0.0,33.35772360276651,0.0,437.9761224901724,74.0,8,1620.0,667.1544720553302,667.1544720553302,667.1544720553302,437.9761224901724,232.7720784736436,90.73461790747281,327.8950082583249,327.8950082583249,326.8307839108024,326.8307839108024,350.5195041746393,0.0,327.8950082583249,256.91865187723835,222.10616958509925,263.5323325629675,-217.88718927386824,2354.040584495762,1.0,263.5323325629675,1.0,853.6086689087838,417.9745690665575,20.64805672509434
0.09022215287123969,0.12883175622586285,0.775903015415905,12.460551082591984,0.0,1.0,0.0,0.0,0.0,44.09191713063958,0.0,0.0,138.03147574034938,0.0,192.67428823929305,0.0,1.0,4.9581482518471866e-05,4.0166834729133465e-05,0.0,18.0,1.0,1.0,21.839741680262797,0.0,1.0,1.0,1.0,36.0,108.0,0.0,82.40367000319273,283.8480996556962,1.9999504185174817,1.999959833165271,3203.1621131052093,0.002976278065743342,1999.2167845079598,47.62044905189347,0.0,0.0,1.0,0.0,0.0,-615.5015834331125,-237.78623033046054,377.715353102652,0.0,0.0,0.0,0.0,3.7810263373088304,3.4128674910362804,3.7810263373088304,3.4128674910362804,14.387787656690222,229.0017973605533,207.79303624470245,436.79483360525575,0.006173795861116532,0.005551899044107975,0.006173795861116532,0.005551899044107975,0.0,138.03147574034938,172.00322488021237,307.87868128143714,168.37689880212733,139.5017824793098,1.0,314.62317882735186,0.0,0.0,1.1905112262973367,0.0,1.1905112262973367,0.0,1.1905112262973367,0.0,1.1905112262973367,2.3810224525946735,0.0,0.0,0.0,0.0,0.0,2.3810224525946735,0.0,575.0968825168875,68.0,9,1800.0,47.62044905189347,47.62044905189347,47.62044905189347,575.0968825168875,437.9761224901723,105.71976859436691,357.458402352266,357.458402352266,356.6793454956908,356.6793454956908,357.00728313350237,0.0,357.458402352266,260.0048748189257,249.89256370618,328.1655047034071,-237.78623033046054,377.715353102652,1.0,328.1655047034071,1.0,809.3043514544796,539.5817952232549,23.316098591174182
0.1207323705952788,0.186159916316266,0.918480294219718,25.048817417777993,0.0,1.0,0.0,0.0,0.0,72.18735015313119,0.0,0.0,251.50271834438635,0.0,218.57471242592015,0.0,1.0,2.6536015408732776e-05,2.2401921432657623e-05,0.0,18.0,1.0,1.0,22.78872047599356,0.0,1.0,1.0,1.0,36.0,108.0,0.0,90.66881333949361,264.9228630234289,1.9999734639845914,1.9999775980785672,3342.3456698123873,0.0,2043.516186264224,0.0,0.0,0.0,1.0,0.0,0.0,-250.84676519848472,-225.29690616135204,25.549859037132677,0.0,0.0,0.0,0.0,7.859337474962558,7.204463348804367,7.859337474962558,7.204463348804367,30.12760164753385,237.5593536860704,218.2150558338006,455.77440951987097,0.0031941760417305786,0.002931437234674786,0.0031941760417305786,0.002931437234674786,0.0,251.50271834438635,173.9123055250866,292.27588259335107,174.22222222222223,118.05366037112884,1.0,277.4652012833531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.1505428880165,75.0,10,1980.0,0.0,0.0,0.0,693.1505428880165,575.0968825168875,120.67209247880538,338.8065459802285,338.8065459802285,337.9453592420281,337.9453592420281,362.15590801962077,0.0,338.8065459802285,262.8906943983867,227.33224715762586,273.02028301459495,-225.29690616135204,25.549859037132677,1.0,273.02028301459495,1.0,754.558579557813,662.4966144777459,30.00327913931178
