step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.629996743053198e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.659998765215278e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.7500034775584936e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.390002530068159e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.060000017285347e-05
5,1080.0,20.7219301366708,8.087843967691633,12.634086168979167,130.42540303883362,51.14425548315606,79.28114755567756,42.169435299991164
6,1260.0,32.80011432950277,13.528918017284747,19.271196312218024,163.2255173683364,64.67317350044081,98.55234386789559,44.251517199969385
7,1440.0,63.94734635811322,26.33641056054698,37.61093579756624,227.17286372644963,91.00958406098779,136.16327966546183,42.83464740001364
8,1620.0,94.90039286730773,41.17290922833798,53.72748363896975,322.0732565937574,132.18249328932578,189.89076330443157,40.31447740003932
9,1800.0,117.10377147052478,51.3514206746593,65.75235079586548,439.1770280642821,183.53391396398507,255.64311410029705,42.58826359995874
10,1980.0,136.2525884353939,61.943183419695806,74.30940501569809,575.4296164996761,245.47709738368087,329.95251911599513,67.12309920002008
11,2160.0,154.06284241613844,70.80164716249715,83.2611952536413,729.4924589158145,316.278744546178,413.2137143696364,53.25333659996977
12,2340.0,171.83345853720311,81.76662715828942,90.0668313789137,901.3259174530176,398.04537170446747,503.28054574855014,53.9279265999794
13,2520.0,190.19526191563145,96.58808794230879,93.60717397332266,1091.521179368649,494.63345964677626,596.8877197218728,38.866118799953256
14,2700.0,209.01022561630475,114.29020959431644,94.72001602198833,1300.531404984954,608.9236692410927,691.6077357438612,39.780672499968205
15,2880.0,229.36282462552026,132.01389861363023,97.34892601189003,1529.8942296104742,740.9375678547229,788.9566617557513,40.86932940001134
16,3060.0,250.02966009394203,151.61489662159906,98.41476347234295,1779.9238897044163,892.552464476322,887.3714252280943,39.15413430001354
17,3240.0,270.7939077718831,170.27393102811513,100.51997674376796,2050.7177974762994,1062.8263955044372,987.8914019718623,38.454874699993525
18,3420.0,291.53402312728895,188.75139941847527,102.78262370881369,2342.2518206035884,1251.5777949229125,1090.6740256806759,38.881380999984685
19,3600.0,312.27460029613087,206.2559202945302,106.0186800016007,2654.526420899719,1457.8337152174427,1196.6927056822765,38.185402899980545
20,3780.0,333.1435878457169,226.9516550760053,106.19193276971164,2987.6700087454365,1684.785370293448,1302.8846384519882,49.636581900005694
21,3960.0,354.18298264869827,247.30842522364986,106.8745574250484,3341.8529913941347,1932.093795517098,1409.7591958770365,37.50713209999958
22,4140.0,376.5952200584885,269.3812599184307,107.2139601400578,3718.448211452623,2201.4750554355287,1516.9731560170944,37.554727000009734
23,4320.0,400.49956842029394,292.0520768736195,108.4474915466744,4118.947779872917,2493.5271323091483,1625.4206475637689,36.84843000001274
24,4500.0,425.4989304336838,317.0243480792085,108.47458235447532,4544.446710306602,2810.551480388357,1733.8952299182442,37.225672899978235
25,4680.0,451.3683912598255,342.0022099420804,109.36618131774509,4995.815101566426,3152.5536903304373,1843.2614112359893,39.48872800002573
26,4860.0,477.8189938442213,368.56558454128077,109.25340930294055,5473.634095410648,3521.119274871718,1952.5148205389298,38.94358459999785
27,5040.0,504.9436781761194,395.58468045473586,109.35899772138359,5978.577773586767,3916.703955326454,2061.8738182603133,38.61093999998411
28,5220.0,520.6031468018666,415.017128319117,105.58601848274961,6499.180920388633,4331.721083645571,2167.459836743063,38.638425300014205
29,5400.0,514.3068332667779,418.27644420848367,96.0303890582942,7013.487753655411,4749.997527854054,2263.490225801357,37.348721299960744
30,5580.0,498.4244168175621,413.8362081180953,84.58820869946676,7511.912170472973,5163.83373597215,2348.0784345008237,49.37733590003336
31,5760.0,484.88757911740925,407.93458310971613,76.9529960076931,7996.799749590383,5571.768319081866,2425.0314305085167,35.3542706000153
32,5940.0,472.7246525811345,401.67286375834664,71.05178882278784,8469.524402171517,5973.441182840213,2496.0832193313045,34.34207700000843
33,6120.0,459.55788105399483,393.77493521646477,65.78294583753005,8929.08228322551,6367.216118056677,2561.8661651688344,33.25416169996606
34,6300.0,446.12816830732334,384.48426208276436,61.64390622455897,9375.210451532836,6751.700380139441,2623.5100713933934,31.997833500034176
35,6480.0,432.61934081501647,374.7129869975946,57.90635381742189,9807.829792347851,7126.4133671370355,2681.4164252108153,33.29586319997907
36,6660.0,419.0052963857705,365.29327768447405,53.71201870129646,10226.83508873362,7491.706644821509,2735.128443912112,45.19747870002175
37,6840.0,407.30963977346386,356.4824685104809,50.82717126298296,10634.144728507084,7848.18911333199,2785.955615175095,37.14129409997258
38,7020.0,397.28262622058185,348.90692211596223,48.37570410461962,11031.427354727666,8197.096035447952,2834.3313192797145,38.077913900022395
