completed_freeway_vehicles,completed_urban_vehicles,completed_vehicles,computation_time_sec,controller_id,delay_improvement_vs_no_control_pct,free_flow_reference_total_ttt,freeway_delay,freeway_ttt,max_step_compute_sec,mean_step_compute_sec,network_throughput_veh_h,terminal_freeway_vehicles,terminal_onramp_vehicles,terminal_total_vehicles,terminal_urban_vehicles,total_delay,total_ttt,ttt_improvement_vs_no_control_pct,urban_delay,urban_ttt
18433.3,15895.2,34328.6,2347.881,P-STACK-WU-FAITHFUL-ALLPRICE-JOINT,0.0,1931.467,1693.88,2302.967,72.998,29.349,8582.1,88.2,17.1,257.6,167.0,2095.404,4026.871,0.0,401.525,1723.905
