step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,0.0003541000187397003
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.9999995604157448e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.5200017262250185e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.6899971999228e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.8499984182417393e-05
5,1080.0,20.71799200355847,8.049089122747997,12.668902880810473,130.42146490572128,51.10550063821242,79.31596426750887,41.58833619998768
6,1260.0,28.339579759519168,11.510880369720848,16.82869938979832,158.76104466524046,62.61638100793327,96.14466365730719,49.714153000037186
7,1440.0,47.86062003146694,18.997279925131135,28.8633401063358,206.6216646967074,81.61366093306441,125.00800376364299,49.62123419996351
8,1620.0,66.15412330943262,25.680069862051756,40.47405344738086,272.77578800614003,107.29373079511616,165.48205721102386,49.04337420000229
9,1800.0,76.60100262587486,28.531212598740325,48.06979002713454,349.37679063201483,135.82494339385647,213.5518472381584,53.618069700023625
10,1980.0,82.94590561649728,31.47291126530315,51.47299435119414,432.32269624851216,167.2978546591596,265.02484158935255,85.52276289998554
11,2160.0,87.3303070731962,32.30964604055069,55.02066103264551,519.6530033217084,199.6075006997103,320.0455026219981,61.838351399987005
12,2340.0,91.20471793397456,34.21075471152737,56.993963222447185,610.8577212556829,233.81825541123766,377.03946584444526,61.22430420003366
13,2520.0,94.82695751218534,34.82000467718644,60.0069528349989,705.6846787678683,268.6382600884241,437.0464186794442,50.990614200010896
14,2700.0,98.411931685318,36.82280931409322,61.589122371224775,804.0966104531863,305.4610694025173,498.63554105066896,51.70710070000496
15,2880.0,101.70408026536695,37.60532277408646,64.0987574912805,905.8006907185531,343.06639217660376,562.7342985419494,48.72466160001932
16,3060.0,105.04004356864287,39.36977195236385,65.67027161627902,1010.840734287196,382.4361641289676,628.4045701582285,49.40853849996347
17,3240.0,108.35172389323323,40.260884166319116,68.09083972691411,1119.1924581804294,422.6970482952867,696.4954098851426,49.449017900042236
18,3420.0,111.56903831011843,42.16143729536708,69.40760101475135,1230.7614964905479,464.8584855906538,765.903010899894,50.82529910001904
19,3600.0,114.59925167975518,43.04598536724768,71.5532663125075,1345.360748170303,507.9044709579015,837.4562772124015,50.28570390003733
20,3780.0,117.50931545448097,44.879467607124006,72.62984784735697,1462.8700636247838,552.7839385650254,910.0861250597584,72.88437400001567
21,3960.0,120.41486014633479,45.40485707617982,75.01000307015497,1583.2849237711187,598.1887956412053,985.0961281299134,53.16044830001192
22,4140.0,123.62079803456473,47.93921885512182,75.6815791794429,1706.9057218056832,646.1280144963271,1060.7777073093562,59.547092099965084
23,4320.0,126.68386795848997,49.953465388925615,76.73040256956436,1833.589589764173,696.0814798852526,1137.5081098789205,54.09282769996207
24,4500.0,129.90852781221795,53.325850397777764,76.58267741444018,1963.4981175763912,749.4073302830304,1214.0907872933608,50.97006550000515
25,4680.0,133.30137748911793,55.430129129371856,77.87124835974608,2096.7994950655093,804.8374594124023,1291.9620356531068,54.77956840000115
26,4860.0,136.68305414447522,57.65508281777035,79.02797132670487,2233.4825492099844,862.4925422301726,1370.9900069798116,54.23188639996806
27,5040.0,140.26283325135583,59.5990919478598,80.66374130349604,2373.74538246134,922.0916341780325,1451.6537482833076,50.41580030001933
28,5220.0,136.12766328625668,57.70517842426414,78.42248486199254,2509.8730457475967,979.7968126022965,1530.0762331453002,52.948877699964214
29,5400.0,118.25323429039317,46.48003887917068,71.77319541122249,2628.12628003799,1026.2768514814672,1601.8494285565228,61.54373350000242
30,5580.0,96.93584721270203,34.1038450581015,62.83200215460053,2725.0621272506924,1060.3806965395688,1664.6814307111233,68.9883492999943
31,5760.0,78.67358440942735,23.629387589516632,55.04419681991071,2803.7357116601197,1084.0100841290855,1719.725627531034,44.04983099998208
32,5940.0,62.7251950744505,16.57287616040627,46.15231891404423,2866.46090673457,1100.5829602894917,1765.8779464450781,43.51090240001213
33,6120.0,48.102601325129875,12.504971611711113,35.59762971341876,2914.5635080596994,1113.0879319012029,1801.4755761584968,28.842089499987196
34,6300.0,36.687171056325,10.076174070039883,26.610996986285116,2951.250679116025,1123.1641059712429,1828.0865731447818,50.801671500026714
35,6480.0,29.7956873963643,8.529944913982659,21.265742482381643,2981.046366512389,1131.6940508852256,1849.3523156271635,29.442936400009785
