B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.10908038218269633,0.0008457470934923328,1.1442426594414572,10.027777777777779,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,35.02951388888889,0.0,0.0,26.315538194444446,0.0,31.821913931340507,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,40.76668770559263,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.071218561821937,313.7142101324727,1.9999343915097891,1.9999383845542538,5979.114196820254,1.0,3032.094599303549,3230.3472222222217,0.0,0.0,1.0,0.0,0.0,2186.458381931461,-159.65707478223658,2346.1154567136978,0.0,0.0,0.0,0.0,9.652715839097695,9.406646171583134,9.652715839097695,9.406646171583134,38.11872402136166,412.96507896929455,402.3686751425582,815.3337541118527,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,26.315538194444446,150.5,165.39539930555554,0.0,165.39539930555554,1.0,204.39129103589963,0.0,40.81597222222222,38.045138888888886,42.71354166666666,39.942708333333336,40.81597222222222,38.045138888888886,42.71354166666666,39.942708333333336,161.5173611111111,0.0,0.0,0.0,0.0,0.0,161.5173611111111,0.0,3.878038194444447,0.0,0,180.0,3230.3472222222217,3230.3472222222217,3230.3472222222217,3.878038194444447,0.0,18.019419020227087,240.68135870113267,240.68135870113267,239.48561217335487,239.48561217335487,164.83665818430666,0.0,240.68135870113267,170.625,255.90798611111111,213.06417120113267,-159.65707478223658,2346.1154567136978,1.0,213.06417120113267,1.0,566.033684565383,302.026410784466,11.94820045840515
0.19227621927285615,0.0008913425103204142,0.8370831192841262,8.677367877445219,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,23.44702106262506,0.0,0.0,35.9445250205168,0.0,124.68813726346414,0.0,1.0,0.00021630020905098282,0.00020072167877077044,0.0,18.0,1.0,1.0,47.51073361172373,0.0,1.0,1.0,1.0,36.0,7.0,0.0,7.999497217323163,225.11856185956438,1.999783699790949,1.9997992783212293,6968.24092971948,0.9983513767634646,3388.560985806469,4096.909605016768,0.0,0.0,1.0,0.0,0.0,-1991.358450436196,-202.18493482137526,1789.1735156148209,0.0,0.0,0.0,0.0,7.9730558295257,7.6826159739497815,7.9730558295257,7.6826159739497815,31.311343606950963,483.4846915065103,466.7299807279643,950.2146722344745,0.012923415574344378,0.012445186994213453,0.012923415574344378,0.012445186994213453,0.0,35.9445250205168,160.73155268375453,205.79555997293332,0.0,205.79555997293332,1.0,324.68648438137416,0.0,51.58798693734118,47.89961532785345,54.52312479756574,50.834753188078025,51.58798693734118,47.89961532785345,54.52312479756574,50.834753188078025,204.8454802508384,0.0,0.0,0.0,0.0,0.0,204.8454802508384,0.0,4.828117916539363,0.0,1,360.0,4096.909605016768,4096.909605016768,4096.909605016768,4.828117916539363,3.8780381944444473,24.594454877844438,302.4413797360072,302.4413797360072,303.2774022320629,303.2774022320629,289.4779688292489,0.0,302.4413797360072,182.2247254263496,173.44432954872102,270.79137880008943,-202.18493482137526,1789.1735156148209,1.0,270.79137880008943,1.0,728.6002122930722,361.8329258191491,16.594957660521274
0.10911768295873014,0.0005672172063297398,0.7483161471119386,11.374785647614695,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,39.68269316134203,0.0,0.0,34.929138650529374,0.0,188.18700278606693,0.0,1.0,0.00011345772411819333,0.00011137076577675635,0.0,18.0,1.0,1.0,48.514760914552035,0.0,1.0,1.0,1.0,36.0,51.0,0.0,9.739820234159486,241.06670654330895,1.999886542275882,1.9998886292342233,7115.4982674676285,0.9738364719017844,3496.790671004622,4421.687917529366,0.0,0.0,1.0,0.0,0.0,-2423.176600694178,-192.71012637899446,2230.4664743151834,0.0,0.0,0.0,0.0,16.20297228533695,16.103722581711676,16.20297228533695,16.103722581711676,64.61338973409725,483.3399933832066,486.9552249078336,970.2952182910402,0.006632129078014397,0.006562555185779612,0.006632129078014397,0.006562555185779612,0.0,34.929138650529374,169.96156970340377,220.36751694319952,0.0,220.36751694319952,1.0,362.22553657801785,0.0,55.57703661888725,51.669161049329645,58.87303688890451,54.965161319346905,55.57703661888725,51.669161049329645,58.87303688890451,54.965161319346905,221.0843958764683,0.0,0.0,0.0,0.0,0.0,221.0843958764683,0.0,4.1112389832705665,0.0,2,540.0,4421.687917529366,4421.687917529366,4421.687917529366,4.1112389832705665,4.828117916539363,27.642316309187194,289.90793206941873,289.90793206941873,289.0651895684917,289.0651895684917,308.113339259756,0.0,289.90793206941873,192.68898890792875,165.51309949026341,242.9968003843698,-192.71012637899446,2230.4664743151834,1.0,242.9968003843698,1.0,766.8783350326214,364.51976388129015,17.902496075027706
0.18958147408952947,0.0008318058294918274,0.85966027789937,9.581025566783214,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,25.992085001963062,0.0,0.0,41.03424277102036,0.0,177.5008050950199,0.0,1.0,0.00014377213904305365,0.00021552772578150827,0.0,18.0,1.0,1.0,42.25807991105593,0.0,1.0,1.0,1.0,36.0,78.0,0.0,13.580018461647649,244.73991750506485,1.999856227860957,1.9997844722742184,6197.851720288207,0.8786280536282354,3132.728677938899,4635.5114368426,0.0,0.0,1.0,0.0,0.0,-2729.7946798337543,-205.3680167900977,2524.426663043657,0.0,0.0,0.0,0.0,6.929455037430346,8.098461922237798,6.929455037430346,8.098461922237798,30.055833919336287,368.22838913928507,476.9332090818339,845.1615982211191,0.010493121456599062,0.012930267033446567,0.010493121456599062,0.012930267033446567,0.0,41.03424277102036,177.28655268375454,232.7286819110955,0.0,232.7286819110955,1.0,381.2296514967526,0.0,58.51746055011746,54.43000672307448,61.45777919799054,57.37032537094755,58.51746055011746,54.43000672307448,61.45777919799054,57.37032537094755,231.77557184213003,0.0,0.0,0.0,0.0,0.0,231.77557184213003,0.0,5.064349052236021,1.0,3,720.0,4635.5114368426,4635.5114368426,4635.5114368426,5.064349052236021,4.1112389832705665,31.744004112325214,308.50395238484145,308.50395238484145,308.05202518514653,308.05202518514653,312.6011392782571,0.0,308.50395238484145,200.99347542634965,192.096398722362,276.39099126253393,-205.3680167900977,2524.426663043657,1.0,276.39099126253393,1.0,799.8010134847509,375.5302801578248,18.163985650677564
0.10888826002963037,0.0005711089570759609,0.7289530202047089,12.207282294287507,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,42.594024441477714,0.0,0.0,37.88758441646066,0.0,187.33101577251125,0.0,1.0,1.0920042951063142e-05,6.978632421560259e-05,0.0,18.0,1.0,1.0,25.6744670490207,0.0,1.0,1.0,1.0,36.0,97.0,0.0,23.270097142530556,229.24408823561077,1.999989079957049,1.9999302136757844,3765.5885005230334,0.67337642104518,2114.5138973778908,4738.089236294767,0.0,0.0,1.0,0.0,0.0,-2994.3525810163,-189.72915816804792,2804.623422848252,0.0,0.0,0.0,0.0,6.700238657245123,13.060133190102926,6.700238657245123,13.060133190102926,39.520743694696094,157.96957367484927,355.5197673055643,513.4893409804137,0.0020926930198355074,0.005244924822552654,0.0020926930198355074,0.005244924822552654,0.0,37.88758441646066,181.98948125453254,237.14341991130703,0.0,237.14341991130703,1.0,378.96171728642577,0.0,59.753703049152186,55.54417503824628,62.40637263058793,59.20021109675193,59.753703049152186,55.54417503824628,62.40637263058793,59.20021109675193,236.9044618147383,0.0,0.0,0.0,0.0,0.0,236.9044618147383,0.0,5.303307148804722,22.0,4,900.0,4738.089236294767,4738.089236294767,4738.089236294767,5.303307148804722,5.064349052236021,41.55483191442414,285.50560329251977,285.50560329251977,284.5937372520719,284.5937372520719,309.57329166079666,0.0,285.50560329251977,206.32528398042936,178.00890534056066,233.35427780748253,-189.72915816804792,2804.623422848252,1.0,233.35427780748253,1.0,781.3020882160472,365.98721215045816,18.28473477189359
0.18871956238282617,0.0008575441276630347,0.9850826406562775,9.936631944444445,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,26.97465277777778,0.0,0.0,42.71796102336625,0.0,169.70471210127894,0.0,1.0,2.6790460626973595e-05,3.3212687888349736e-05,0.0,18.0,1.0,1.0,16.522288531279248,0.0,1.0,1.0,1.0,36.0,108.0,0.0,39.43975443794867,235.26685273244834,1.9999732095393732,1.9999667873121116,2423.268984587625,0.35940090307119665,1675.7983776368078,3655.5302459730033,0.0,0.0,1.0,0.0,0.0,-3136.936209620765,-193.97674372260167,2942.959465898163,0.0,0.0,0.0,0.0,2.697419312536695,3.0450712218375173,2.697419312536695,3.0450712218375173,11.484981068748425,173.46953466899257,156.9762359565926,330.44577062558517,0.0044855723174004585,0.0048685362995899515,0.0044855723174004585,0.0048685362995899515,0.0,42.71796102336625,183.61,243.06024367180993,0.0,243.06024367180993,1.0,392.11366321348663,0.0,32.45410798379136,56.87472407155685,33.50864356611526,59.93903667718671,32.45410798379136,56.87472407155685,33.50864356611526,59.93903667718671,182.77651229865018,0.0,0.0,0.0,0.0,0.0,182.77651229865018,0.0,65.58703852196446,58.0,5,1080.0,3655.5302459730033,3655.5302459730033,3655.5302459730033,65.58703852196446,5.303307148804722,57.119729411550125,292.00384306476417,292.00384306476417,290.9651155839025,290.9651155839025,299.36511485709275,0.0,292.00384306476417,208.1625,200.19652706352292,267.82148463096485,-193.97674372260167,2942.959465898163,1.0,267.82148463096485,1.0,796.6355837893516,361.69645686590815,17.679974973601457
0.10888826002963037,0.000566123166057031,0.7221181545716406,12.207282294287507,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,42.594024441477714,0.0,0.0,37.95316241361236,0.0,178.58844683212908,0.0,1.0,2.0214043517041702e-05,1.3181329674686696e-05,0.0,18.0,1.0,1.0,18.85122998165247,0.0,1.0,1.0,1.0,36.0,108.0,0.0,56.59620185552532,214.57031480827922,1.9999797859564827,1.9999868186703251,2764.8470639756947,0.10270009429736793,1858.6515384966563,1557.398131153137,0.0,0.0,1.0,0.0,0.0,-3054.1581543889424,-179.71839570611678,2874.4397586828254,0.0,0.0,0.0,0.0,6.698161975730173,5.2340392700447325,6.698161975730173,5.2340392700447325,23.86440249154981,206.64553933510086,170.37906029794843,377.0245996330493,0.002786155592712625,0.0022358414135646484,0.002786155592712625,0.0022358414135646484,0.0,37.95316241361236,181.98948125453254,239.05138876876538,0.0,239.05138876876538,1.0,367.27822252772637,0.0,2.8269098099344876,36.07944837531472,2.8269098099344876,36.13663856247316,2.8269098099344876,36.07944837531472,2.8269098099344876,36.13663856247316,77.86990655765686,0.0,0.0,0.0,0.0,0.0,77.86990655765686,0.0,226.76852073307288,72.0,6,1260.0,1557.398131153137,1557.398131153137,1557.398131153137,226.76852073307288,65.58703852196446,74.05533922859217,270.4718827166482,270.4718827166482,269.57759355917517,269.57759355917517,292.4903319759797,0.0,270.4718827166482,206.32528398042936,178.99147311637537,217.54622600389817,-179.71839570611678,2874.4397586828254,1.0,217.54622600389817,1.0,746.2513329055905,351.0190695717383,17.459137373066845
0.18958147408952947,0.0008609297432418672,0.970384372856021,9.581025566783214,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,25.992085001963062,0.0,0.0,41.005257338984705,0.0,158.630862721942,0.0,1.0,4.592901657067087e-05,3.7998519146234225e-05,0.0,18.0,1.0,1.0,21.221923590961918,0.0,1.0,1.0,1.0,36.0,108.0,0.0,72.25190628859491,231.52003063080818,1.9999540709834294,1.9999620014808537,3112.5487933410814,0.01281040515611983,1991.2826048518411,204.96648249791727,0.0,0.0,1.0,0.0,0.0,-2972.5421128189664,-191.21208841958722,2781.330024399379,0.0,0.0,0.0,0.0,3.6617335721600313,3.30057431031193,3.6617335721600313,3.30057431031193,13.924615764943923,222.0999905622705,202.33848125696784,424.4384718192384,0.005939932226230193,0.005396314141974288,0.005939932226230193,0.005396314141974288,0.0,41.005257338984705,177.28655268375454,236.75820126390593,0.0,236.75820126390593,1.0,380.1471362717565,0.0,0.0,5.124162062447932,0.0,5.124162062447932,0.0,5.124162062447932,0.0,5.124162062447932,10.248324124895865,0.0,0.0,0.0,0.0,0.0,10.248324124895865,0.0,453.27839787208273,72.0,7,1440.0,204.96648249791727,204.96648249791727,204.96648249791727,453.27839787208273,226.76852073307285,89.44657095796381,288.04992573501494,288.04992573501494,286.81813262938084,286.81813262938084,292.0803364054557,0.0,288.04992573501494,200.99347542634965,194.62061906179486,263.96636224039526,-191.21208841958722,2781.330024399379,1.0,263.96636224039526,1.0,775.601847756729,355.04726807596273,17.19466466936891
0.11026098097456544,0.11126646789921918,0.7428037679222532,12.85938546101028,0.0,1.0,0.0,0.42857142857142855,0.42857142857142855,41.79853936417157,0.0,0.0,93.80676994687938,0.0,175.68592941194353,0.0,1.0,2.5017871911953764e-05,2.2001753775831762e-05,0.0,18.0,1.0,1.0,22.30647374113855,0.0,1.0,1.0,1.0,36.0,108.0,0.0,85.33529284260976,206.35596559441186,1.999974982128088,1.999977998246224,3271.6161487003196,0.0,2000.6185279986057,0.0,0.0,0.0,1.0,0.0,0.0,-1729.4795231645094,-175.1187514580387,1554.3607717064706,0.0,0.0,0.0,0.0,7.636889571405604,7.099825952940222,7.636889571405604,7.099825952940222,29.47343104869165,230.9218114583109,215.20766336445993,446.1294748227708,0.003099684995775661,0.0029086929420993925,0.003099684995775661,0.0029086929420993925,0.0,93.80676994687938,169.96156970340377,249.2212482011081,84.05160311993949,165.1696450811686,1.0,292.8299417526373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.4480429532515,77.0,8,1620.0,0.0,0.0,0.0,618.4480429532515,453.27839787208273,103.25283930849928,263.49775531680126,263.49775531680126,262.67812718705807,262.67812718705807,287.3004745547412,0.0,263.49775531680126,192.68898890792875,168.05816342960142,212.81795588770447,-175.1187514580387,1554.3607717064706,1.0,212.81795588770447,1.0,662.7639330355363,399.1030646278522,17.91754646588951
0.06493747851127452,0.14625641574331527,0.7188618339424382,8.677367877445219,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,36.94219365213307,0.0,0.0,204.6814465855041,0.0,155.4238634408151,0.0,1.0,5.334550955427009e-05,4.6392237237828184e-05,0.0,18.0,1.0,1.0,22.976259092351707,0.0,1.0,1.0,1.0,36.0,108.0,0.0,92.87522913777906,202.32157357095718,1.9999466544904456,1.999953607762762,3369.851333544918,0.0,2000.5718424718461,0.0,0.0,0.0,1.0,0.0,0.0,-648.5819592576668,-180.02125387819763,468.56070537946914,0.0,0.0,0.0,0.0,3.9457538704193382,3.6744973458652197,3.9457538704193382,3.6744973458652197,15.240502432569116,237.87785597748461,221.64732586954955,459.5251818470342,0.006403316518024508,0.005972508081174793,0.006403316518024508,0.005972508081174793,0.0,204.6814465855041,160.73155268375453,331.93097810247275,235.1522815421751,96.77869656029762,1.0,234.75067153384052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.2267395135492,86.0,9,1800.0,0.0,0.0,0.0,715.2267395135492,618.4480429532515,115.334858381039,271.1794321459209,271.1794321459209,270.03188081729644,270.03188081729644,279.28948439841895,0.0,271.1794321459209,182.2247254263496,177.4711501617,247.6730569360177,-180.02125387819763,468.56070537946914,1.0,247.6730569360177,1.0,605.4853192973056,512.803072383558,22.459629243259943
