B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.1055615906865277,0.0012288813959018263,1.2896118205539802,41.72222222222223,0.0,1.0,0.0,0.0,0.0,141.49305555555557,0.0,0.0,27.420138888888893,0.0,45.5484764313405,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,41.58479343765646,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.500667639243365,492.34502834696843,1.9999343915097891,1.9999383845542538,6099.1030375229475,1.0,3093.0172515107306,3697.9166666666665,0.0,0.0,1.0,0.0,0.0,5021.279607332487,-256.32270127708665,5277.602308609574,0.0,0.0,0.0,0.0,9.817290117372437,9.60175183388958,9.817290117372437,9.60175183388958,38.83808390252403,420.45863368774786,411.23723506538124,831.6958687531292,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,27.420138888888893,150.5,191.02083333333331,0.0,191.02083333333331,1.0,241.28104798034406,0.0,46.55555555555556,43.784722222222214,48.39583333333332,46.15972222222222,46.55555555555556,43.784722222222214,48.39583333333332,46.15972222222222,184.89583333333331,0.0,0.0,0.0,0.0,0.0,184.89583333333331,0.0,6.124999999999992,0.0,0,180.0,3697.9166666666665,3697.9166666666665,3697.9166666666665,6.124999999999992,0.0,25.163790232173216,378.85557969340766,378.85557969340766,384.48405191562995,384.48405191562995,230.19271806230074,0.0,378.85557969340766,455.0,417.6736111111111,340.52224636007435,-256.32270127708665,5277.602308609574,1.0,340.52224636007435,1.0,780.3550409743231,547.7687741378521,18.663122592929852
0.022931309462274285,0.0025728997790070984,0.6878724202034964,26.016189011177822,0.0,1.0,0.0,0.0,0.0,134.18201816258912,0.0,0.0,50.9825755648976,0.0,215.0585657648394,0.0,1.0,0.00022603274445104967,0.00022283214463976927,0.0,18.0,1.0,1.0,48.90007637148925,0.0,1.0,1.0,1.0,36.0,52.0,0.0,10.006882135875863,525.8449655122857,1.9997739672555488,1.9997771678553602,7172.011201151755,0.9745157036710803,3494.5178819988,5143.575293799104,0.0,0.0,1.0,0.0,0.0,1003.1915049910258,-389.1441712906698,1392.3356762816957,0.0,0.0,0.0,0.0,8.219351749987519,8.081311741205953,8.219351749987519,8.081311741205953,32.601326982386944,489.50357505328003,488.49795237650477,978.0015274297847,0.013225303361621817,0.01312193880306977,0.013225303361621817,0.01312193880306977,0.0,50.9825755648976,160.73155268375453,264.4187910789628,0.0,264.4187910789628,1.0,475.6853902627344,0.0,64.20765441049622,61.71334795337487,66.52205737097508,64.73570495510904,64.20765441049622,61.71334795337487,66.52205737097508,64.73570495510904,257.1787646899552,0.0,0.0,0.0,0.0,0.0,257.1787646899552,0.0,13.365026389007536,0.0,1,360.0,5143.575293799104,5143.575293799104,5143.575293799104,13.365026389007536,6.124999999999991,43.41490464947742,578.6966865890764,578.6966865890764,583.7162569360047,583.7162569360047,513.1878468548872,0.0,578.6966865890764,485.93260113693225,438.94260198618576,528.6609097826771,-389.1441712906698,1392.3356762816957,1.0,528.6609097826771,1.0,1300.2027157103246,763.8612803165627,33.40802251360156
0.10459876441730939,0.014750592098899173,1.0240572114341544,65.67493588114428,0.0,1.0,0.0,0.0,0.0,201.63679097122457,0.0,0.0,63.942600196397464,0.0,364.13909625224227,0.0,1.0,7.202551059773101e-05,9.791302515091725e-05,0.0,18.0,1.0,1.0,39.563836247618305,0.0,1.0,1.0,1.0,36.0,82.0,0.0,15.699926586718027,503.4257000438097,1.999927974489402,1.9999020869748492,5802.695982984022,0.8243246720357924,2902.7525144779975,5617.940039895867,0.0,0.0,1.0,0.0,0.0,-1019.249817094189,-391.59229524843516,627.6575218457538,0.0,0.0,0.0,0.0,13.412257939341446,15.10932660964291,13.412257939341446,15.10932660964291,57.043169097968715,360.74735389227675,430.5293710600897,791.2767249523665,0.005312295481483452,0.006172998924546385,0.005312295481483452,0.006172998924546385,0.0,63.942600196397464,169.96156970340377,277.3186410572788,0.0,277.3186410572788,1.0,554.3881908985192,0.0,70.89694659893948,67.93944415559145,72.08390521355014,69.9767060267123,70.89694659893948,67.93944415559145,72.08390521355014,69.9767060267123,280.89700199479336,0.0,0.0,0.0,0.0,0.0,280.89700199479336,0.0,9.786665451492953,5.0,2,540.0,5617.940039895867,5617.940039895867,5617.940039895867,9.786665451492953,13.365026389007534,56.38776432143272,581.3618121758348,581.3618121758348,587.3884428726527,587.3884428726527,608.9595254549635,0.0,581.3618121758348,513.8373037544767,417.20861809531215,466.43596169301,-391.59229524843516,627.6575218457538,1.0,466.43596169301,1.0,1393.0709440172707,846.9412033434569,40.68783773471469
0.032103226117280226,0.013244306393076721,0.9105638366345248,53.97705846404278,0.0,1.0,0.0,0.0,0.0,215.00898090678956,0.0,0.0,86.0597944987343,0.0,359.4170552872133,0.0,1.0,2.8912136177419415e-05,5.214195032944414e-05,0.0,18.0,1.0,1.0,17.569562504057334,0.0,1.0,1.0,1.0,36.0,108.0,0.0,30.657222023659486,536.4243976946028,1.9999710878638224,1.9999478580496703,2576.8691672617424,0.53262037936805,1653.1275371708043,5546.989660609337,0.0,0.0,1.0,0.0,0.0,-1757.3780890673988,-415.3605327224647,1342.017556344934,0.0,0.0,0.0,0.0,2.627969843155114,4.2790234034626025,2.627969843155114,4.2790234034626025,13.813986493235433,149.7200768412689,201.67117323987776,351.39125008114667,0.004681871069358059,0.005949704548847964,0.004681871069358059,0.005949704548847964,0.0,86.0597944987343,177.28655268375454,303.0017734517976,0.0,303.0017734517976,1.0,624.2933021479728,0.0,66.84579144830099,70.42455335177588,68.35113191592282,71.72800631446717,66.84579144830099,70.42455335177588,68.35113191592282,71.72800631446717,277.34948303046684,0.0,0.0,0.0,0.0,0.0,277.34948303046684,0.0,35.438955872823676,49.0,3,720.0,5546.989660609337,5546.989660609337,5546.989660609337,35.438955872823676,9.786665451492953,74.53627225867254,615.065131444193,615.065131444193,623.040799083697,623.040799083697,617.5803346713853,0.0,615.065131444193,535.9826011369323,462.3765848990566,563.8976055728521,-415.3605327224647,1342.017556344934,1.0,563.8976055728521,1.0,1522.024695490056,916.1339068497164,43.87905023501305
0.09049098246265785,0.017043800346650928,1.1147834951615008,96.82924541771524,0.0,1.0,0.0,0.0,0.0,298.0983223080618,0.0,0.0,112.53181988614102,0.0,392.3760373713483,0.0,1.0,1.5520944309196e-05,1.239260576851247e-05,0.0,18.0,1.0,1.0,17.338882174710207,0.0,1.0,1.0,1.0,36.0,108.0,0.0,50.688933833191726,488.7010145567343,1.9999844790556907,1.9999876073942313,2543.036052290831,0.16931402009999882,1757.0379632817185,2707.1990407152744,0.0,0.0,1.0,0.0,0.0,-1458.3287047517479,-391.8552415272136,1066.4734632245343,0.0,0.0,0.0,0.0,5.72349850742394,5.071300831006809,5.72349850742394,5.071300831006809,21.5895986768615,182.638153974233,164.13948951997114,346.77764349420414,0.002437519238999444,0.00217202461779434,0.002437519238999444,0.00217202461779434,0.0,112.53181988614102,181.98948125453254,284.762828566522,0.0,284.762828566522,1.0,561.6174497943217,0.0,23.682036920744693,43.99793909713716,23.682036920744693,43.99793909713716,23.682036920744693,43.99793909713716,23.682036920744693,43.99793909713716,135.3599520357637,0.0,0.0,0.0,0.0,0.0,135.3599520357637,0.0,184.84183240358186,66.0,4,900.0,2707.1990407152744,2707.1990407152744,2707.1990407152744,184.84183240358186,35.438955872823676,98.27965377737866,577.6163439988395,577.6163439988395,587.7828622908204,587.7828622908204,615.1689958959757,0.0,577.6163439988395,550.200757281145,435.87291134559536,461.277835446198,-391.8552415272136,1066.4734632245343,1.0,461.277835446198,1.0,1385.5037504806498,988.2464861930423,47.59071994418694
0.04003823678331231,0.014838436260411758,1.0502024530364804,84.33371049609653,0.0,1.0,0.0,0.0,0.0,316.75363005524315,0.0,0.0,138.06377150577092,0.0,353.8075740093294,0.0,1.0,4.1287940323542216e-05,3.71806683900417e-05,0.0,18.0,1.0,1.0,20.490250920799472,0.0,1.0,1.0,1.0,36.0,108.0,0.0,70.04924217660138,549.7769751201897,1.9999587120596765,1.9999628193316097,3005.2368017172553,0.024187715365559297,1981.8848562694532,387.0034458489488,0.0,0.0,1.0,0.0,0.0,-1568.414755639793,-421.97903405901684,1146.435721580776,0.0,0.0,0.0,0.0,3.4447634734666934,3.2213779602189163,3.4447634734666934,3.2213779602189163,13.33228286737122,210.63585198844422,199.1691664275451,409.80501841598937,0.005627354217056752,0.00533401896705485,0.005627354217056752,0.00533401896705485,0.0,138.06377150577092,183.61,309.90627182722926,0.0,309.90627182722926,1.0,628.1977129021793,0.0,1.5959255105875114,8.079160635636208,1.5959255105875114,8.079160635636208,1.5959255105875114,8.079160635636208,1.5959255105875114,8.079160635636208,19.35017229244744,0.0,0.0,0.0,0.0,0.0,19.35017229244744,0.0,475.39793193836346,66.0,5,1080.0,387.0034458489488,387.0034458489488,387.0034458489488,475.39793193836346,184.8418324035819,121.50409231075906,628.792825257788,628.792825257788,632.9685510885253,632.9685510885253,620.0813831722382,0.0,628.792825257788,555.1,473.5504399856798,578.8176102874529,-421.97903405901684,1146.435721580776,1.0,578.8176102874529,1.0,1533.1080320124058,1083.610226818802,51.45485013415768
0.08485282783647385,0.04153613613063922,1.1922063583203777,130.6072165790306,0.0,1.0,0.0,0.0,0.0,401.0508334348075,0.0,0.0,221.7334687194978,0.0,400.6489828379251,0.0,1.0,2.3695653350216023e-05,2.176643323319954e-05,0.0,18.0,1.0,1.0,22.045644626124588,0.0,1.0,1.0,1.0,36.0,108.0,0.0,87.37307850888367,494.9270485110453,1.9999763043466499,1.999978233566767,3233.3612118316078,0.0,2026.0885953121667,0.0,0.0,0.0,1.0,0.0,0.0,-331.64466323938177,-399.0095082868491,67.36484504746733,0.0,0.0,0.0,0.0,7.409301873808232,7.102445430924178,7.409301873808232,7.102445430924178,29.02349460946482,225.18621143190057,215.72668109059137,440.912892522492,0.003016783499105168,0.002892899302195765,0.003016783499105168,0.002892899302195765,0.0,221.7334687194978,181.98948125453254,291.26127752525866,65.25527666357878,226.0060008616799,1.0,511.5092816730144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.4039328000439,74.0,6,1260.0,0.0,0.0,0.0,701.4039328000439,475.39793193836346,143.98175934751825,588.3493705150913,588.3493705150913,598.5142624302737,598.5142624302737,627.3053746955441,0.0,588.3493705150913,550.200757281145,437.69799269309976,473.3408493816543,-399.0095082868491,67.36484504746733,1.0,473.3408493816543,1.0,1351.6222834664345,1211.1336726693971,56.608680838634584
0.06141194332999669,0.013538537542325368,1.2576903066463803,144.53298821475477,0.0,1.0,0.0,0.0,0.0,462.50365482018213,0.0,0.0,477.90709382978974,0.0,362.97761006745884,0.0,1.0,5.214448437132171e-05,4.794157131905575e-05,0.0,18.0,1.0,1.0,23.09199504444315,0.0,1.0,1.0,1.0,36.0,108.0,0.0,95.26318389809862,489.8010848981894,1.9999478555156287,1.9999520584286807,3386.8259398516625,0.0,2063.1655374195348,0.0,0.0,0.0,1.0,0.0,0.0,2965.35598867735,-420.890468557652,3386.2464572350023,0.0,0.0,0.0,0.0,3.896812163593168,3.738840409722812,3.896812163593168,3.738840409722812,15.27130514663196,235.81194871400754,226.02795217485556,461.83990088886304,0.006326296093707377,0.006069843658305359,0.006326296093707377,0.006069843658305359,0.0,477.90709382978974,177.28655268375454,427.91575836728924,409.3196911673331,18.596067199956146,1.0,341.5332854643219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,79.0,7,1440.0,0.0,0.0,0.0,720.0,701.4039328000439,164.49751110375968,625.456125377549,625.456125377549,631.335702836478,631.335702836478,623.5760008293668,0.0,625.456125377549,535.9826011369323,466.39454549366616,575.683819439686,-420.890468557652,3386.2464572350023,1.0,575.683819439686,1.0,1245.809132501662,1565.8668740275211,69.23432720566107
0.10539424806307074,0.006735559424830062,1.3821822490620363,200.0325654723943,0.0,1.0,0.0,0.0,0.0,554.3790661949664,0.0,0.0,745.579805804398,0.0,396.95852154499624,0.0,1.0,2.8145323316729352e-05,2.562759611871949e-05,0.0,18.0,1.0,1.0,23.82736628336938,0.0,1.0,1.0,1.0,36.0,108.0,0.0,97.17751841691161,453.5230347129834,1.9999718546766831,1.9999743724038812,3494.6803882275103,0.0,2096.5806472517543,0.0,0.0,0.0,1.0,0.0,0.0,3411.860951811711,-391.11758239548067,3802.978534207192,0.0,0.0,0.0,0.0,8.062582527633012,7.717988639012347,8.062582527633012,7.717988639012347,31.561142333290718,243.54288805927501,233.0044376081127,476.5473256673878,0.00328853832836151,0.0031388149564481635,0.00328853832836151,0.0031388149564481635,0.0,745.579805804398,169.96156970340377,348.44444444444446,348.44444444444446,0.0,1.0,282.92998712239785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,84.0,8,1620.0,0.0,0.0,0.0,720.0,720.0,183.63042641319083,576.5430766161182,576.5430766161182,586.676373593221,586.676373593221,619.4222066706051,0.0,576.5430766161182,513.8373037544767,421.9618923796927,463.42649341784977,-391.11758239548067,3802.978534207192,1.0,463.42649341784977,1.0,1107.8158029171857,1876.5019486154827,86.45290799627921
0.0903859635040967,0.004395214406621217,1.451067204653875,212.93005897834936,0.0,1.0,0.0,0.0,0.0,598.8974134324378,0.0,0.0,993.3351464568294,0.0,351.74848612977723,0.0,1.0,5.848780961772684e-05,5.3449612751234175e-05,0.0,18.0,1.0,1.0,24.335986179761353,0.0,1.0,1.0,1.0,36.0,108.0,0.0,98.26232179527959,457.5736132114801,1.9999415121903823,1.999946550387249,3569.2779730316643,0.0,2081.483683388351,0.0,0.0,0.0,1.0,0.0,0.0,2850.4475645430766,-405.55533868176695,3256.0029032248435,0.0,0.0,0.0,0.0,4.131450390108043,3.9482292659014746,4.131450390108043,3.9482292659014746,16.159359312019035,248.7982295033343,237.92149409189264,486.7197235952269,0.006706410002117874,0.0064107106725497555,0.006706410002117874,0.0064107106725497555,0.0,993.3351464568294,160.73155268375453,435.55555555555554,435.55555555555554,0.0,1.0,315.0512349843263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,98.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,200.20556936208462,603.4963055834775,603.4963055834775,608.3330080226505,608.3330080226505,606.0973632048021,0.0,603.4963055834775,485.93260113693225,441.4142538994611,555.9443407539194,-405.55533868176695,3256.0029032248435,1.0,555.9443407539194,1.0,1187.3723634372786,2195.7288654727445,101.94324756680503
