step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.5300000086426735e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,1.8799968529492617e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.7300015315413475e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.610000617802143e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.6900012269616127e-05
5,1080.0,20.724177860223556,8.008225561157188,12.71595229906637,130.42765076238638,51.064637076621615,79.36301368576477,30.976463300001342
6,1260.0,28.343368048016572,11.421529299035463,16.92183874898111,158.77101881040295,62.48616637565708,96.28485243474589,33.124354899977334
7,1440.0,47.788910549522285,19.060621384189773,28.728289165332516,206.55992935992526,81.54678775984685,125.0131416000784,37.59711640002206
8,1620.0,66.02963641514499,27.03732515575503,38.99231125938996,272.58956577507024,108.58411291560188,164.00545285946836,38.73391220002668
9,1800.0,76.70162757865994,31.3016134184754,45.40001416018453,349.29119335373014,139.88572633407728,209.4054670196529,54.62038790003862
10,1980.0,83.58158186329874,35.27683714673622,48.30474471656251,432.8727752170289,175.1625634808135,257.7102117362154,72.99793740001041
11,2160.0,88.57081739860519,38.096505729340265,50.474311669264914,521.4435926156341,213.25906921015377,308.1845234054803,52.13741730002221
12,2340.0,92.83268554506185,41.36312351903147,51.46956202603038,614.2762781606959,254.62219272918523,359.6540854315107,51.51048590004211
13,2520.0,96.53419193251769,42.77060017099353,53.763591761524154,710.8104700932136,297.39279290017873,413.4176771930348,41.83245079999324
14,2700.0,100.20827422915413,45.353830633779424,54.854443595374704,811.0187443223676,342.74662353395814,468.27212078840955,51.840313100023195
15,2880.0,104.00782595654329,47.098448714645734,56.90937724189756,915.026570278911,389.84507224860386,525.1814980303071,69.0431765000103
16,3060.0,107.81321113343083,49.63152780207288,58.181683331357945,1022.8397814123418,439.4766000506767,583.363181361665,51.290586499962956
17,3240.0,111.5790051884937,51.47518098239701,60.10382420609668,1134.4187866008356,490.95178103307376,643.4670055677617,41.33965460001491
18,3420.0,115.33404441048636,53.68654849124783,61.64749591923853,1249.7528310113216,544.6383295243215,705.1145014870002,40.60157250001794
19,3600.0,119.05195411867763,55.31243291586715,63.73952120281047,1368.8047851299993,599.9507624401887,768.8540226898107,37.69829359999858
20,3780.0,122.55445306058519,57.33502397923052,65.21942908135466,1491.3592381905846,657.2857864194192,834.0734517711653,69.53103910002392
21,3960.0,126.16675068429836,58.82456540686223,67.34218527743613,1617.5259888748828,716.1103518262814,901.4156370486014,48.32839239999885
