N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
973.3625491447692,5250.559869894946,72.99793740001041,75.0,11.0,1.0,485.0,10,-0.006452910482853384,-0.3867563764998554,-0.0026053337707953412,0.5555356243272318,0.4143889497852028,6.0,1.0,53.0,56.0,56.0,44.0,44.0,6.0,1.0,0.0,6.0,0.0,0.0,589.3353451846523,0.0,0.28134072697071133,589.3353451846523,589.6166859116231,0.0,589.3353451846523,0.0,0.2250874993810612,589.3353451846523,589.5604326840333,0.0,589.3353451846523,0.0,0.6380044483041729,589.3353451846523,589.9733496329566,0.0,589.3353451846523,0.0,0.37167542637212136,589.3353451846523,589.7070206110245,0.0,-0.0009378024232360834,-0.0007502916646035374,-0.002126681494347622,-0.00123891808790745,1.0,1500.0,1500.0,1500.0,1500.0,1.0074847135628588,1.0,0.0,0.1,0.1,0.1,0.0023487277897306313,0.0014981085065651101,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,5.478869815931375e-05,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.07548598173125763,0.0035716212457110146,0.05142032594288297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1045.8427415368408,973.3625491447692,574.8295799755758,973.3625491447692,973.3625491447692,973.3625491447692,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,973.3625491447692,973.3625491447692,0.0,973.3625491447692,973.3625491447692,973.3625491447692,0.0,1.0,2382.1701388526917,2850.559869894946,30.0,29.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2850.559869894946,3000.0,3000.0,1.0,1.0,15.0,15.0
904.4598555272887,5250.0,52.13741730002221,49.0,5.0,1.0,998.0,11,0.06873027005330008,0.09056259501152772,0.073642202139603,-0.1659108193130992,-0.19790020719449447,6.0,1.0,53.0,62.0,56.0,38.0,38.0,7.0,1.0,0.0,6.0,0.0,0.0,627.2426802932649,0.0,1.252101406956399,626.2550849896834,629.4823770038028,0.0,627.2426802932649,0.0,0.20973636183339295,627.2345470965354,627.4605498518277,0.0,627.2426802932649,0.0,1.1547343796642053,626.2742737987754,629.3658211674186,0.0,627.2426802932649,0.0,0.2994348583470128,627.2327588362484,627.5520366086284,0.0,-0.0031359271202783035,-0.0005580628476976247,-0.002260982595500381,-0.0007865304510199732,1.0,1200.0,1425.279934947473,1200.0,1425.279934947473,1.0,1.0,0.0,0.1,0.1,0.1,0.001122306431990161,0.0003732695250695528,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,2.2239299775250743e-05,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.10386476233232057,-0.06357975493448186,0.07156826209341924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1031.6404787363508,904.4598555272887,542.088020637196,904.4598555272887,-1746.5300376684747,-1746.5300376684747,2.0,2.0,0.0,239.98372036530395,0.0,1.0,0.0,0.0,0.0,664.4761351619848,904.4598555272887,-2411.0061728304595,904.4598555272887,904.4598555272887,-1746.5300376684747,239.98372036530395,1.0,2494.297364747715,2755.702635252285,40.0,34.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2494.297364747715,2755.702635252285,3000.0,3000.0,1.0,1.0,15.0,15.0
871.1988941502599,5250.0,51.51048590004211,49.0,5.0,1.0,568.0,12,0.01286164591675783,-0.33562064106897793,0.2604871604913916,-0.08047373354589321,-0.22633381667705726,6.0,1.0,53.0,56.0,62.0,44.0,44.0,8.0,1.0,0.0,6.0,0.0,0.0,649.5679992912818,0.0,0.885167282731345,648.4901368993711,651.5310289659238,0.0,649.5679992912818,0.0,0.6412511680816806,649.5568120851168,650.2204376655286,0.0,649.5679992912818,0.0,1.1240460704589168,648.8739790201214,651.3860656329011,0.0,649.5679992912818,0.0,0.9369445208715206,649.5522178393995,650.5207252640355,0.0,-0.0035991971726156407,-0.0015720185994187058,-0.0019847834080747523,-0.002294232968322385,1.0,1247.1486823738576,1377.8513176261424,1247.1486823738576,1377.8513176261424,1.0,1.0,0.0,0.1,0.1,0.1,0.0013997769766525892,0.0005835195754565703,0.1,0.0,0.0,0.1,0.1,0.1,0.004909962243489297,0.005297344948681904,0.0,0.0,4.194762567468757e-05,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.08397378668831525,0.0007912527481762424,0.05574735602356237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1038.473885643465,871.1988941502599,519.1944447960741,871.1988941502599,-1747.6204129528069,-1747.6204129528069,2.0,1.0,10.0,222.18458914233804,0.0,1.0,0.0,0.0,0.0,649.0143050079218,871.1988941502599,-2396.6347179607287,871.1988941502599,871.1988941502599,-1747.6204129528069,222.18458914233804,1.0,2527.4560244077447,2722.543975592255,40.0,39.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2527.4560244077447,2722.543975592255,3000.0,3000.0,1.0,1.0,15.0,15.0
876.588494000602,6000.0,41.83245079999324,49.0,5.0,0.0,548.0,13,0.04659611055445012,-0.024714271514208207,0.8102072470566979,0.02917466423976181,-0.3121970469505948,6.0,1.0,53.0,62.0,68.0,50.0,50.0,9.0,1.0,0.0,6.0,0.0,0.0,679.8209585426717,0.0,0.9884125640962793,678.8008946275917,681.8294350218482,0.0,679.8209585426717,0.0,0.9561257992847914,679.7808930846602,680.8171497999681,0.0,679.8209585426717,0.0,1.2105480173897831,679.2311138435545,681.6213512591789,0.0,679.8209585426717,0.0,0.7109480952983631,679.8225143117469,680.5303508688949,1.0,-0.004278271016103204,-0.000601957117865185,-0.004973273262763373,0.0007501049179674518,1.0,1263.7280122038724,1361.2719877961274,1263.7280122038724,1361.2719877961274,,,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.00021108098858082513,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06633144808235947,-0.05261648482102953,0.10175115081391928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,876.588494000602,0.0,876.588494000602,1.0,,,40.0,39.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
912.4923257900298,4800.0,51.840313100023195,49.0,5.0,1.0,583.0,14,0.024197289501940777,0.03876421653028499,0.21805395943540845,1.0390820442652302,0.18583843724101445,6.0,1.0,53.0,62.0,62.0,50.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,731.5760285404693,0.0,5.615782496206521,731.5760285404693,725.9602460442628,0.0,731.5760285404693,0.0,0.05092998800432724,731.5760285404693,731.5250985524651,0.0,731.5760285404693,0.0,10.17811768899196,731.5760285404693,721.3979108514775,0.0,731.5760285404693,0.0,1.8627960393898775,731.5760285404693,729.7132325010796,0.0,0.014523876899270009,0.00016976662668071184,0.015033735680651129,0.0061845062127143064,1.0,1500.0,1500.0,1500.0,1500.0,0.8633053889801743,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0036928781073843455,0.0023243674271506976,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05674945569944649,-0.04098999615215604,0.08746221290978298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1060.5057693442502,912.4923257900298,548.5170656985558,912.4923257900298,923.3627202425446,923.3627202425446,1.0,2.0,10.0,-10.870394452514802,0.0,1.0,0.0,0.0,0.0,923.3627202425446,912.4923257900298,0.0,912.4923257900298,912.4923257900298,923.3627202425446,-10.870394452514802,1.0,2780.0127633109396,3000.0,30.0,33.0,0.65,0.65,1.2214232841232515,1.0901865219302147,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2400.0,2400.0,1.0,1.0,15.0,15.0
885.8215562834777,5000.0,69.0431765000103,49.0,5.0,1.0,953.0,15,0.04642976829946632,-0.014206157655651993,-0.012575500432139359,-0.0879868996125103,-0.4857440348443779,6.0,1.0,53.0,56.0,56.0,44.0,62.0,11.0,1.0,0.0,6.0,0.0,0.0,733.8955045766643,0.0,0.6406085513835933,732.619304460346,735.812313244366,0.0,733.8955045766643,0.0,1.14211142772524,732.5311997951324,736.4019207859214,0.0,733.8955045766643,0.0,1.0767732196313773,733.1608373858861,735.7069449870737,0.0,733.8955045766643,0.0,0.7853083801715002,731.8378960212647,736.7384215122354,0.0,-0.003915881388354403,-0.003537082865985965,-0.008146252934811677,-0.0037092780554235337,1.0,1200.0,1200.0,1200.0,1200.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,-0.0005491102569937568,0.00021064212765722345,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.07713537251621531,-0.05435119509805639,0.02176650512334925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1029.2100257250065,885.8215562834777,555.6134058629409,885.8215562834777,-1770.6157424505893,-1770.6157424505893,2.0,2.0,0.0,211.8089954550204,0.0,1.0,0.0,0.0,0.0,674.0125608284573,885.8215562834777,-2444.6283032790466,885.8215562834777,885.8215562834777,-1770.6157424505893,211.8089954550204,1.0,2256.6830244139333,2743.3169755860663,40.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2256.6830244139333,2743.3169755860663,3000.0,3000.0,1.0,1.0,15.0,15.0
951.1710450215326,5856.683024,51.290586499962956,49.0,5.0,0.0,559.0,16,0.01734181539421975,-0.08077273685194067,0.22525659648041635,-0.13440006695731763,0.19225771524445295,6.0,1.0,53.0,56.0,62.0,50.0,68.0,12.0,1.0,0.0,6.0,0.0,0.0,760.6988227155201,0.0,0.50289481119421,757.8953317162246,764.0052085260099,0.0,760.6988227155201,0.0,0.6422061889022643,760.6445196798572,761.3953319400852,0.0,760.6988227155201,0.0,0.7353858563158155,758.0771372500471,764.0558940373088,0.0,760.6988227155201,0.0,0.9303193176117475,760.943621206383,761.384343542269,1.0,-0.005703595852548489,-0.0013367279461577112,-0.005205432214514604,0.0019950125405803366,1.0,1128.3415122069666,1371.6584877930331,1128.3415122069666,1371.6584877930331,,,0.0,0.1,0.1,0.1,5.4162826048198554e-05,6.817740627695912e-06,0.1,0.0,0.0,0.1,0.1,0.1,0.0031879012381638818,0.0008473700917535964,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0741087182331262,-0.053231444469051266,0.0030239621065786537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,951.1710450215326,0.0,951.1710450215326,1.0,,,40.0,39.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
919.3636822764128,4656.683024,41.33965460001491,49.0,5.0,1.0,150.0,17,0.07305674089105871,0.008322972942313066,-0.0017215747540887765,0.27153617568882166,-0.35823938486567936,6.0,1.0,53.0,56.0,56.0,56.0,62.0,13.0,1.0,0.0,6.0,0.0,0.0,810.3271871849075,0.0,3.884113123850284,813.9661294388134,802.8041318071513,0.0,810.3271871849075,0.0,4.259653929382466,810.3271871849075,806.0675332555251,0.0,810.3271871849075,0.0,1.5580363745204977,818.1663562691206,800.9299817261739,0.0,810.3271871849075,0.0,11.652155012591948,810.3271871849075,798.6750321723155,0.0,0.019561421014081176,0.010123652449966016,0.028582540494482767,0.023585621926888407,1.0,1428.341512,1500.0,1428.341512,1500.0,0.9521682144085393,0.9876732550701042,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.03274900319911847,-0.06466927702391315,-0.008480450840781566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1073.7019081870924,919.3636822764128,590.5256547488093,919.3636822764128,-1207.4755763615703,-1207.4755763615703,2.0,1.0,10.0,208.04396416803263,0.0,1.0,0.0,0.0,0.0,711.3197181083801,919.3636822764128,-1918.7952944699505,919.3636822764128,919.3636822764128,-1207.4755763615703,208.04396416803263,1.0,2370.046584050056,2429.953415949944,35.0,33.0,0.65,0.65,1.1116226099150581,1.1902067015528521,2.0,2.0,300.0,300.0,2.0,2.0,2256.683024,2400.0,2256.683024,2400.0,,,15.0,15.0
1001.3362651815216,5856.683024,40.60157250001794,49.0,5.0,0.0,606.0,18,-0.11370029973005631,-0.042784260375461014,0.1903423139133814,-0.1897641467645587,0.0914267959982856,6.0,1.0,52.0,56.0,62.0,62.0,68.0,14.0,1.0,0.0,6.0,0.0,0.0,815.18747660926,0.0,0.5006467112755217,812.0298177869063,818.8457821428891,0.0,815.18747660926,0.0,0.563310258296724,812.9050928711476,818.033170605669,0.0,815.18747660926,0.0,0.9033077021085774,812.3766889329737,817.0949565834377,0.0,815.18747660926,0.0,0.8881495409102627,813.4235356867325,817.8395670726978,0.0,-0.006893691789603894,-0.004670105839158971,-0.0032343331068288112,-0.004472463253809049,1.0,1128.341512,1200.0,1128.341512,1200.0,,,0.0,0.1,0.1,0.1,1.0616549654329723e-05,4.940942116604674e-06,0.1,0.0,0.0,0.1,0.1,0.1,-0.0007378004446803033,2.177012696549241e-05,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.029450526927230256,-0.04249764145464299,0.007863870229133004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1001.3362651815216,0.0,1001.3362651815216,1.0,,,40.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
984.9442112628773,4656.683024,37.69829359999858,49.0,5.0,1.0,328.0,19,-0.03893884759925881,0.004061425395822178,0.008207134345153447,0.8256194247925818,-0.502334825847892,6.0,1.0,57.0,56.0,56.0,68.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,868.8426298140008,0.0,7.189330317961321,869.8803701322606,860.6155591777797,0.0,868.8426298140008,0.0,8.5461522762821,868.8426298140008,860.2964775377187,0.0,868.8426298140008,0.0,4.812637918282007,874.3501228567857,858.522498852934,0.0,868.8426298140008,0.0,12.304580014439125,868.8426298140008,856.5380497995617,0.0,0.014308841585965116,0.018889364501171974,0.024357456472049753,0.019598399700018636,1.0,1428.341512,1500.0,1428.341512,1500.0,0.7590972871874323,0.8,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.042903066821114944,-0.05097144350013713,0.0024444337388836793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1118.5383296196499,984.9442112628773,641.4146412486314,984.9442112628773,995.4442112628773,995.4442112628773,1.0,3.0,10.0,-10.5,0.0,1.0,0.0,0.0,0.0,995.4442112628773,984.9442112628773,0.0,984.9442112628773,984.9442112628773,995.4442112628773,-10.5,1.0,2972.8508612662076,3000.0,35.0,33.0,0.65,0.65,1.1189536539853535,1.1801248879952402,2.0,2.0,300.0,300.0,2.0,2.0,2256.683024,2400.0,2256.683024,2400.0,1.0,1.0,15.0,15.0
1069.777699407125,4800.9560144454335,69.53103910002392,75.0,11.0,1.0,382.0,20,0.04378207488294213,-0.054497985144952264,0.18799351860308422,-0.31704901385036166,0.08557275575766354,6.0,1.0,57.0,56.0,62.0,62.0,68.0,16.0,1.0,0.0,6.0,0.0,0.0,863.9357381786608,0.0,0.6732977849167128,860.6071908974743,866.5909876749306,0.0,863.9357381786608,0.0,0.5866957197640659,861.6473583798862,866.8108136971994,0.0,863.9357381786608,0.0,0.8228147019719927,863.1154059399556,865.578885119338,0.0,863.9357381786608,0.0,0.9011643730677861,862.2120577573287,866.5605829730608,0.0,-0.005519160949217022,-0.0046564555926064104,0.00048400061981951174,-0.004736737119223792,1.0,1128.341512,1200.0,1128.341512,1200.0,1.0,1.0,0.0,0.1,0.1,0.1,-1.0046068155489273e-05,4.484050293740438e-06,0.1,0.0,0.0,0.1,0.1,0.1,-0.0006969840395044003,1.6438536274065994e-05,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028744588042996354,-0.04901464995105099,0.0284338074446719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1178.2391345625176,1069.777699407125,737.6549433049647,1069.777699407125,1149.901384572628,1149.901384572628,2.0,1.0,0.0,-80.12368516550305,0.0,1.0,0.0,0.0,0.0,1149.901384572628,1069.777699407125,0.0,1069.777699407125,1069.777699407125,1149.901384572628,-80.12368516550305,1.0,2443.3300372183,2357.6259772271333,40.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2443.3300372183,2357.6259772271333,2856.683024,3000.0,1.0,1.0,15.0,15.0
1104.5566505016236,5957.625978,48.32839239999885,49.0,5.0,0.0,592.0,21,-0.0446245466611576,-0.02628231293024582,-0.056395496667345224,0.8303728545377513,-0.5143333498999129,6.0,1.0,57.0,56.0,56.0,68.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,893.6970717628828,0.0,0.8509020615078953,891.285936635327,896.9591089519465,0.0,893.6970717628828,0.0,0.5008728094148864,890.7146252243772,897.1803911108035,0.0,893.6970717628828,0.0,0.834213265152357,891.6011513303589,894.9587789302545,0.0,893.6970717628828,0.0,0.6889828779528671,890.9183014081068,897.1648249956118,0.0,-0.007131587454442317,-0.0061057275467942184,-0.004560344835740452,-0.00541286575165658,1.0,1221.66501860915,1178.8129886135666,1221.66501860915,1178.8129886135666,,,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,-0.0019278161583685003,-0.0007022698731891096,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.048500191954889776,-0.05306750895560099,0.021375653501714293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1104.5566505016236,0.0,1104.5566505016236,1.0,,,40.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1132.3254618691192,5057.625978,46.33717730001081,49.0,5.0,1.0,476.0,22,0.03254759530888289,-0.044265200148139096,-0.13344532611983548,-0.26361092308001,0.20544339105476914,6.0,1.0,57.0,56.0,56.0,62.0,68.0,18.0,1.0,0.0,6.0,0.0,0.0,947.2975756410696,0.0,5.401368066922032,947.2975756410696,941.8962075741475,0.0,947.2975756410696,0.0,7.988982939069729,948.0314793866729,938.5746889563965,0.0,947.2975756410696,0.0,9.35239306059043,947.2975756410696,937.9451825804791,0.0,947.2975756410696,0.0,9.271713399124792,948.3187927459076,937.0046451371068,0.0,0.0074618092054295464,0.01974759623194222,0.00816830569539036,0.019839998181406276,1.0,1500.0,1478.812989,1500.0,1478.812989,0.9604842894226214,0.785875326,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013097478861377947,-0.03238208048954336,-0.03739864448697314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1231.2523257300945,1132.3254618691192,800.6008328560908,1132.3254618691192,1134.0754618691192,1134.0754618691192,1.0,1.0,0.0,-1.75,0.0,1.0,0.0,0.0,0.0,1134.0754618691192,1132.3254618691192,0.0,1132.3254618691192,1132.3254618691192,1134.0754618691192,-1.75,1.0,2811.0818987190914,3000.0,30.0,39.0,0.65,0.65,1.1949847442041714,1.0981375902166624,2.0,2.0,300.0,300.0,2.0,2.0,2700.0,2357.625978,2700.0,2357.625978,1.0,1.0,15.0,15.0
