completed_freeway_vehicles,completed_urban_vehicles,completed_vehicles,computation_time_sec,controller_id,delay_improvement_vs_no_control_pct,free_flow_reference_total_ttt,freeway_delay,freeway_ttt,max_step_compute_sec,mean_step_compute_sec,network_throughput_veh_h,terminal_freeway_vehicles,terminal_onramp_vehicles,terminal_total_vehicles,terminal_urban_vehicles,total_delay,total_ttt,ttt_improvement_vs_no_control_pct,urban_delay,urban_ttt
20267.5,17482.1,37749.6,3187.414,P-STACK-WU-FAITHFUL-ALLPRICE-JOINT,0.0,2123.942,3016.215,3685.844,70.13,39.843,9437.4,97.1,9.4,259.6,159.1,6022.833,8146.775,0.0,3006.618,4460.931
