B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.05629120085506051,0.0016955828112691362,1.1524419657314184,71.40277777777779,0.0,1.0,0.0,0.0,0.0,271.85069444444446,0.0,0.0,28.82638888888888,0.0,49.982504209118275,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,42.01121068648028,0.0,1.0,1.0,1.0,36.0,3.0,0.0,6.82859170135518,589.9121160796311,1.9999343915097891,1.9999383845542538,6161.644234017111,0.9998085713168169,3126.5305261521357,3993.0555555555547,0.0,0.0,1.0,0.0,0.0,6542.673445319074,-306.7516856914547,6849.425131010528,0.0,0.0,0.0,0.0,9.914759603423676,9.716645658614127,9.914759603423676,9.716645658614127,39.262810524075604,424.21247169710625,416.01174203249974,840.2242137296059,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,28.82638888888888,150.5,207.9409722222222,0.0,207.9409722222222,1.0,262.77844381367737,0.0,50.27604166666667,47.84548611111109,51.701388888888886,49.829861111111114,50.27604166666667,47.84548611111109,51.701388888888886,49.829861111111114,199.65277777777774,0.0,0.0,0.0,0.0,0.0,199.65277777777774,0.0,8.288194444444443,0.0,0,180.0,3993.0555555555547,3993.0555555555547,3993.0555555555547,8.288194444444443,0.0,30.91091039595527,453.6622507594042,453.6622507594042,460.12752853718206,460.12752853718206,263.12727666977946,0.0,453.6622507594042,682.5,501.9583333333333,408.00947298162635,-306.7516856914547,6849.425131010528,1.0,408.00947298162635,1.0,893.317962040319,754.3393340927375,24.08231869460009
0.00753533977410259,0.0041373130302326255,0.768380622763018,60.99935795989935,0.0,1.0,0.0,0.0,0.0,348.98271642514226,0.0,0.0,57.2617529593741,0.0,280.69541066959397,0.0,1.0,0.00021831045533287567,0.00022360669105551492,0.0,18.0,1.0,1.0,48.37266979817139,0.0,1.0,1.0,1.0,36.0,65.0,0.0,11.079102783031802,649.9355087458075,1.999781689544667,1.9997763933089443,7094.658237065134,0.9517733628690688,3439.2712770344824,5469.746395733651,0.0,0.0,1.0,0.0,0.0,2204.5376719505603,-454.25256276453064,2658.7902347150907,0.0,0.0,0.0,0.0,8.216504465459808,8.176944286024794,8.216504465459808,8.176944286024794,32.786897502969204,479.8631214073241,487.5902745561031,967.4533959634272,0.012987080408243526,0.013145280225678806,0.012987080408243526,0.013145280225678806,0.0,57.2617529593741,153.09778065954896,289.02357596981625,0.0,289.02357596981625,1.0,539.7086251482796,0.0,68.5148942947508,66.95010889835059,69.83000932832402,68.19230726525716,68.5148942947508,66.95010889835059,69.83000932832402,68.19230726525716,273.4873197866826,0.0,0.0,0.0,0.0,0.0,273.4873197866826,0.0,23.82445062757811,0.0,1,360.0,5469.746395733651,5469.746395733651,5469.746395733651,23.82445062757811,8.288194444444443,57.8293501612311,674.2922052269078,674.2922052269078,681.3788441467959,681.3788441467959,603.1077711499233,0.0,674.2922052269078,694.2806332235359,538.6731848808469,601.6294160534607,-454.25256276453064,2658.7902347150907,1.0,601.6294160534607,1.0,1504.93218927476,1080.5366746114241,46.7502473781993
0.0321412747688285,0.009511625671819623,0.951113531379447,116.87705539160552,0.0,1.0,0.0,0.0,0.0,512.265789210252,0.0,0.0,75.97445003825867,0.0,429.041580268296,0.0,1.0,5.464000768207189e-05,7.827230673221021e-05,0.0,18.0,1.0,1.0,34.95894016689795,0.0,1.0,1.0,1.0,36.0,89.0,0.0,17.980135755517313,594.70904117055,1.999945359992318,1.9999217276932677,5127.31122447837,0.7761396456685774,2519.7325635567795,5885.377901440451,0.0,0.0,1.0,0.0,0.0,-346.4115036004314,-457.3965613601765,110.98505775974513,0.0,0.0,0.0,0.0,12.091672946821406,13.910066568113367,12.091672946821406,13.910066568113367,52.003479029869546,315.5030310051557,383.67577233280383,699.1788033379595,0.0046360080716344705,0.005526797414210186,0.0046360080716344705,0.005526797414210186,0.0,75.97445003825867,155.67954513748205,286.0324865993333,0.0,286.0324865993333,1.0,612.0296163505716,0.0,73.54603083048355,72.35922632924674,74.77522120676454,73.58841670552772,73.54603083048355,72.35922632924674,74.77522120676454,73.58841670552772,294.2688950720226,0.0,0.0,0.0,0.0,0.0,294.2688950720226,0.0,15.588042154888821,11.0,2,540.0,5885.377901440451,5885.377901440451,5885.377901440451,15.588042154888821,23.82445062757811,77.05166213072319,675.1430118163895,675.1430118163895,686.0948420402648,686.0948420402648,703.6922392089847,0.0,675.1430118163895,705.9886349257907,502.6496558271871,547.3271747420429,-457.3965613601765,110.98505775974513,1.0,547.3271747420429,1.0,1576.612766651101,1263.3832510649004,59.07152637520587
0.010401443647460817,0.008912975320918892,0.9025430102119744,120.60875941614768,0.0,1.0,0.0,0.0,0.0,605.2345650235777,0.0,0.0,99.22934942362859,0.0,435.9709243812497,0.0,1.0,2.324840089380004e-05,3.6990830662207865e-05,0.0,18.0,1.0,1.0,15.561685673146886,0.0,1.0,1.0,1.0,36.0,108.0,0.0,34.093510016313914,635.7704503097261,1.9999767515991063,1.999963009169338,2282.380565394876,0.4543257475546311,1583.8609144149912,5458.680324895751,0.0,0.0,1.0,0.0,0.0,-751.4538972376158,-473.5620815609513,277.8918156766645,0.0,0.0,0.0,0.0,2.3245410699200306,3.269161300123585,2.3245410699200306,3.269161300123585,11.187404740087231,144.19726027255308,167.03645319038458,311.23371346293766,0.00427308983946379,0.00510380432957954,0.00427308983946379,0.00510380432957954,0.0,99.22934942362859,158.22937599726907,314.06156342984923,0.0,314.06156342984923,1.0,673.3431451716069,0.0,64.12872903474991,71.0635457575286,64.37982216564679,73.36191928686229,64.12872903474991,71.0635457575286,64.37982216564679,73.36191928686229,272.9340162447876,0.0,0.0,0.0,0.0,0.0,272.9340162447876,0.0,56.715589339950405,60.0,3,720.0,5458.680324895751,5458.680324895751,5458.680324895751,56.715589339950405,15.588042154888821,100.49035547318717,700.6470756418096,700.6470756418096,710.3431223414269,710.3431223414269,703.9587316632711,0.0,700.6470756418096,717.5518213829642,543.4584159851144,618.290644930477,-473.5620815609513,277.8918156766645,1.0,618.290644930477,1.0,1684.7696459759,1405.1109900890158,66.39684545687325
0.025682051512815163,0.01151993258623768,0.9942239193840049,179.1036182747823,0.0,1.0,0.0,0.0,0.0,780.8257865225721,0.0,0.0,124.78432805617958,0.0,440.86962513330985,0.0,1.0,1.6165484743652707e-05,1.4036407855738058e-05,0.0,18.0,1.0,1.0,17.99384719898066,0.0,1.0,1.0,1.0,36.0,108.0,0.0,53.00264096966105,575.8916223153274,1.9999838345152563,1.9999859635921442,2639.0975891838298,0.14039746823879573,1658.8769158400692,2246.359491820732,0.0,0.0,1.0,0.0,0.0,-546.9240549998376,-460.5468258901472,86.3772291096904,0.0,0.0,0.0,0.0,5.923807973644131,5.368163080817425,5.923807973644131,5.368163080817425,22.58394210892311,186.0035267322537,173.8734172473594,359.8769439796131,0.0024874155073853063,0.0023140809351188912,0.0024874155073853063,0.0023140809351188912,0.0,124.78432805617958,160.73155268375453,289.17394411505336,0.0,289.17394411505336,1.0,603.2378250653193,0.0,21.582122030388803,34.57686526512949,21.582122030388803,34.57686526512949,21.582122030388803,34.57686526512949,21.582122030388803,34.57686526512949,112.3179745910366,0.0,0.0,0.0,0.0,0.0,112.3179745910366,0.0,233.57155886396706,73.0,4,900.0,2246.359491820732,2246.359491820732,2246.359491820732,233.57155886396706,56.715589339950405,127.72710237894233,676.880078045091,676.880078045091,690.8202388352208,690.8202388352208,707.5585177283424,0.0,676.880078045091,728.8989017053984,511.9501540022818,538.9119359938343,-460.5468258901472,86.3772291096904,1.0,538.9119359938343,1.0,1540.2289660295828,1582.4901926238429,74.72446140928129
0.011935458586876196,0.010845536597635097,0.9531634764390068,184.75460788519266,0.0,1.0,0.0,0.0,0.0,884.0782811925234,0.0,0.0,150.20154970289238,0.0,427.4023812143313,0.0,1.0,3.890252820821289e-05,3.6405018006934066e-05,0.0,18.0,1.0,1.0,20.02483448961864,0.0,1.0,1.0,1.0,36.0,108.0,0.0,71.33845148464793,649.853559297426,1.9999610974717916,1.999963594981993,2936.9757251440665,0.03247542258730282,1795.4391167456292,519.6067613968452,0.0,0.0,1.0,0.0,0.0,-444.9655604226318,-488.55608502950184,43.59052460687002,0.0,0.0,0.0,0.0,3.3323449704642343,3.240723328415669,3.3323449704642343,3.240723328415669,13.146136597759806,203.26701295418957,197.22967683818317,400.4966897923727,0.005464085464278998,0.005286113999931463,0.005464085464278998,0.005286113999931463,0.0,150.20154970289238,163.17064844560815,319.1405553705768,0.0,319.1405553705768,1.0,672.1018373185576,0.0,3.528806957260176,9.461362077660954,3.528806957260176,9.461362077660954,3.528806957260176,9.461362077660954,3.528806957260176,9.461362077660954,25.98033806984226,0.0,0.0,0.0,0.0,0.0,25.98033806984226,0.0,526.7317761647014,72.0,5,1080.0,519.6067613968452,519.6067613968452,519.6067613968452,526.7317761647014,233.57155886396706,154.5630421781765,724.7541354435847,724.7541354435847,732.8341275442527,732.8341275442527,716.2836419932615,0.0,724.7541354435847,739.9599173696183,553.0228403024355,625.7370101694603,-488.55608502950184,43.59052460687002,1.0,625.7370101694603,1.0,1690.2630937236852,1759.0339663390007,83.22459069352855
0.023294772228478755,0.0317359910036385,1.01953365164498,253.91659685911546,0.07142857142857142,1.0,0.0,0.0,0.0,1083.6349527855907,0.0,0.0,264.4874328820813,0.0,445.540789170141,0.0,1.0,2.2013825765363234e-05,2.0286404346764935e-05,0.0,18.0,1.0,1.0,21.194751295246306,0.0,1.0,1.0,1.0,36.0,108.0,0.0,87.28477846584892,579.0542382901981,1.9999779861742344,1.9999797135956534,3108.5635233027906,0.0017554093339032294,1921.6976404101054,28.086549342451672,0.0,0.0,1.0,0.0,0.0,1296.3530357961172,-480.98784901302776,1777.3408848091449,0.0,0.0,0.0,0.0,7.114390644271992,6.8577275294142055,7.114390644271992,6.8577275294142055,27.944236347372396,215.891956289233,208.00306961569294,423.89502590492594,0.002909435487113701,0.002788925741026106,0.002909435487113701,0.002788925741026106,0.0,264.4874328820813,165.5316254463764,316.73431121614277,122.06175991372217,194.67255130242063,1.0,514.2365865003923,0.0,0.0,0.7021637335612918,0.0,0.7021637335612918,0.0,0.7021637335612918,0.0,0.7021637335612918,1.4043274671225836,0.0,0.0,0.0,0.0,0.0,1.4043274671225836,0.0,720.0,69.0,6,1260.0,28.086549342451672,28.086549342451672,28.086549342451672,720.0,526.7317761647014,181.79750018938523,708.0307676413379,708.0307676413379,721.4817735195417,721.4817735195417,734.3224599315312,0.0,708.0307676413379,750.6666735358931,520.6026363350485,551.9186927273337,-480.98784901302776,1777.3408848091449,1.0,551.9186927273337,1.0,1470.3164435445126,2056.1531533090097,94.5127217235363
0.01785496397709857,0.009572653965850775,1.03804120146975,305.4283080993422,0.14285714285714285,1.0,0.0,0.0,0.0,1294.858029379625,0.0,0.0,531.9711149306038,0.0,437.8411231416353,0.0,1.0,4.7314108993785136e-05,4.458403330969634e-05,0.0,18.0,1.0,1.0,22.080257535346405,0.0,1.0,1.0,1.0,36.0,108.0,0.0,92.80080940218951,564.3241507387784,1.9999526858910062,1.9999554159666901,3238.437771850806,0.0,1983.06451257554,0.0,0.0,0.0,1.0,0.0,0.0,4162.440445757577,-502.98875735729774,4665.429203114875,0.0,0.0,0.0,0.0,3.7091349157120987,3.587899004644541,3.7091349157120987,3.587899004644541,14.59406784071328,224.48251095876105,217.122639748167,441.60515070692804,0.006030340518467744,0.005853971524287661,0.006030340518467744,0.005853971524287661,0.0,531.9711149306038,167.79992747774506,435.55555555555554,435.55555555555554,0.0,1.0,356.2021284508995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,77.0,7,1440.0,0.0,0.0,0.0,720.0,720.0,208.8107202430912,742.2696758403358,742.2696758403358,754.4831360359466,754.4831360359466,742.6642471881546,0.0,742.2696758403358,760.9531594920998,549.7300828980651,617.0605504892991,-502.98875735729774,4665.429203114875,1.0,617.0605504892991,1.0,1370.8817839541132,2569.0988201505643,116.00991084090168
0.022685524121430767,0.0045784776053818255,1.062725040640509,391.67789815153424,0.21428571428571427,1.0,0.0,0.0,0.0,1631.5475711670183,0.0,0.0,778.1489295650754,0.0,447.4631739546312,0.0,1.0,2.5488899777825758e-05,2.3728140546729213e-05,0.0,18.0,1.0,1.0,22.862747665881795,0.0,1.0,1.0,1.0,36.0,108.0,0.0,94.81666316320485,464.3286144668376,1.9999745111002223,1.9999762718594534,3353.202990995996,0.0,2030.070722403339,0.0,0.0,0.0,1.0,0.0,0.0,3178.592673862575,-458.6364325009934,3637.2291063635685,0.0,0.0,0.0,0.0,7.70292956603538,7.428170745223113,7.70292956603538,7.428170745223113,30.262200622516986,232.90113921225668,224.35381410537912,457.25495331763585,0.0031288842228486837,0.0030204129175570435,0.0031288842228486837,0.0030204129175570435,0.0,778.1489295650754,169.96156970340377,348.44444444444446,348.44444444444446,0.0,1.0,305.39898077370884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,75.0,8,1620.0,0.0,0.0,0.0,720.0,720.0,236.68768752720038,675.4792362488506,675.4792362488506,687.9546487514901,687.9546487514901,723.6190804965609,0.0,675.4792362488506,770.755955631715,434.0664138443206,471.53272096374826,-458.6364325009934,3637.2291063635685,1.0,471.53272096374826,1.0,1138.8249772876225,3085.1757369809447,141.87102436399553
0.01500267041067413,0.0034410534392874115,1.058655704327073,453.13838938733625,0.2857142857142857,1.0,0.0,0.0,0.0,1958.133774268664,0.0,0.0,976.0706753130736,0.0,409.1036031751225,0.0,1.0,5.4507882493146395e-05,5.039868772269449e-05,0.0,18.0,1.0,1.0,23.57258511230458,0.0,1.0,1.0,1.0,36.0,108.0,0.0,96.66352919607297,469.04145350512044,1.9999454921175068,1.9999496013122773,3457.3124831380064,0.0,2078.2426242497395,0.0,0.0,0.0,1.0,0.0,0.0,2862.122762714752,-482.11243609185243,3344.2351988066043,0.0,0.0,0.0,0.0,3.9763393769394213,3.8301766980562917,3.9763393769394213,3.8301766980562917,15.613032149991426,240.36732251982195,231.08437972626976,471.45170224609166,0.006471230013197198,0.006225048867937587,0.006471230013197198,0.006225048867937587,0.0,976.0706753130736,172.00322488021237,435.55555555555554,435.55555555555554,0.0,1.0,325.93531536938286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,77.0,9,1800.0,0.0,0.0,0.0,720.0,720.0,265.2578146508948,717.4206271044628,717.4206271044628,723.1686541377786,723.1686541377786,700.5566544448968,0.0,717.4206271044628,780.014624456777,453.428421355129,503.9798711745681,-482.11243609185243,3344.2351988066043,1.0,503.9798711745681,1.0,1116.3887888485779,3651.6250766862004,168.5942854548218
