step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.5199999324977398e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,1.9200029782950878e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.6200006939470768e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.039998071268201e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.5500019546598196e-05
5,1080.0,20.718008740463887,8.04924501012033,12.668763730343558,130.4214816426267,51.105656525584756,79.31582511704195,45.35884649999207
6,1260.0,27.3843435919254,11.08414309672668,16.30020049519872,157.80582523455212,62.18979962231143,95.61602561224068,20.859634599997662
7,1440.0,44.4242693974217,17.450295296396895,26.973974101024808,202.23009463197383,79.64009491870833,122.58999971326548,32.76110590004828
8,1620.0,60.266438713854825,23.24026409896604,37.02617461488878,262.49653334582865,102.88035901767437,159.61617432815427,38.97075229999609
9,1800.0,68.76247068388105,25.255093724793774,43.50737695908727,331.2590040297097,128.13545274246815,203.12355128724153,38.57486759999301
10,1980.0,73.12203779397706,26.74796590105354,46.374071892923524,404.3810418236867,154.88341864352168,249.49762318016505,81.80802409996977
11,2160.0,75.69398131788564,26.821348861489096,48.872632456396545,480.0750231415724,181.70476750501078,298.3702556365616,49.64473130000988
12,2340.0,77.50670214048057,27.85001538168733,49.65668675879324,557.581725282053,209.55478288669812,348.0269423953548,46.797197600011714
13,2520.0,78.99267055896507,27.847351728231033,51.14531883073404,636.574395841018,237.40213461492914,399.17226122608884,46.416250200010836
14,2700.0,80.32015083133956,28.816493650201153,51.50365718113841,716.8945466723576,266.2186282651303,450.67591840722724,48.062888799991924
15,2880.0,81.43094634578011,28.8062829693161,52.624663376464014,798.3254930181376,295.0249112344464,503.30058178369126,46.64136820001295
16,3060.0,82.46031892863266,29.821272938294737,52.63904599033793,880.7858119467703,324.8461841727411,555.9396277740292,48.91581569996197
17,3240.0,83.32873198173685,29.807569046046385,53.52116293569047,964.1145439285071,354.65375321878753,609.4607907097196,47.58578810002655
18,3420.0,84.18669519196185,30.81285772029352,53.373837471668324,1048.301239120469,385.466610939081,662.834628181388,48.28475890000118
19,3600.0,84.94617361684409,30.79695307015388,54.14922054669021,1133.2474127373132,416.2635640092349,716.9838487280782,46.78876989998389
20,3780.0,85.73426180289721,31.801654796161685,53.932607006735516,1218.9816745402104,448.0652188053966,770.9164557348138,65.27581219997955
21,3960.0,86.45054880735452,31.78542255582768,54.66512625152684,1305.432223347565,479.8506413612243,825.5815819863407,46.76541200000793
22,4140.0,87.21156091362329,32.79000024726374,54.42156066635955,1392.6437842611883,512.6406416084881,880.0031426527003,47.898487799975555
23,4320.0,87.91060759172457,32.77370410386619,55.13690348785838,1480.5543918529129,545.4143457123542,935.1400461405586,47.38736809999682
24,4500.0,88.65989383240827,33.778249363855295,54.88164446855298,1569.214285685321,579.1925950762095,990.0216906091116,48.26065109996125
