N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
825.5394031883161,5719.459821286106,47.898487799975555,49.0,5.0,1.0,551.0,22,0.010364370979723425,-0.12009943938218506,-0.005192493050613572,0.0909752939698724,0.19819484201378224,6.0,1.0,56.0,56.0,56.0,56.0,56.0,14.0,1.0,0.0,6.0,0.0,0.0,534.2714414127506,0.0,0.020388112334103425,534.1250689389755,534.4382019988599,0.0,534.2714414127506,0.0,0.2962296137377507,534.2714414127506,534.5676710264884,0.0,534.2714414127506,0.0,0.03766716508926038,534.7362477003674,533.7689679600445,0.0,534.2714414127506,0.0,0.9867861856992022,534.1557267777932,535.3739422334072,0.0,-0.0024814000571512663,-0.0009874320457925023,-0.0021718184162881136,-0.0008807305243596158,1.0,1408.5340220562682,1500.0,1408.5340220562682,1350.0,1.0,1.0,0.0,0.10000000501969879,0.1,0.1,-0.0002054278025639178,0.0,0.0,0.1,0.1,0.1010374211898725,0.10056498987622682,0.1,0.005412421090188957,0.006321165120065331,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0027948317356528384,-0.015583586629615764,0.006444869234055354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.1770452507517,825.5394031883161,604.026805683613,825.5394031883161,825.5394031883161,825.5394031883161,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,825.5394031883161,825.5394031883161,0.0,825.5394031883161,825.5394031883161,825.5394031883161,0.0,1.0,2719.459821286106,3000.0,37.0,32.0,0.5135395465574412,0.9370182522572805,2.0,2.0,300.0,300.0,2.0,2.0,2719.459821286106,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
828.4695516032484,5666.973769573631,47.38736809999682,49.0,5.0,1.0,522.0,23,0.02220443010049326,-0.11452585657686261,0.005873958914209755,-0.056283051855757694,0.06008092720065712,6.0,1.0,56.0,56.0,56.0,56.0,56.0,15.0,1.0,0.0,6.0,0.0,0.0,531.4587005208678,0.0,0.10769692572284839,531.1950182565051,531.8300797109532,0.0,531.4587005208678,0.0,0.2996683307785588,531.4587005208678,531.7583688516463,0.0,531.4587005208678,0.0,0.45919601578020774,532.1014839706099,531.2751130869058,0.0,531.4587005208678,0.0,0.38792206560083287,531.4587005208678,531.8466225864685,0.0,-0.0012033612454632055,-0.0009988944359285293,-0.00022335310791156675,0.0006927560064616145,1.0,1359.729910643053,1500.0,1359.729910643053,1500.0,1.0,0.95,0.0,0.09999661360679966,0.09999859337183353,0.1,0.0,0.0,0.0,0.1,0.1,0.10100704269881007,0.10055586632170233,0.09999846490380833,0.006220804197115903,0.006586370414645515,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.003394702325967459,-0.046371735519930915,0.007649759149410226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,937.3980902099142,828.4695516032484,609.7046402387682,828.4695516032484,828.4695516032484,828.4695516032484,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,828.4695516032484,828.4695516032484,0.0,828.4695516032484,828.4695516032484,828.4695516032484,0.0,1.0,2816.9737695736317,3000.0,37.0,30.0,0.6223273958182752,0.9872280288392039,2.0,1.0,300.0,300.0,2.0,2.0,2816.9737695736317,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
833.8222464105555,5719.331101116724,48.26065109996125,49.0,5.0,1.0,551.0,24,0.010722511146849375,-0.1116708296129286,-0.0006430703182268571,0.09418802863563172,0.18704654766648124,6.0,1.0,56.0,56.0,56.0,56.0,56.0,16.0,1.0,0.0,6.0,0.0,0.0,511.38027909597747,0.0,0.03751504334934452,511.250363232088,511.5477100032163,0.0,511.38027909597747,0.0,0.296066160860164,511.38027909597747,511.6763452568376,0.0,511.38027909597747,0.0,0.05444239650569216,511.83380277029056,510.87231302515863,0.0,511.38027909597747,0.0,0.9614498270427703,511.2394135994989,512.4825944194988,0.0,-0.002967958054872831,-0.0009868872028670238,-0.003143147583271966,-0.0009362561486360081,1.0,1408.4868847868158,1500.0,1408.4868847868158,1350.0,1.0,1.0,0.0,0.09986978829250576,0.09987964871892246,0.09991417219646337,-0.00028018380954648593,-1.1467740708326347e-05,0.0,0.1,0.1,0.10087092973818414,0.1004175406942455,0.09989656485523142,0.005128549890029,0.006119157400694953,0.1,-2.9691830150113675e-08,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0026949179265747542,-0.015048139369403139,0.010148721514458461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.1766421988494,833.8222464105555,600.7505234425565,833.8222464105555,833.8222464105555,833.8222464105555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,833.8222464105555,833.8222464105555,0.0,833.8222464105555,833.8222464105555,833.8222464105555,0.0,1.0,2719.3311011167248,3000.0,37.0,32.0,0.5135972633481046,0.9370448907760482,2.0,2.0,300.0,300.0,2.0,2.0,2719.3311011167248,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
836.7593664747183,5666.868852329685,48.8683660000097,49.0,5.0,1.0,522.0,25,0.02780175967829749,-0.09350453628487905,0.01800025698006032,-0.0496155553894299,0.014777393431340435,6.0,1.0,56.0,56.0,56.0,56.0,56.0,17.0,1.0,0.0,6.0,0.0,0.0,470.26001824947576,0.0,0.16487494972489003,470.0642892926449,470.6206221560315,0.0,470.26001824947576,0.0,0.29783670174595045,470.26001824947576,470.55785495122177,0.0,470.26001824947576,0.0,0.4078536168304936,470.8658937103066,470.0619964054754,0.0,470.26001824947576,0.0,0.3657552260896182,470.26001824947576,470.62577347556544,0.0,-0.0011016451120149076,-0.0009927890058200244,-0.00032554697307397677,0.0007666168471664983,1.0,1359.6655505583624,1500.0,1359.6655505583624,1500.0,1.0,0.95,0.0,0.09948195062833634,0.09950226343551663,0.09956956100737671,-0.00039673362622068,-0.00023669560403050127,-1.023129513555432e-06,0.1,0.1,0.10034164835187483,0.09991867989285197,0.09944880400537955,0.005114165367689872,0.005460554967789655,0.0999875582159575,-0.00041322813171120745,-0.000477059143068459,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0079776361155091,-0.044659664536101956,0.017466401459089422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,940.0366085517524,836.7593664747183,609.018886891345,836.7593664747183,836.7593664747183,836.7593664747183,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,836.7593664747183,836.7593664747183,0.0,836.7593664747183,836.7593664747183,836.7593664747183,0.0,1.0,2816.868852329685,3000.0,37.0,30.0,0.6223614669124247,0.9872437539595806,2.0,1.0,300.0,300.0,2.0,2.0,2816.868852329685,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
745.0964224537536,5719.226947539921,47.73203209997155,49.0,5.0,1.0,551.0,26,0.0158603917298219,-0.08048843045780489,0.009798279772580595,0.09021929162210258,0.039261430432876374,6.0,1.0,56.0,56.0,56.0,56.0,56.0,18.0,1.0,0.0,6.0,0.0,0.0,415.0541334321054,0.0,0.06254802648788882,415.04797124877473,415.1228436419239,0.0,415.0541334321054,0.0,0.19068142967432777,415.0541334321054,415.2448148617797,0.0,415.0541334321054,0.0,0.11989108088152989,415.4551796488929,414.53319613443637,0.0,415.0541334321054,0.0,0.6407195343969079,414.9746823699286,415.77430402867907,0.0,-0.002838213743598547,-0.0006356047655809032,-0.0037737009317217935,4.9417113357740246e-05,1.0,1408.4344261648425,1500.0,1408.4344261648425,1350.0,1.0,1.0,0.0,0.09908596622611868,0.09914945588504907,0.09928871011690035,-0.0007639506153928722,-0.0002954882934574243,-1.145173549446099e-05,0.09999914126193517,0.09999975902354663,0.09877962547969937,0.09821826929681805,0.09754978087916016,0.0012119474284883573,0.0009024570492105252,0.09946554744725518,-0.00418527751123463,-0.004386311113603369,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.017239472929393082,-0.01304205510745892,0.021842081609869862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,875.3436173320255,745.0964224537536,569.3503875104016,745.0964224537536,745.0964224537536,745.0964224537536,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,745.0964224537536,745.0964224537536,0.0,745.0964224537536,745.0964224537536,745.0964224537536,0.0,1.0,2719.2269475399207,3000.0,37.0,32.0,0.5136137635383113,0.9370525062484514,2.0,2.0,300.0,300.0,2.0,2.0,2719.2269475399207,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
562.8509693152439,5666.786731767741,39.23548199998913,49.0,5.0,1.0,158.0,27,0.032092906391529695,-0.06228699516031855,0.02635128926983558,-0.06525143375849929,-0.20643015724642252,6.0,1.0,56.0,56.0,56.0,56.0,56.0,19.0,1.0,0.0,6.0,0.0,0.0,350.3788402606143,0.0,0.3166603880497405,350.25988839310753,350.81445251617083,0.0,350.3788402606143,0.0,0.06306144500695154,350.3788402606143,350.4419017056213,0.0,350.3788402606143,0.0,0.537027687526006,350.57323967980835,350.7214685289463,1.0,350.3788402606143,0.0,0.0341416596986619,350.3788402606143,350.412981920313,0.0,-0.0011237053523639497,-0.00021020481669002796,-0.0025218055310481107,0.0018719872672607113,1.0,1359.6134737699604,1500.0,1359.6134737699604,1500.0,1.0,0.95,0.0,0.09755286846112199,0.09739492459115695,0.09708715723726868,-0.004054378596907782,-0.004942350858141253,-0.002753148801062366,0.09969672784283717,0.0996326919298781,0.09706528004832649,0.09638054036068411,0.09535160439993434,-0.0008374887657666367,-0.0028077163591806445,0.09815377698191696,-0.008750048508974827,-0.00896328659033827,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.023632116704697025,-0.04268376669614484,0.029276792049081866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,673.9002396325623,562.8509693152439,481.7772253945358,562.8509693152439,562.8509693152439,562.8509693152439,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,562.8509693152439,562.8509693152439,0.0,562.8509693152439,562.8509693152439,562.8509693152439,0.0,1.0,2816.7867317677415,3000.0,37.0,30.0,0.6223710946694033,0.9872481975397246,2.0,1.0,300.0,300.0,2.0,2.0,2816.7867317677415,2850.0,3000.0,2850.0,,,15.0,15.0
406.0906219275728,6000.0,36.35250789998099,49.0,4.0,0.0,550.0,28,0.01701912401267075,-0.04699345804402426,0.011690555964736931,0.06637659352284953,-0.0021238684077058423,6.0,1.0,56.0,56.0,56.0,56.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,280.48694193064347,0.0,0.1451521970396925,280.4608662766423,280.65816978168436,0.0,280.48694193064347,0.0,0.004722614960087412,280.48694193064347,280.4916645456036,0.0,280.48694193064347,0.0,0.46800218398527704,280.4118568291433,281.030029216129,0.0,280.48694193064347,0.0,0.16583424571354044,280.4799527720797,280.6597653349208,0.0,0.0027112870620617483,-1.574204986714752e-05,0.0033037664878436306,0.0009889670812519569,1.0,1408.3933658838707,1500.0,1408.3933658838707,1350.0,,,0.0,0.09968603520403221,0.10015833069722113,0.10009928728300785,0.0009945705866563513,0.00024158105586664577,-0.0066478334000644075,0.09868662445400674,0.09835788288485788,0.09914253263562642,0.09931646765684335,0.09885542272615702,0.0003630609262494037,-3.148403563884086e-05,0.09583996849625578,-0.005163578266018831,-0.006809114409860406,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.02402148291652501,-0.006164990617705464,0.011996148190370492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,406.0906219275728,0.0,406.0906219275728,1.0,,,37.0,32.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
320.01760522366993,6000.0,35.94617140002083,49.0,4.0,0.0,448.0,29,0.015616909776770365,-0.02381973834191109,0.008002973821696865,-0.0002441170741585754,0.0038650880324833103,6.0,1.0,56.0,56.0,56.0,56.0,68.0,21.0,1.0,0.0,6.0,0.0,0.0,215.7130660450132,0.0,0.03758192664662374,215.7130660450132,215.75064797165982,0.0,215.7130660450132,0.0,0.0028287872595456065,215.7130660450132,215.7158948322727,0.0,215.7130660450132,0.0,0.3580195989072763,215.7130660450132,216.07108564392044,0.0,215.7130660450132,0.0,0.01245341132505473,215.7130660450132,215.72551945633825,0.0,0.0003470242639421054,-9.429290865057282e-06,0.004761590036383391,-3.953195793193013e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0977465731610362,0.09807861739565701,0.09875878592368217,-0.0002699208672437333,0.0013172855946349312,-0.00663683853259105,0.09631457444264982,0.09607128593762582,0.0970201593892055,0.097188488161982,0.0970422947477772,-0.0037350172781654752,-0.003325659626672549,0.09470598313354266,-0.005765090057963907,-0.008167665374272114,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.014775285071426076,-0.01484167274306354,-0.0029510631958158144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,320.01760522366993,0.0,320.01760522366993,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
236.39887532726738,6000.0,47.99812210001983,75.0,10.0,0.0,505.0,30,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,1.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,236.39887532726738,0.0,236.39887532726738,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
254.725636928492,6000.0,19.463721100008115,49.0,4.0,0.0,479.0,31,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,254.725636928492,0.0,254.725636928492,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
250.37547912381245,6000.0,20.09870229999069,49.0,4.0,0.0,511.0,32,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,250.37547912381245,0.0,250.37547912381245,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
268.1250919622349,6000.0,19.71971640002448,49.0,4.0,0.0,512.0,33,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.1250919622349,0.0,268.1250919622349,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
