step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
18,3420.0,115.35692134742857,49.9196069994907,65.43731434793786,1235.9204039150056,512.3343924734904,723.5860114415152,9.89335209998535
19,3600.0,121.75218271623444,53.21211266160793,68.54007005462651,1357.6725866312402,565.5465051350984,792.1260814961418,9.919096700032242
20,3780.0,128.42714158633675,58.38602748004382,70.04111410629294,1486.099728217577,623.9325326151422,862.1671956024347,23.4944229000248
21,3960.0,134.39617575765965,62.45374408179027,71.94243167586937,1620.4959039752366,686.3862766969326,934.1096272783041,8.861818899982609
22,4140.0,140.34521238709527,67.5120003345831,72.83321205251215,1760.8411163623318,753.8982770315157,1006.9428393308162,9.889384499983862
23,4320.0,146.21587328400102,71.54731962435508,74.66855365964595,1907.056989646333,825.4455966558708,1081.6113929904623,10.185837600030936
24,4500.0,152.38432178936142,76.58945298291539,75.79486880644602,2059.4413114356944,902.0350496387862,1157.4062617969082,10.444408099981956
25,4680.0,158.32892933209195,80.91682068288853,77.41210864920342,2217.770240767786,982.9518703216747,1234.8183704461117,10.732980899978429
26,4860.0,164.23387154316168,86.00397308220775,78.22989846095392,2382.004112310948,1068.9558434038825,1313.0482689070657,10.16210959997261
27,5040.0,169.90706988256568,90.09806029851738,79.80900958404831,2551.911182193514,1159.0539037023998,1392.857278491114,9.94571519998135
28,5220.0,168.16754269689804,90.97162762459656,77.19591507230147,2720.0787248904116,1250.0255313269963,1470.0531935634153,10.01041260000784
29,5400.0,152.76920487876683,83.76325586997854,69.00594900878829,2872.8479297691783,1333.788787196975,1539.0591425722037,10.00652799999807
30,5580.0,133.64996953398744,74.46061924283563,59.18935029115181,3006.4978993031664,1408.2494064398106,1598.2484928633555,20.00738329999149
31,5760.0,117.6652571351604,64.59718740876583,53.068069726394576,3124.1631564383265,1472.8465938485765,1651.31656258975,9.991318000014871
32,5940.0,104.90964016398124,56.867748551261215,48.04189161272002,3229.072796602308,1529.7143423998377,1699.35845420247,9.163005199981853
33,6120.0,93.71328464535695,50.93726689412205,42.7760177512349,3322.7860812476647,1580.6516092939598,1742.1344719537049,9.271241799986456
34,6300.0,82.79227909785624,45.6588929763815,37.13338612147474,3405.578360345521,1626.3105022703414,1779.2678580751797,9.573384599993005
35,6480.0,71.03039961800069,39.790917369556645,31.23948224844404,3476.608759963522,1666.101419639898,1810.5073403236238,10.931818499986548
36,6660.0,58.95850380262657,34.132857111428685,24.82564669119789,3535.5672637661482,1700.2342767513267,1835.3329870148216,8.849797500006389
37,6840.0,47.854669279751874,27.652687636619483,20.201981643132388,3583.4219330459,1727.8869643879461,1855.5349686579539,8.277396799996495
38,7020.0,38.72824946857369,21.616385566386278,17.111863902187412,3622.1501825144737,1749.5033499543324,1872.6468325601413,6.971087299985811
39,7200.0,32.695047367154956,16.659774815512307,16.035272551642652,3654.8452298816287,1766.1631247698447,1888.682105111784,7.503870000015013
40,7380.0,27.887126200050467,13.20152944909097,14.685596750959496,3682.7323560816794,1779.3646542189356,1903.3677018627436,21.401565600011963
41,7560.0,24.567425164245286,10.358397102972301,14.209028061272983,3707.2997812459244,1789.7230513219079,1917.5767299240165,10.075156600039918
42,7740.0,22.265668745320394,8.892947852921134,13.37272089239926,3729.565449991245,1798.615999174829,1930.9494508164157,10.173556499998085
43,7920.0,20.98343563895777,8.179126582017473,12.804309056940296,3750.5488856302027,1806.7951257568466,1943.753759873356,10.74224759999197
44,8100.0,20.738950876561745,8.241137198707717,12.497813677854026,3771.2878365067645,1815.0362629555543,1956.2515735512102,9.820663299993612
45,8280.0,20.654203331417413,8.0752581089064,12.578945222511013,3791.9420398381817,1823.1115210644607,1968.8305187737212,8.966050299990457
46,8460.0,20.655127668951963,8.194395077107652,12.460732591844312,3812.597167507134,1831.3059161415683,1981.2912513655656,9.609508500027005
47,8640.0,20.628401283216416,8.064810936673991,12.563590346542425,3833.2255687903503,1839.3707270782422,1993.854841712108,9.557948900037445
48,8820.0,20.648662109469523,8.190879029158046,12.457783080311478,3853.87423089982,1847.5616061074002,2006.3126247924195,9.71577419998357
49,9000.0,20.626777176691355,8.063906346084774,12.562870830606583,3874.501008076511,1855.625512453485,2018.875495623026,9.855480499973055
50,9180.0,20.631412382187804,8.076105243954075,12.555307138233728,3895.132420458699,1863.7016176974391,2031.4308027612597,25.41910309996456
51,9360.0,20.620567274137997,7.980439315344568,12.64012795879343,3915.752987732837,1871.6820570127836,2044.0709307200532,10.751592200016603
52,9540.0,20.602781948003397,8.035413461188607,12.567368486814788,3936.3557696808402,1879.7174704739723,2056.638299206868,10.519857199979015
53,9720.0,20.60310772235691,7.958458799817057,12.644648922539854,3956.958877403197,1887.6759292737893,2069.282948129408,10.314636099967174
54,9900.0,20.592332096650146,8.030220955869671,12.562111140780473,3977.5512094998476,1895.706150229659,2081.8450592701884,9.805343099986203
55,10080.0,20.602248244964613,7.957465268913116,12.644782976051498,3998.153457744812,1903.6636154985722,2094.4898422462397,10.03733199997805
56,10260.0,20.592062502471503,8.030143402904656,12.561919099566847,4018.7455202472834,1911.693758901477,2107.0517613458064,9.949997699994128
57,10440.0,20.602185423129797,7.95742669765666,12.644758725473135,4039.3477056704132,1919.6511855991337,2119.6965200712793,10.059231400024146
58,10620.0,20.592043062536767,8.03012930436821,12.56191375816856,4059.9397487329497,1927.681314903502,2132.2584338294478,10.092986200004816
59,10800.0,20.602176645123052,7.957420771560349,12.644755873562703,4080.541925378073,1935.6387356750622,2144.9031897030104,10.479447899968363
60,10980.0,20.592041040934987,8.030128412325125,12.56191262860986,4101.133966419007,1943.6688640873874,2157.46510233162,22.59421370003838
61,11160.0,20.60217616188821,7.957420492445165,12.644755669443047,4121.736142580896,1951.6262845798326,2170.109858001063,7.9085147000150755
62,11340.0,20.59204094532396,8.030128351391255,12.561912593932702,4142.32818352622,1959.656412931224,2182.671770594996,8.26416360004805
63,11520.0,20.602176124083382,7.957420477835183,12.644755646248198,4162.930359650303,1967.6138334090592,2195.316526241244,10.363311199995223
64,11700.0,20.592040938553104,8.030128347547333,12.561912591005772,4183.522400588856,1975.6439617566066,2207.8784388322497,10.082986599998549
65,11880.0,20.60217612240137,7.957420476940767,12.644755645460604,4204.124576711258,1983.6013822335474,2220.52319447771,10.133603399968706
66,12060.0,20.592040938093028,8.03012834731834,12.561912590774686,4224.71661764935,1991.6315105808658,2233.085107068485,10.287135599995963
67,12240.0,20.6021761222976,7.957420476886065,12.644755645411536,4245.318793771648,1999.5889310577518,2245.729862713896,10.564359200012404
68,12420.0,20.592040938065658,8.03012834730422,12.561912590761438,4265.9108347097135,2007.619059405056,2258.2917753046577,10.923678400053177
69,12600.0,20.60217612229079,7.9574204768825805,12.644755645408209,4286.5130108320045,2015.5764798819387,2270.936530950066,10.805756599991582
70,12780.0,20.592040938063906,8.030128347303226,12.56191259076068,4307.105051770068,2023.6066082292418,2283.4984435408264,23.825876100047026
71,12960.0,20.602176122290246,7.957420476882235,12.64475564540801,4327.707227892359,2031.564028706124,2296.1431991862346,9.896989900036715
72,13140.0,20.592040938063676,8.030128347303041,12.561912590760636,4348.299268830422,2039.594157053427,2308.705111776995,9.941550299990922
73,13320.0,20.602176122290096,7.9574204768820955,12.644755645407999,4368.901444952712,2047.551577530309,2321.3498674224033,10.37202419998357
74,13500.0,20.59204093806354,8.030128347302908,12.561912590760631,4389.493485890776,2055.581705877612,2333.911780013164,9.619978000002448
75,13680.0,20.602176122289958,7.957420476881959,12.644755645407999,4410.0956620130655,2063.539126354494,2346.556535658572,9.77658300002804
76,13860.0,20.592040938063402,8.030128347302771,12.561912590760631,4430.687702951129,2071.5692547017966,2359.1184482493327,9.958312100032344
77,14040.0,20.60217612228982,7.957420476881821,12.644755645407999,4451.28987907342,2079.5266751786785,2371.763203894741,10.026830699993297
78,14220.0,20.592040938063263,8.030128347302632,12.561912590760631,4471.881920011483,2087.556803525981,2384.3251164855014,9.914448399969842
79,14400.0,20.602176122289684,7.957420476881686,12.644755645407999,4492.484096133772,2095.514224002863,2396.9698721309096,10.190052299993113
