step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.0099996365606785e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,4.0499959141016006e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,2.95999925583601e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.000005381181836e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,4.069996066391468e-05
5,1080.0,20.7219301366708,8.087843967691633,12.634086168979167,130.42540303883362,51.14425548315606,79.28114755567756,41.95016559999203
6,1260.0,32.80011432950277,13.528918017284747,19.271196312218024,163.2255173683364,64.67317350044081,98.55234386789559,44.84177629998885
7,1440.0,63.94734635811322,26.33641056054698,37.61093579756624,227.17286372644963,91.00958406098779,136.16327966546183,44.27667290001409
8,1620.0,94.90039286730773,41.17290922833798,53.72748363896975,322.0732565937574,132.18249328932578,189.89076330443157,44.52285730000585
9,1800.0,117.10377147052478,51.3514206746593,65.75235079586548,439.1770280642821,183.53391396398507,255.64311410029705,46.40551760001108
10,1980.0,136.2525884353939,61.943183419695806,74.30940501569809,575.4296164996761,245.47709738368087,329.95251911599513,72.72804909996921
11,2160.0,154.06284241613844,70.80164716249715,83.2611952536413,729.4924589158145,316.278744546178,413.2137143696364,59.62442920001922
12,2340.0,171.83345853720311,81.76662715828942,90.0668313789137,901.3259174530176,398.04537170446747,503.28054574855014,60.439940300013404
13,2520.0,190.12449473280896,96.66968148508839,93.45481324772057,1091.4504121858267,494.7150531895559,596.7353589962707,45.10324560001027
14,2700.0,209.19538036601443,114.849589628471,94.34579073754345,1300.6457925518412,609.5646428180269,691.0811497338142,44.271330299961846
15,2880.0,229.558577831018,133.1493753618959,96.4092024691221,1530.204370382859,742.7140181799227,787.4903522029363,45.939758000022266
16,3060.0,250.2259714324152,153.02608527163622,97.19988616077899,1780.4303418152742,895.740103451559,884.6902383637153,46.67931540001882
17,3240.0,270.80002350838527,171.59079309825927,99.20923041012601,2051.2303653236595,1067.3308965498181,983.8994687738412,45.727641300007235
18,3420.0,291.52507571093895,191.65576306746996,99.86931264346899,2342.7554410345983,1258.986659617288,1083.7687814173103,44.118427200010046
19,3600.0,312.2357244404229,210.5812780952953,101.65444634512767,2654.9911654750213,1469.5679377125834,1185.4232277624378,45.22969500004547
20,3780.0,333.16112101706204,230.059540383854,103.10158063320804,2988.1522864920835,1699.6274780964375,1288.5248083956458,58.617990500002634
21,3960.0,354.0662517000685,248.87296922797537,105.19328247209314,3342.2185381921518,1948.5004473244128,1393.718090867739,60.59606979996897
22,4140.0,375.4061917563604,269.75386833654926,105.65232341981114,3717.624729948512,2218.254315660962,1499.3704142875501,59.96835189999547
23,4320.0,398.1895450682206,291.1884207921049,107.00112427611568,4115.814275016733,2509.442736453067,1606.3715385636658,59.85349649999989
24,4500.0,422.60396659467665,314.69112033224394,107.91284626243268,4538.418241611409,2824.133856785311,1714.2843848260984,58.24509689997649
25,4680.0,447.6089233825959,338.16147187751733,109.44745150507853,4986.027164994005,3162.295328662828,1823.731836331177,57.70736910001142
26,4860.0,473.5140264110752,363.3440675902867,110.16995882078844,5459.54119140508,3525.6393962531147,1933.9017951519654,50.88100320001831
27,5040.0,500.1049532140514,388.78540726019884,111.31954595385261,5959.6461446191315,3914.4248035133137,2045.221341105818,57.28953750000801
28,5220.0,515.614986914569,408.4462464796723,107.16874043489673,6475.2611315337,4322.871049992986,2152.3900815407146,43.77846220001811
29,5400.0,508.4619272888223,410.4779915149308,97.98393577389152,6983.723058822523,4733.349041507917,2250.374017314606,44.38379290001467
30,5580.0,490.4154864469469,404.1738952245092,86.24159122243772,7474.13854526947,5137.522936732426,2336.615608537044,73.6696875000489
31,5760.0,474.6099848613099,396.6989128984952,77.91107196281469,7948.748530130781,5534.2218496309215,2414.5266804998587,46.03469329996733
32,5940.0,461.039821887472,390.55723261987197,70.48258926760003,8409.788352018251,5924.779082250793,2485.0092697674586,43.61303790000966
33,6120.0,448.81940079888176,385.20301732422814,63.616383474653624,8858.607752817134,6309.9820995750215,2548.625653242112,43.68670690001454
34,6300.0,438.1475507677758,380.775904216066,57.37164655170975,9296.755303584909,6690.7580037910875,2605.9972997938216,43.90413769998122
35,6480.0,429.2925141004804,377.52852977369264,51.763984326787735,9726.04781768539,7068.28653356478,2657.761284120609,43.216647100052796
36,6660.0,420.53194190328634,374.13589843077375,46.39604347251258,10146.579759588676,7442.422431995554,2704.157327593122,43.97412109997822
37,6840.0,413.11872352170974,370.0986676271703,43.02005589453945,10559.698483110385,7812.521099622724,2747.1773834876612,46.89408709999407
38,7020.0,406.7390498340399,366.0988360019681,40.64021383207182,10966.437532944426,8178.6199356246925,2787.817597319733,45.79881040001055
39,7200.0,400.36139857879823,360.9311186090036,39.43027996979466,11366.798931523224,8539.551054233696,2827.247877289528,46.37798459996702
40,7380.0,391.49783228525433,353.6168434735268,37.88098881172753,11758.296763808477,8893.167897707222,2865.1288661012554,56.80513400002383
41,7560.0,380.7268059053642,343.71357733244844,37.01322857291576,12139.023569713841,9236.88147503967,2902.1420946741714,60.35425969999051
42,7740.0,369.3660752437633,333.78327925125006,35.58279599251323,12508.389644957606,9570.664754290921,2937.7248906666846,47.37837930000387
43,7920.0,358.24194062676827,323.84383148826976,34.398109138498505,12866.631585584375,9894.508585779191,2972.122999805183,46.6285372999846
44,8100.0,347.3855779802709,314.05538371146156,33.33019426880933,13214.017163564646,10208.563969490653,3005.4531940739926,47.91960309998831
45,8280.0,335.19734318073364,302.5994346102858,32.59790857044785,13549.214506745378,10511.163404100938,3038.0511026444406,49.164552800008096
46,8460.0,320.959366362315,290.09398397096317,30.865382391351833,13870.173873107693,10801.257388071901,3068.9164850357924,46.75810670002829
47,8640.0,306.5580748079354,277.72351474089686,28.834560067038524,14176.731947915629,11078.980902812798,3097.751045102831,47.1430859999964
48,8820.0,292.60593679884977,267.0922672914606,25.513669507389185,14469.33788471448,11346.073170104259,3123.2647146102204,46.090016500034835
49,9000.0,279.4022220876173,256.8809251985925,22.52129688902483,14748.740106802097,11602.954095302852,3145.7860114992454,48.99087690003216
50,9180.0,268.12816318337684,247.63539873802517,20.492764445351682,15016.868269985473,11850.589494040876,3166.2787759445973,70.80874219996622
51,9360.0,258.2963571701682,239.61364848392788,18.682708686240357,15275.164627155642,12090.203142524804,3184.9614846308377,48.795426499971654
52,9540.0,250.12024587086498,233.17139417087535,16.94885169998963,15525.284873026507,12323.37453669568,3201.9103363308272,48.564720000023954
53,9720.0,244.1779560036985,227.6943532723268,16.483602731371732,15769.462829030206,12551.068889968006,3218.393939062199,50.604064400016796
54,9900.0,239.33029809972217,222.7412213841312,16.589076715590984,16008.793127129928,12773.810111352137,3234.98301577779,52.9113345000078
55,10080.0,234.94628882762333,218.02359855084256,16.92269027678078,16243.73941595755,12991.83370990298,3251.905706054571,49.555911500006914
56,10260.0,230.69484496198064,213.312046236081,17.382798725899658,16474.43426091953,13205.14575613906,3269.2885047804707,47.57993669999996
57,10440.0,226.56033724093678,208.64286877344443,17.91746846749233,16700.99459816047,13413.788624912504,3287.205973247963,57.430488599988166
58,10620.0,222.30692345156518,204.21497311290648,18.091950338658716,16923.301521612033,13618.00359802541,3305.2979235866214,48.45951329998206
59,10800.0,218.3713586509013,200.2525898466376,18.118768804263713,17141.672880262933,13818.256187872048,3323.416692390885,50.267416600021534
60,10980.0,214.87844716357125,196.829658351808,18.048788811763245,17356.551327426503,14015.085846223856,3341.4654812026483,68.85300770000322
61,11160.0,209.80116956246607,191.04519488800358,18.75597467446249,17566.35249698897,14206.13104111186,3360.2214558771107,51.97892409999622
62,11340.0,201.00978734994698,182.4407416394433,18.569045710503666,17767.362284338917,14388.571782751302,3378.7905015876145,55.10486799996579
63,11520.0,189.1223595569369,170.59510182214677,18.52725773479013,17956.484643895856,14559.16688457345,3397.3177593224045,53.11806780000916
64,11700.0,175.49502604545324,156.97519824825818,18.519827797195063,18131.979669941305,14716.142082821707,3415.8375871195994,53.626911200000905
65,11880.0,161.2343781118845,142.47414528816108,18.760232823723403,18293.21404805319,14858.616228109868,3434.597819943323,58.308851000037976
66,12060.0,146.9922218275512,128.99421040892528,17.998011418625907,18440.206269880742,14987.610438518794,3452.595831361949,54.963710300042294
67,12240.0,133.49259231520742,115.85858005363642,17.634012261570994,18573.69886219595,15103.46901857243,3470.22984362352,55.631081700033974
68,12420.0,120.56876824532586,103.22050320559406,17.3482650397318,18694.267630441274,15206.689521778024,3487.578108663252,55.349864200048614
69,12600.0,109.12824555984517,91.85762814639,17.27061741345517,18803.395876001123,15298.547149924414,3504.848726076707,68.2208443999989
70,12780.0,99.68961864241595,83.05881042567103,16.63080821674493,18903.085494643536,15381.605960350085,3521.4795342934517,58.973294600029476
71,12960.0,91.4824318627533,75.15409233271687,16.328339530036434,18994.56792650629,15456.760052682803,3537.807873823488,46.95065849996172
72,13140.0,83.82993559368408,67.75601236032091,16.07392323336317,19078.397862099977,15524.516065043124,3553.881797056851,63.74541630002204
73,13320.0,77.24796266470479,61.839420734651796,15.408541930052996,19155.64582476468,15586.355485777776,3569.2903389869043,53.064461199974176
74,13500.0,71.62685949183667,56.85113972068904,14.775719771147633,19227.272684256517,15643.206625498466,3584.066058758052,51.921814299945254
75,13680.0,66.71095558154771,52.02734626094956,14.683609320598155,19293.983639838065,15695.233971759415,3598.74966807865,53.31915039999876
76,13860.0,62.04201208939038,47.432848620686975,14.609163468703407,19356.025651927455,15742.666820380102,3613.3588315473535,53.57216270000208
77,14040.0,57.8090709266622,43.28699420493295,14.522076721729253,19413.834722854117,15785.953814585035,3627.8809082690827,52.059187299979385
78,14220.0,53.54494617925344,39.048317150068335,14.496629029185101,19467.379669033373,15825.002131735104,3642.3775372982677,52.46771659998922
