step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,4.080001963302493e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,4.710000939667225e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.6299985367804766e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.840004162862897e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.2100011594593525e-05
5,1080.0,20.71834684548842,8.048529726180663,12.669817119307755,130.42181974765123,51.104941241645086,79.31687850600615,43.592534099996556
6,1260.0,31.556934782671068,12.902250383148083,18.654684399522985,161.9787545303223,64.00719162479317,97.97156290552914,47.56294800003525
7,1440.0,59.302626552648746,24.237160449083387,35.065466103565356,221.28138108297105,88.24435207387656,133.0370290090945,45.19527650001692
8,1620.0,86.34316451039379,36.71398932405963,49.62917518633415,307.6245455933648,124.95834139793618,182.66620419542866,45.51404969999567
9,1800.0,104.86191511964094,44.407027244495886,60.45488787514505,412.4864607130057,169.36536864243206,243.1210920705737,47.042794200009666
10,1980.0,120.0777960237418,52.324961899601476,67.75283412414032,532.5642567367476,221.69033054203354,310.87392619471404,73.15218780003488
11,2160.0,133.743080571232,58.361173046036605,75.38190752519542,666.3073373079797,280.05150358807015,386.25583371990945,44.44901579996804
12,2340.0,147.34675660031638,66.23061868437944,81.11613791593693,813.6540939082959,346.28212227244956,467.37197163584636,47.07291310001165
13,2520.0,161.27036569612855,77.16562908920773,84.10473660692082,974.9244596044246,423.4477513616573,551.4767082427672,46.91508639999665
14,2700.0,176.0811984417927,91.56113565490958,84.52006278688313,1151.0056580462174,515.0088870165669,635.9967710296504,47.09590690000914
15,2880.0,190.80884578411712,104.8353024769534,85.97354330716374,1341.8145038303344,619.8441894935203,721.9703143368141,47.20917469996493
16,3060.0,206.7599177114119,120.70529893165418,86.0546187797577,1548.5744215417462,740.5494884251744,808.0249331165718,46.27009210002143
17,3240.0,223.06170065460566,135.75110943133646,87.31059122326918,1771.6361221963518,876.3005978565109,895.335524339841,44.882167399977334
18,3420.0,239.65866883873093,152.2129607999779,87.44570803875304,2011.2947910350829,1028.5135586564888,982.781232378594,43.83435630000895
19,3600.0,256.0913736961079,167.45118031172422,88.64019338438369,2267.386164731191,1195.9647389682132,1071.4214257629778,44.725981200055685
20,3780.0,272.6512008676166,183.93418256359297,88.71701830402361,2540.037365598808,1379.898921531806,1160.1384440670015,59.151640600000974
21,3960.0,289.2547910866085,199.10501171554557,90.14977937106293,2829.292156685416,1579.0039332473516,1250.2882234380645,45.856314999982715
22,4140.0,305.8849933117017,215.16820919891177,90.71678411278991,3135.177149997118,1794.1721424462635,1341.0050075508543,48.15940780000528
23,4320.0,323.0333009046782,230.95248166569348,92.08081923898472,3458.2104509017963,2025.124624111957,1433.085826789839,45.49212720000651
24,4500.0,341.49248506120364,249.4664455263436,92.02603953486006,3799.7029359629996,2274.5910696383007,1525.1118663246991,45.41483999998309
25,4680.0,361.37311137669906,268.57799054345895,92.79512083324013,4161.076047339699,2543.1690601817595,1617.9069871579393,45.416291299974546
26,4860.0,382.25728470093554,289.48573812908535,92.7715465718502,4543.333332040635,2832.654798310845,1710.6785337297895,44.929232999973465
27,5040.0,403.6301295008544,309.66170651617756,93.96842298467685,4946.963461541489,3142.3165048270225,1804.6469567144663,57.6999956999789
28,5220.0,414.69313087416697,323.8487107683897,90.84442010577727,5361.656592415656,3466.165215595412,1895.4913768202437,44.36578460002784
29,5400.0,406.04477164427215,323.55990049843655,82.48487114583558,5767.701364059928,3789.7251160938486,1977.9762479660792,46.00126280001132
30,5580.0,389.1306800608156,316.03756025681764,73.093119803998,6156.832044120743,4105.762676350666,2051.0693677700774,59.160681800043676
31,5760.0,374.70941172671786,308.09165196067084,66.617759766047,6531.541455847461,4413.854328311337,2117.6871275361245,45.92553450004198
32,5940.0,361.1511666651795,301.4557083760992,59.69545828908033,6892.692622512641,4715.310036687436,2177.382585825205,45.38668160000816
33,6120.0,346.76295887819026,293.6961845723883,53.06677430580194,7239.455581390831,5009.006221259824,2230.449360131007,45.35997819999466
34,6300.0,333.7320821579333,284.8348345478554,48.8972476100779,7573.187663548764,5293.841055807679,2279.346607741085,45.74486949999118
35,6480.0,321.93384192186636,275.2749179084174,46.65892401344891,7895.121505470631,5569.115973716097,2326.005531754534,50.19872129999567
36,6660.0,310.3688940030511,266.4284431322277,43.9404508708234,8205.490399473681,5835.5444168483245,2369.9459826253574,49.910344600037206
37,6840.0,300.136769690527,258.6755309610645,41.46123872946249,8505.627169164209,6094.219947809389,2411.4072213548197,43.19431319995783
38,7020.0,290.8900963691552,251.5129830641664,39.37711330498878,8796.517265533363,6345.732930873555,2450.7843346598083,49.7288111000089
39,7200.0,283.5331238909403,245.9671296179162,37.56599427302408,9080.050389424303,6591.700060491471,2488.3503289328323,46.50174749997677
40,7380.0,276.6752644794201,241.62878897999897,35.046475499421106,9356.725653903723,6833.32884947147,2523.3968044322532,67.44496809999691
41,7560.0,268.04296964830587,236.52515732777846,31.517812320527426,9624.768623552029,7069.854006799248,2554.9146167527806,45.992062799981795
42,7740.0,256.6432051984348,228.35711641850463,28.28608877993017,9881.411828750464,7298.211123217753,2583.200705532711,46.57854339998448
43,7920.0,244.42073635720976,217.94815336529587,26.472582991913903,10125.832565107674,7516.159276583049,2609.6732885246247,47.323442599968985
44,8100.0,231.75565365921386,207.17178617432248,24.583867484891375,10357.588218766889,7723.331062757372,2634.257156009516,44.49637090001488
45,8280.0,220.1608532101914,196.26105791305437,23.89979529713701,10577.74907197708,7919.592120670426,2658.1569513066534,47.67500059999293
46,8460.0,209.39676878903418,186.18988642266768,23.206882366366514,10787.145840766114,8105.782007093094,2681.36383367302,45.57888180000009
47,8640.0,199.75389160034064,178.18579535744018,21.568096242900445,10986.899732366455,8283.967802450534,2702.9319299159206,45.15058729995508
48,8820.0,190.82121498916288,171.5673844979055,19.253830491257396,11177.720947355616,8455.535186948438,2722.185760407178,44.20942080003442
49,9000.0,183.1022599875326,165.51652617895172,17.585733808580866,11360.823207343148,8621.05171312739,2739.7714942157586,44.098195200029295
50,9180.0,176.3786832515112,159.32598382614705,17.052699425364146,11537.20189059466,8780.377696953537,2756.8241936411227,56.69827290001558
51,9360.0,170.5247504308958,153.084731238332,17.440019192563792,11707.726641025556,8933.46242819187,2774.2642128336865,43.186694300035015
52,9540.0,164.42024104761967,146.75182852102733,17.66841252659234,11872.146882073177,9080.214256712898,2791.932625360279,45.27825519995531
53,9720.0,157.91796770704383,139.6698279012427,18.248139805801106,12030.064849780221,9219.884084614141,2810.18076516608,51.75575349997962
54,9900.0,149.40524479499138,131.88521011908782,17.52003467590356,12179.470094575212,9351.769294733229,2827.7007998419836,49.82933259999845
55,10080.0,139.35904906732756,122.57077310835103,16.788275958976524,12318.82914364254,9474.34006784158,2844.48907580096,43.30492880003294
56,10260.0,128.83622637702058,112.10418259929423,16.73204377772635,12447.66537001956,9586.444250440874,2861.2211195786863,47.65734550001798
57,10440.0,118.44834246998865,101.45291178021994,16.995430689768707,12566.113712489549,9687.897162221094,2878.216550268455,42.062573899980634
58,10620.0,107.6312998868953,90.72354521212756,16.907754674767748,12673.745012376445,9778.620707433221,2895.124304943223,32.1622522000107
59,10800.0,97.22699375994335,80.09147177171872,17.13552198822463,12770.972006136388,9858.71217920494,2912.2598269314476,25.550627999997232
60,10980.0,87.53987362206487,70.55140495092928,16.988468671135593,12858.511879758453,9929.26358415587,2929.2482956025833,57.763518500025384
61,11160.0,79.4650672788495,62.619754401061854,16.84531287778765,12937.976947037301,9991.88333855693,2946.093608480371,42.62468040001113
62,11340.0,72.54195212460252,56.23327795004131,16.308674174561204,13010.518899161903,10048.116616506972,2962.402282654932,41.90394899999956
63,11520.0,66.94796070962131,50.55041634919151,16.397544360429805,13077.466859871525,10098.667032856163,2978.799827015362,56.18887060001725
64,11700.0,61.67922089704021,45.254607549441324,16.424613347598886,13139.146080768565,10143.921640405604,2995.224440362961,50.51201209996361
65,11880.0,55.58738171238572,39.642379063438845,15.945002648946877,13194.73346248095,10183.564019469042,3011.169443011908,51.07832709996728
66,12060.0,49.9639385689385,35.00534943075889,14.95858913817961,13244.697401049889,10218.569368899802,3026.1280321500876,50.81140949996188
67,12240.0,45.70447146134624,31.104831915321853,14.599639546024386,13290.401872511235,10249.674200815123,3040.727671696112,50.957653900026344
68,12420.0,41.82234446285587,27.156417197213784,14.665927265642079,13332.22421697409,10276.830618012336,3055.393598961754,49.966071799979545
69,12600.0,39.00611160140551,24.395771245941074,14.610340355464434,13371.230328575497,10301.226389258278,3070.0039393172183,51.16981079999823
70,12780.0,36.639527954563576,22.080501380208755,14.559026574354819,13407.86985653006,10323.306890638487,3084.562965891573,72.10099899995839
71,12960.0,34.56313567421759,19.948524939934096,14.614610734283493,13442.432992204278,10343.255415578422,3099.1775766258565,52.349979599996004
72,13140.0,32.169781517502955,17.525451091354793,14.64433042614816,13474.602773721781,10360.780866669777,3113.821907052005,52.47588869999163
73,13320.0,29.816647164638418,15.064149317455318,14.7524978471831,13504.41942088642,10375.845015987232,3128.574404899188,44.362814699998125
74,13500.0,27.22635254355214,12.532992453196412,14.693360090355727,13531.645773429971,10388.378008440428,3143.2677649895436,44.36298789997818
75,13680.0,24.731169567681217,10.012463012406855,14.718706555274363,13556.376942997653,10398.390471452834,3157.986471544818,42.659564100031275
76,13860.0,22.70996198447756,9.02673623670795,13.68322574776961,13579.08690498213,10407.417207689543,3171.6696972925874,42.15594610001426
77,14040.0,21.746697234151625,8.453783237877609,13.292913996274017,13600.833602216282,10415.87099092742,3184.9626112888614,41.8443742999807
78,14220.0,21.585607664005625,8.638971593020454,12.946636070985171,13622.419209880287,10424.50996252044,3197.9092473598466,44.49103840003954
79,14400.0,21.595753005722692,8.368553635244783,13.227199370477907,13644.014962886009,10432.878516155684,3211.1364467303247,40.62334109999938
