boundary_queue_in_A_left,boundary_queue_in_A_top,boundary_queue_in_B_top,boundary_queue_in_C_right,boundary_queue_in_C_top,boundary_queue_in_D_left,boundary_queue_in_F_right,boundary_queue_out_A_left,boundary_queue_out_A_top,boundary_queue_out_B_top,boundary_queue_out_C_right,boundary_queue_out_C_top,boundary_queue_out_D_left,boundary_queue_out_F_right,flow_FW_E_mean,flow_FW_W_mean,freeway_vehicles,lambda_eff_FW_E_last,lambda_eff_FW_E_mean,lambda_eff_FW_W_last,lambda_eff_FW_W_mean,movement_queue_A_E_to_N,movement_queue_A_E_to_S,movement_queue_A_E_to_W,movement_queue_A_N_to_E,movement_queue_A_N_to_S,movement_queue_A_N_to_W,movement_queue_A_S_to_E,movement_queue_A_S_to_N,movement_queue_A_S_to_W,movement_queue_A_W_to_E,movement_queue_A_W_to_N,movement_queue_A_W_to_S,movement_queue_B_E_to_N,movement_queue_B_E_to_S,movement_queue_B_E_to_W,movement_queue_B_N_to_E,movement_queue_B_N_to_S,movement_queue_B_N_to_W,movement_queue_B_S_to_E,movement_queue_B_S_to_N,movement_queue_B_S_to_W,movement_queue_B_W_to_E,movement_queue_B_W_to_N,movement_queue_B_W_to_S,movement_queue_C_E_to_N,movement_queue_C_E_to_S,movement_queue_C_E_to_W,movement_queue_C_N_to_E,movement_queue_C_N_to_S,movement_queue_C_N_to_W,movement_queue_C_S_to_E,movement_queue_C_S_to_N,movement_queue_C_S_to_W,movement_queue_C_W_to_E,movement_queue_C_W_to_N,movement_queue_C_W_to_S,movement_queue_D_E_to_N,movement_queue_D_E_to_W,movement_queue_D_E_to_onE,movement_queue_D_E_to_onW,movement_queue_D_N_to_E,movement_queue_D_N_to_W,movement_queue_D_N_to_onE,movement_queue_D_N_to_onW,movement_queue_D_W_to_E,movement_queue_D_W_to_N,movement_queue_D_W_to_onE,movement_queue_D_W_to_onW,movement_queue_D_offE_to_E,movement_queue_D_offE_to_N,movement_queue_D_offE_to_W,movement_queue_D_offW_to_E,movement_queue_D_offW_to_N,movement_queue_D_offW_to_W,movement_queue_E_E_to_N,movement_queue_E_E_to_W,movement_queue_E_N_to_E,movement_queue_E_N_to_W,movement_queue_E_W_to_E,movement_queue_E_W_to_N,movement_queue_F_E_to_N,movement_queue_F_E_to_W,movement_queue_F_E_to_onE,movement_queue_F_E_to_onW,movement_queue_F_N_to_E,movement_queue_F_N_to_W,movement_queue_F_N_to_onE,movement_queue_F_N_to_onW,movement_queue_F_W_to_E,movement_queue_F_W_to_N,movement_queue_F_W_to_onE,movement_queue_F_W_to_onW,movement_queue_F_offE_to_E,movement_queue_F_offE_to_N,movement_queue_F_offE_to_W,movement_queue_F_offW_to_E,movement_queue_F_offW_to_N,movement_queue_F_offW_to_W,ramp_queue_R_D_E,ramp_queue_R_D_W,ramp_queue_R_F_E,ramp_queue_R_F_W,rho_FW_E_mean,rho_FW_W_mean,speed_FW_E_mean,speed_FW_W_mean,step,storage_available_A_left_out,storage_available_A_to_B,storage_available_A_to_D,storage_available_A_top_out,storage_available_B_to_A,storage_available_B_to_C,storage_available_B_to_E,storage_available_B_top_out,storage_available_C_right_out,storage_available_C_to_B,storage_available_C_to_F,storage_available_C_top_out,storage_available_D_R_E,storage_available_D_R_W,storage_available_D_left_out,storage_available_D_to_A,storage_available_D_to_E,storage_available_E_to_B,storage_available_E_to_D,storage_available_E_to_F,storage_available_F_R_E,storage_available_F_R_W,storage_available_F_right_out,storage_available_F_to_C,storage_available_F_to_E,storage_available_OR_D_E_storage,storage_available_OR_D_W_storage,storage_available_OR_F_E_storage,storage_available_OR_F_W_storage,time_sec,urban_protected_accumulation_veh,urban_vehicles
6.875000000000003,0.0,0.0,8.750000000000002,0.0,9.37673611111111,10.027777777777779,0.546875,1.9921875000000007,6.357421875,0.546875,2.4609375000000004,0.0,0.0,3266.842781111123,3089.174798950553,136.62300175895024,2.0,2.0,2.0,2.0,0.2734375,0.2734375,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,3.4375000000000013,1.7187500000000007,1.7187500000000007,3.212890625,3.212890625,6.42578125,0.0,0.0,0.0,0.0,0.0,0.0,6.2890625,3.14453125,3.14453125,2.1875000000000004,2.1875000000000004,4.375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.2734375,0.2734375,0.0,0.0,6.562500000000002,5.9305555555555545,0.0,0.0,0.18164062500000006,0.1330295138888889,4.689236111111111,2.34375,1.171875,1.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.027777777777778,1.25,1.25,0.0,0.0,0.2157118055555554,0.16710069444444448,0.0,0.0,6.8784722222222205,6.24652777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.9594184027777781,0.9108072916666667,1.0282118055555562,0.9796006944444458,23.136910328338715,21.111410859829878,70.86199001273481,73.59834590953086,0,211.23071943383144,208.913011100498,211.44531250000014,212.04477220099642,213.32682291666669,213.42447916666669,209.62565104166657,217.12565104166663,210.23788089216475,206.04517255883133,209.33593750000009,211.6606576176631,180.0,180.0,211.4065331296668,211.79744125933348,203.6999359074445,206.98617845099636,206.61808922549815,206.61808922549815,180.0,180.0,210.9963768796668,211.70629542600003,202.6908213241112,119.32858886486532,119.3474292930192,119.32858886486532,119.3474292930192,180.0,243.32932238536364,88.96223958333334
0.0,6.357881256625785,7.629457507950946,0.0,8.265245633613523,0.008478689650222748,0.03496986155283027,3.7406569165179144,3.9489817288628464,4.204828053222201,4.179913897290741,3.873813501914632,1.5574473875067467,1.9979754966965808,3242.1761714745535,3072.0394369406154,150.72052864893118,1.9992183533074328,1.9997394511024777,1.9992795659661238,1.999759855322041,0.0,0.0,0.17669573793004462,1.5894703141564464,3.1789406283128927,1.5894703141564464,1.9744908644314232,3.9489817288628464,1.9744908644314232,0.0,0.0,0.0,0.0,0.0,0.0,1.9073643769877364,3.814728753975473,1.9073643769877364,1.9079695821666562,4.204828053222201,1.9079695821666562,0.0,0.0,0.0,0.0,0.0,0.0,2.0663114084033807,4.132622816806761,2.0663114084033807,1.936906750957316,3.873813501914632,1.936906750957316,0.17669573793004462,0.0,0.0,0.0,0.0,0.17744273146965067,0.12799254391811682,1.5574473875067467,1.5574473875067467,8.326952042700512,7.684099604530571,0.008478689650222748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496986155283027,0.0,0.0,1.9979754966965808,1.9979754966965808,9.052318208008238,8.409465769838297,0.0,0.0,0.2015574736829176,0.15210728613138375,0.0,0.0,0.0,0.0,0.0,0.0,1.1774163145465328,1.127966126994999,1.212606503822215,1.1631563162706806,26.09250991044716,22.59507099060607,62.955068582088835,68.88656789687275,1,208.7779033115236,210.8824456807413,210.0113295309552,209.47232372338001,207.6922950353012,209.30336238855253,210.3234433984326,207.06110291430934,209.09625326021813,208.92346826194023,209.20216327974046,208.64232010473003,180.0,180.0,208.12925210101128,208.30641542566394,208.55841428576144,204.84152655747144,203.5616356927298,204.13051422152736,180.0,180.0,208.12884334765596,208.11466068574936,207.6894700109101,115.28126149039714,115.4617482010448,115.28126149039714,115.4617482010448,360.0,298.79543232218793,87.5585635330502
7.11160712837335,0.0,0.0,9.051136345202444,0.0,9.712825782095981,10.38627342682831,3.4692560104308154,3.512529787308745,4.505182676772886,2.999380034657544,3.762474103629383,4.630755066148095,4.382588292327738,3272.8360525440726,3153.2151591121496,165.73081854703833,2.0,2.0,2.0,2.0,1.7346280052154077,1.7346280052154077,3.4692560104308154,0.0,0.0,0.0,0.0,0.0,0.0,3.555803564186675,1.7779017820933376,1.7779017820933376,2.4689227802414004,2.4689227802414004,4.937845560482801,0.0,0.0,0.0,0.0,0.0,0.0,4.072519793062972,2.036259896531486,2.036259896531486,2.262784086300611,2.262784086300611,4.525568172601222,0.0,0.0,0.0,0.0,0.0,0.0,2.999380034657544,1.499690017328772,1.499690017328772,2.3153775330740474,4.630755066148095,7.98598845691277,7.332295276425924,0.0,0.0,0.21199221902275384,0.16170812821607355,4.864002740023244,2.424411521036369,1.2122057605181844,1.2122057605181844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586038955772128,5.214195515284055,1.293019477886064,1.293019477886064,0.0,0.0,0.23651949051919668,0.1862353997125164,4.382588292327738,2.191294146163869,8.250172466859633,7.596479286372791,0.0,0.0,0.0,0.0,0.0,0.0,0.9844345275153668,0.9341504367086864,1.0142972682969744,0.964013177490294,29.76312903265951,24.18151201301615,56.00823230993103,66.11604472780128,2,209.26331819300287,210.74191229055614,211.01770377969967,208.9875267038597,208.84416574754127,209.22475157183345,209.47299788889484,208.59591943047894,208.22100902486923,209.24783478309348,208.8191764283277,208.64966737963576,180.0,180.0,211.44969628879886,210.81849078787204,209.76878531804618,204.16288694879924,205.4404868234625,205.78508343065204,180.0,180.0,210.89261351502424,210.77188266526804,209.00860182579785,119.2958648097681,119.30988818177265,119.2958648097681,119.30988818177265,540.0,278.0820010263864,112.70125124152376
0.0,6.570987375301872,7.885184850362243,0.0,8.54228358789243,0.021797822067478045,0.04917693613123586,3.457506122899029,3.6295185581471228,3.8422302208557384,3.9682375209622704,3.6653332479783263,1.8939906541363885,2.3184772241932494,3105.5149560471023,3166.6991563568536,190.06812127258337,1.9992549051854873,1.999751635061829,1.9992158636238948,1.9997386212079649,0.0,0.0,0.0,1.642746843825468,3.285493687650936,1.642746843825468,1.8147592790735614,3.6295185581471228,1.8147592790735614,0.0,0.0,0.0,0.0,0.0,0.0,1.9712962125905606,3.9425924251811213,1.9712962125905606,1.9211151104278692,3.8422302208557384,1.9211151104278692,0.0,0.0,0.0,0.0,0.0,0.0,2.1355708969731073,4.271141793946215,2.1355708969731073,1.8326666239891631,3.6653332479783263,1.8326666239891631,0.0,0.0,0.0,0.0,0.0,0.19685394520898597,0.14574626562330467,1.8939906541363885,1.8939906541363885,8.861790244621252,8.197390410007397,0.021797822067478045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04917693613123586,0.0,0.0,2.3184772241932494,2.3184772241932494,9.622308930754855,8.957909096140998,0.0,0.0,0.22170414567297697,0.17059646608729578,0.0,0.0,0.0,0.0,0.0,0.0,1.1766201491515358,1.1255124695658543,1.2398499544066137,1.1887422748209326,36.030093697663084,25.759106511928668,44.137217249,62.647835615916996,3,208.71108754641892,210.0865458920738,210.44143787051502,208.356195567978,209.5712923419115,211.05819102049242,209.94823772179598,210.68124564060713,209.17644687788138,207.8413008833898,209.33261977484966,207.68512798642254,180.0,180.0,209.10716610083284,208.7924472012109,207.8017856967452,203.7978432074847,204.28823450354903,204.8806831835164,180.0,180.0,209.3011588706873,208.62451440612057,207.0174465817203,115.40984878637875,115.27410292911199,115.40984878637875,115.27410292911199,720.0,292.83018750343683,90.14282988649397
7.342388203992109,0.0,0.0,9.34533789670671,0.0,10.040639809963539,10.735941723220366,3.854138435301009,3.7626662686485317,4.557295113117483,3.2175346194548475,3.944981738270367,4.769852503723423,4.599707652092495,2353.7371441730747,3225.19205199575,246.40223507918475,2.0,2.0,2.0,2.0,1.9270692176505044,1.9270692176505044,3.854138435301009,0.0,0.0,0.0,0.0,0.0,0.0,3.6711941019960546,1.8355970509980273,1.8355970509980273,2.5007124289219647,2.5007124289219647,5.001424857843929,0.0,0.0,0.0,0.0,0.0,0.0,4.113165368391036,2.056582684195518,2.056582684195518,2.3362144285429434,2.3362144285429434,4.672909039620822,0.0,0.0,0.0,0.0,0.0,0.0,3.2175346194548475,1.6087673097274238,1.6087673097274238,2.3849262518617116,4.769852503723423,8.251336523824309,7.576430133356347,0.0,0.0,0.22598873697271255,0.17407286078286938,5.034466034514374,2.503086887724583,1.2515434438622914,1.2515434438622914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669959346906221,5.396023029407924,1.3349796734531105,1.3349796734531105,0.0,0.0,0.2610928077947478,0.20917693160490464,4.599707652092495,2.2998538260462476,8.545690727810554,7.87078433734259,0.0,0.0,0.0,0.0,0.0,0.0,1.0090243647412325,0.9571084885513892,1.0441284355632676,0.9922125593734246,53.071965932021925,27.727954478296557,21.223321667026948,59.2866314182983,4,208.91759714964755,210.62252242601622,210.63704194355196,208.90307763211203,208.65660041206868,208.88653532813586,209.32816492225788,208.2149708179457,207.88345539136208,209.07797630494673,208.3893973284867,208.5715541852882,180.0,180.0,211.71350373148766,211.26110540787457,210.0684783439569,204.1492310793686,204.76922576382879,205.35389941046506,180.0,180.0,211.08629890581744,211.1906391418465,209.2762732085099,119.50726724455009,119.29619922706132,119.50726724455009,119.29619922706132,900.0,281.8623850175076,117.00574748907728
0.0,6.776189719501997,8.1314276634024,0.00638884474872764,8.809046635352596,0.034622968579986035,0.06285709241124443,3.2765729510751944,3.1650510423993907,3.6889714213459937,3.8029570339429273,3.2013907502095567,1.9482549845784747,2.3916387438334366,1598.4911875677706,3193.518372990258,388.4564578358763,1.999907798796041,1.999969266265347,1.999210042503298,1.9997366808344328,0.0,0.0,0.0,1.6940474298754993,3.3880948597509986,1.6940474298754993,1.5825255211996954,3.1650510423993907,1.5825255211996954,0.0,0.0,0.0,0.0,0.0,0.0,2.0328569158506,4.0657138317012,2.0328569158506,1.8444857106729968,3.6889714213459937,1.8444857106729968,0.0,0.0,0.0,0.0,0.0,0.00638884474872764,2.202261658838149,4.404523317676298,2.202261658838149,1.6006953751047783,3.2013907502095567,1.6006953751047783,0.0,0.0,0.0,0.0,0.0,0.21502016454193124,0.1623164667235823,1.9482549845784747,1.9482549845784747,9.140466132026667,8.45531806038813,0.034622968579986035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06285709241124443,0.0,0.0,2.3916387438334366,2.3916387438334366,9.935708032450263,9.250559960811724,0.0,0.0,0.24080038015566102,0.18809668233731208,0.0,0.0,0.0,0.0,0.0,0.0,1.201244551022869,1.14854085320452,1.2633098021390907,1.2106061043207417,97.02211862355698,30.862156842030135,8.078425863772944,53.04704837910486,5,208.42886154582712,209.76900790497533,210.18207069909818,208.01579875170506,209.37426596601833,210.90804110562843,209.76080628289372,210.5215007887519,208.9109043457511,207.45689196867184,209.03807892239843,207.32971739202537,180.0,180.0,209.1403042729248,209.1094915456473,207.70937667760955,204.0957791817441,204.26413843672114,204.8798767961514,180.0,180.0,209.3533863777886,208.9356718432328,206.9148602434026,118.45793231905948,115.26289703096081,118.45793231905948,115.26289703096081,1080.0,287.25012413572597,90.19943268816593
7.561660630856067,0.0,0.0,9.636039977776349,0.0,10.352106325395292,11.068172673014244,3.973473963843953,3.877152139635993,4.694943189234607,3.3178011392321722,4.064883497615743,4.86462224424908,4.6905754485868485,1694.6969300920564,3057.6727882247446,573.5016066599052,2.0,2.0,2.0,2.0,1.9867369819219765,1.9867369819219765,3.973473963843953,0.0,0.0,0.0,0.0,0.0,0.0,3.7808303154280334,1.8904151577140167,1.8904151577140167,2.5770013699626295,2.5770013699626295,5.154002739925259,0.0,0.0,0.0,0.0,0.0,0.0,4.235883638543956,2.117941819271978,2.117941819271978,2.405982927999657,2.405982927999657,4.824074121777035,0.0,0.0,0.0,0.0,0.0,0.0,3.3178011392321722,1.6589005696160861,1.6589005696160861,2.43231112212454,4.86462224424908,8.497481056960755,7.802419322205299,0.0,0.0,0.2443589768110715,0.19089268952219013,5.1964286225388845,2.577838851428203,1.2889194257141015,1.2889194257141015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7496947748567515,5.568783123300739,1.3748473874283758,1.3748473874283758,0.0,0.0,0.2805096411152059,0.22704335382632473,4.6905754485868485,2.3452877242934242,8.800919968838587,8.105858234083135,0.0,0.0,0.0,0.0,0.0,0.0,5.388061759599694,0.9731974331601347,6.702438321099135,1.0093480974642695,149.4968865286312,36.97930048756278,5.632756002410118,42.4388425191228,6,209.37613973232973,211.0545592609117,210.39613814085328,210.03456085238895,208.79306304486073,209.02985934779414,209.2290925996865,208.59382979296691,208.31153690078403,209.47590912842128,208.08137707278595,209.69396069064248,180.0,180.0,212.77490824855866,213.34836854515896,211.04751350308348,205.2002223088108,205.08076655857002,205.68624681357704,180.0,180.0,212.12657603210508,213.2747317398899,210.23138570421648,119.76292929766771,119.34419686243798,119.76292929766771,119.34419686243798,1260.0,268.6401211637371,120.4625823527491
0.0,6.968435526484431,8.362122631781315,0.017603183489369456,9.058966184429758,0.046638331516387965,0.07567347954340642,3.099933946390067,2.7156501295379187,3.2110658989859835,3.644106478799026,2.758729865383173,1.986506026461364,2.4424669834851187,1846.984024364686,2163.191866452632,779.4306196887194,1.9998703390642578,1.999956779688086,1.9995735075803418,1.999857835860114,0.0,0.0,0.0,1.7421088816211077,3.4842177632422153,1.7421088816211077,1.3578250647689594,2.7156501295379187,1.3578250647689594,0.0,0.0,0.0,0.0,0.0,0.0,2.0905306579453287,4.181061315890657,2.0905306579453287,1.6055329494929917,3.2110658989859835,1.6055329494929917,0.0,0.0,0.0,0.0,0.0,0.017603183489369456,2.2647415461074396,4.529483092214879,2.2647415461074396,1.3793649326915864,2.758729865383173,1.3793649326915864,0.0,0.0,0.0,0.0,0.0,0.23218998849749767,0.17799104551372985,1.986506026461364,1.986506026461364,9.393807351862824,8.68922109307384,0.046638331516387965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567347954340642,0.0,0.0,2.4424669834851187,2.4424669834851187,10.211606994389417,9.507020735600433,0.0,0.0,0.25870086494815053,0.20450192196438294,0.0,0.0,0.0,0.0,0.0,0.0,43.71895153717326,1.1701239193577733,47.83495357009261,1.2277975354136923,173.76138610868784,54.73973935470565,5.313111726571889,18.514870644401963,7,208.49148880291102,209.51649928673064,210.08010679733638,207.7023391580004,209.37455506234352,210.9530602417653,209.77071596470805,210.55689933939956,208.99000546688504,207.14169976118703,208.90360156966284,207.2281036584094,180.0,180.0,209.3434341117364,209.25444128010864,207.50568504025472,204.32496968947697,204.29942910662703,204.97986564270565,180.0,180.0,209.6561516840651,209.0759773615806,206.78164334434396,118.08841263344534,116.56424690059077,118.08841263344534,116.56424690059077,1440.0,282.9928463693967,89.43331714080206
7.764025194092365,0.0,0.0,9.904326330551747,0.0,10.639555989083226,11.374785647614695,4.073829521468608,3.977921059257395,4.805225909341288,3.4002829830084798,4.170513144169993,4.923635897317654,4.74465223110137,1845.085238624518,1622.121298478206,1055.5521188379041,2.0,2.0,2.0,2.0,2.036914760734304,2.036914760734304,4.073829521468608,0.0,0.0,0.0,0.0,0.0,0.0,3.8820125970461823,1.9410062985230911,1.9410062985230911,2.6392982988008185,2.6392982988008185,5.278596597601637,0.0,0.0,0.0,0.0,0.0,0.0,4.3318552210809385,2.1659276105404692,2.1659276105404692,2.4703716526657526,2.4703716526657526,4.963583025220242,0.0,0.0,0.0,0.0,0.0,0.0,3.4002829830084798,1.7001414915042399,1.7001414915042399,2.461817948658827,4.923635897317654,8.717544019886676,8.003881098005456,0.0,0.0,0.2613151329805144,0.20641798514349757,5.34590244765661,2.6468267707133073,1.3234133853566536,1.3234133853566536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82328188876086,5.728221870092975,1.41164094438043,1.41164094438043,0.0,0.0,0.2984311292132283,0.24353398137621157,4.74465223110137,2.372326115550685,9.02903296701644,8.31537004513522,0.0,0.0,0.0,0.0,0.0,0.0,98.34838902948445,0.9875945360414216,105.90388367808056,1.0247105322741357,184.50852386245182,98.5873231582227,5.0,8.053643309140575,8,209.47985473375988,211.0431953093436,210.21911869178265,210.30393135132098,208.84815865158166,209.09289294217322,209.10551661021975,208.83553498353382,208.3868536706421,209.43278043146157,207.84241868839544,209.95437569381923,180.0,180.0,213.72637289048555,214.93093333885471,211.91701267051633,205.42451961404277,205.00922735335857,205.63147800708498,180.0,180.0,213.0371977236203,214.8437191587125,211.0787648141832,119.69992976887953,119.85068550595432,119.69992976887953,119.85068550595432,1620.0,261.4264729603874,123.42978035904714
0.0,7.142991066454002,8.571589279744805,0.027785589987594506,9.285888386390202,0.05754805276448621,0.08731051554137792,2.8208181794238083,2.0701408256206157,2.80718631400849,3.3816603186853365,2.120376444175572,2.0244604309930065,2.491840664119304,1991.247091841742,1760.11986335258,1362.6344222620537,1.9998297798478288,1.9999432599492764,1.999912127198191,1.9999707090660637,0.0,0.0,0.0,1.7857477666135004,3.571495533227001,1.7857477666135004,1.0350704128103079,2.0701408256206157,1.0350704128103079,0.0,0.0,0.0,0.0,0.0,0.0,2.142897319936201,4.285794639872402,2.142897319936201,1.403593157004245,2.80718631400849,1.403593157004245,0.0,0.0,0.0,0.0,0.0,0.027785589987594506,2.3214720965975504,4.642944193195101,2.3214720965975504,1.060188222087786,2.120376444175572,1.060188222087786,0.0,0.0,0.0,0.0,0.0,0.24779074600942436,0.19223414882589324,2.0244604309930065,2.0244604309930065,9.627062066642866,8.904826303256959,0.05754805276448621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08731051554137792,0.0,0.0,2.491840664119304,2.491840664119304,10.4653425493937,9.743106786007797,0.0,0.0,0.2749648307065518,0.2194082335230208,0.0,0.0,0.0,0.0,0.0,0.0,155.7081251644382,5.674153536684425,166.13668547552135,6.432139807055314,193.41462614989203,149.48723780271925,5.143604261440153,5.8404518727145485,9,208.41871598051023,209.344779655077,209.8939302230035,207.75566460004666,209.33571767750013,210.95519247800055,209.74103162536562,210.54987853013355,208.934324054326,206.91359751693426,208.68870367906214,207.15921789219817,180.0,180.0,209.6116571073299,209.60396419007392,207.4377426418067,205.00648528932317,204.49375669589136,205.19212635804666,180.0,180.0,209.9330850047823,209.4213652150135,206.69577027609057,117.81554218253733,118.41950686445827,117.81554218253733,118.41950686445827,1800.0,275.471204573327,87.87585791308265
