N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_W
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,996.8033835295017,996.8033835295017,996.8033835295017,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1047.9013938009593,1047.9013938009593,1047.9013938009593,1020.5285705883817,1020.5285705883817,1020.5285705883817,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1034.1222209184718,1034.1222209184718,1034.1222209184718,1034.1222209184718,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.88557704279145,60.11442295720855,73.0076308706889,38.9923691293111,60.35066982916033,51.64933017083967,49.526574381030464,62.473425618969536,50.8577088865589,61.1422911134411,7.512435917670392,116.16694780929107,2.9262930058536503,1.599060020941991,114.24802685732384,1500.0,1500.0,1500.0,1500.0,10,1980.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,11,2160.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,12,2340.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,13,2520.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,14,2700.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,15,2880.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,956.4408496603304,956.4408496603304,956.4408496603304,1073.3333333333335,0.0,0.0,1034.697359093527,1034.697359093527,1034.697359093527,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1053.2421376729912,1053.2421376729912,1053.2421376729912,1053.2421376729912,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66341872365795,57.33658127634205,72.65458519667538,39.345414803324616,56.27810417038501,55.72189582961499,45.896063486521065,66.10393651347894,48.29842388489831,63.70157611510169,8.591947394091076,112.98140516921579,4.492322605497872,119.8852941103404,115.23799917337897,1500.0,1500.0,1500.0,1500.0,16,3060.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1054.8464065748267,1054.8464065748267,1054.8464065748267,0.0,1073.3333333333335,1073.3333333333335,794.5625901560112,794.5625901560112,794.5625901560112,1073.3333333333335,0.0,0.0,886.8852046041745,886.8852046041745,886.8852046041745,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,713.035312033398,750.0,0.0,1073.3333333333335,713.035312033398,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51200923664038,55.48799076335962,69.71681052699398,42.28318947300602,50.03814519112765,61.96185480887235,38.1913093547282,73.80869064527181,31.08017274637855,80.91982725362145,4.152244840651283,109.68086428377235,2.976572814004621,1.762172880652244,4.699166919953271,1426.070624066796,1500.0,1500.0,1500.0,17,3240.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,799.5898689584727,799.5898689584727,799.5898689584727,1073.3333333333335,0.0,0.0,979.7753023616763,979.7753023616763,979.7753023616763,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1072.7784611984139,1072.7784611984139,1072.7784611984139,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,732.5984778671016,750.0,0.0,1073.3333333333335,732.5984778671016,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1009.9667045973274,1009.9667045973274,1009.9667045973274,1009.9667045973274,1073.3333333333335,0.0,737.5717654323344,750.0,1073.3333333333335,0.0,737.5717654323344,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.856647369096,57.143352630904,71.20199050843694,40.798009491563064,46.80381928724789,65.19618071275211,41.23140716957688,70.76859283042312,30.899195936263922,81.10080406373608,5.810936516457353,110.50798095938143,4.12498693315116,1.3713069839374707,5.8142175416609705,1465.1969557342031,1500.0,1475.1435308646687,1500.0,18,3420.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,799.5898689584727,799.5898689584727,799.5898689584727,1073.3333333333335,0.0,0.0,979.7753023616764,979.7753023616764,979.7753023616764,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1072.7784611984139,1072.7784611984139,1072.7784611984139,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,732.5984778671016,750.0,0.0,1073.3333333333335,732.5984778671016,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1009.9667045973274,1009.9667045973274,1009.9667045973274,1009.9667045973274,1073.3333333333335,0.0,737.5717654323344,750.0,1073.3333333333335,0.0,737.5717654323344,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.856647369096,57.143352630904,71.20199050843694,40.798009491563064,46.80381928724789,65.19618071275211,41.23140716957688,70.76859283042312,30.899195936263922,81.10080406373608,5.810936516457353,110.50798095938143,4.12498693315116,1.3713069839374707,5.8142175416609705,1465.1969557342031,1500.0,1475.1435308646687,1500.0,19,3600.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,987.424193601752,987.424193601752,987.424193601752,0.0,1073.3333333333335,1073.3333333333335,1023.9519929855016,1023.9519929855016,1023.9519929855016,1073.3333333333335,0.0,0.0,978.0025017191688,978.0025017191688,978.0025017191688,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,714.3120892020329,750.0,0.0,1073.3333333333335,714.3120892020329,750.0,1038.0661447055966,1038.0661447055966,1038.0661447055966,1038.0661447055966,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,688.4180212645344,750.0,1073.3333333333335,0.0,688.4180212645344,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35161307935879,60.64838692064121,62.64952368594202,49.35047631405798,47.15614967262841,64.8438503273716,34.18739772876674,77.81260227123326,36.7697650668363,75.2302349331637,2.7732638247897157,110.66944562453537,1.370821698890606,5.765602744295553,5.645364481964187,1428.6241784040658,1500.0,1376.836042529069,1500.0,20,3780.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,942.0448116362938,942.0448116362938,942.0448116362938,1073.3333333333335,0.0,0.0,1066.7670981443894,1066.7670981443894,1066.7670981443894,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1050.6038174937064,1050.6038174937064,1050.6038174937064,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,653.4545378690899,735.0601492355438,0.0,1073.3333333333335,653.4545378690899,735.0601492355438,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1045.7867038869192,1045.7867038869192,1045.7867038869192,1045.7867038869192,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47153489822027,61.52846510177973,72.19814738368588,39.80185261631412,62.20861627924686,49.79138372075314,35.911007868166884,76.08899213183312,32.657889573042226,79.34211042695777,9.792115114790917,115.91167199378881,119.93843168546292,9.141538150194672,10.505647734868763,1306.9090757381798,1470.1202984710876,1500.0,1500.0,21,3960.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,897.6889670028089,897.6889670028089,897.6889670028089,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,685.2826346509523,750.0,0.0,1073.3333333333335,685.2826346509523,750.0,1064.2845473907043,1064.2845473907043,1064.2845473907043,1064.2845473907043,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,996.0120497197784,996.0120497197784,996.0120497197784,996.0120497197784,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86006008370771,63.13993991629229,69.96831433869795,42.03168566130205,61.575874591871816,50.424125408128184,32.582395629397965,79.41760437060204,35.32880183519437,76.67119816480563,10.05877767074646,1.821605649777581,0.28086661092969223,7.54011485268216,7.356303647512041,1370.5652693019047,1500.0,1500.0,1500.0,22,4140.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,897.6889670028089,897.6889670028089,897.6889670028089,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,685.2826346509523,750.0,0.0,1073.3333333333335,685.2826346509523,750.0,1064.2845473907043,1064.2845473907043,1064.2845473907043,1064.2845473907043,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,996.0120497197784,996.0120497197784,996.0120497197784,996.0120497197784,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86006008370771,63.13993991629229,69.96831433869795,42.03168566130205,61.575874591871816,50.424125408128184,32.582395629397965,79.41760437060204,35.32880183519437,76.67119816480563,10.05877767074646,1.821605649777581,0.28086661092969223,7.54011485268216,7.356303647512041,1370.5652693019047,1500.0,1500.0,1500.0,23,4320.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,897.6889670028089,897.6889670028089,897.6889670028089,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,685.2826346509523,750.0,0.0,1073.3333333333335,685.2826346509523,750.0,1064.2845473907043,1064.2845473907043,1064.2845473907043,1064.2845473907043,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,996.0120497197784,996.0120497197784,996.0120497197784,996.0120497197784,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86006008370771,63.13993991629229,69.96831433869795,42.03168566130205,61.575874591871816,50.424125408128184,32.582395629397965,79.41760437060204,35.32880183519437,76.67119816480563,10.05877767074646,1.821605649777581,0.28086661092969223,7.54011485268216,7.356303647512041,1370.5652693019047,1500.0,1500.0,1500.0,24,4500.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,897.6889670028089,897.6889670028089,897.6889670028089,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,685.2826346509523,750.0,0.0,1073.3333333333335,685.2826346509523,750.0,1064.2845473907043,1064.2845473907043,1064.2845473907043,1064.2845473907043,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,996.0120497197784,996.0120497197784,996.0120497197784,996.0120497197784,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86006008370771,63.13993991629229,69.96831433869795,42.03168566130205,61.575874591871816,50.424125408128184,32.582395629397965,79.41760437060204,35.32880183519437,76.67119816480563,10.05877767074646,1.821605649777581,0.28086661092969223,7.54011485268216,7.356303647512041,1370.5652693019047,1500.0,1500.0,1500.0,25,4680.0,100.0,100.0
