step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
18,3420.0,114.8043465153971,58.534424913588325,56.26992160180877,1240.4069806920338,541.1662700529885,699.2407106390455,269.5059674999793
19,3600.0,118.6948890443663,62.38424108120521,56.31064796316109,1359.1018697364002,603.5505111341937,755.5513586022065,271.2555538000306
20,3780.0,122.78111385524728,66.4706859905102,56.31042786473708,1481.8829835916476,670.0211971247039,811.8617864669436,271.0003701999667
21,3960.0,126.67478056715295,70.33414161737504,56.34063894977791,1608.5577641588006,740.355338742079,868.2024254167216,273.6854567999835
22,4140.0,130.7885611723817,74.44101689042024,56.347544281961454,1739.346325331182,814.7963556324992,924.549969698683,275.2208151000086
23,4320.0,134.8362511347416,78.08945541371507,56.7467957210265,1874.1825764659238,892.8858110462143,981.2967654197095,270.84196959994733
24,4500.0,139.1619300356249,82.25443728344942,56.90749275217548,2013.3445065015485,975.1402483296637,1038.204258171885,269.79271530004917
25,4680.0,143.53077610698116,86.20151061504416,57.329265491937,2156.8752826085297,1061.3417589447079,1095.5335236638218,274.709413100034
26,4860.0,148.03025262132965,90.48880922724891,57.54144339408075,2304.905535229859,1151.8305681719567,1153.0749670579025,274.07163419999415
27,5040.0,152.48011211563696,94.41655336116563,58.06355875447133,2457.385647345496,1246.2471215331223,1211.138525812374,274.4865365999867
28,5220.0,149.4531845220712,93.76593651462164,55.687248007449575,2606.8388318675675,1340.013058047744,1266.8257738198236,249.78796180000063
29,5400.0,133.25689801857655,84.32413966931867,48.93275834925788,2740.095729886144,1424.3371977170625,1315.7585321690815,213.21632150001824
30,5580.0,113.57882555639083,72.1672502624175,41.411575293973335,2853.674555442535,1496.5044479794801,1357.1701074630548,226.2259822000051
31,5760.0,96.81853622388064,62.40360753945354,34.414928684427096,2950.4930916664157,1558.9080555189337,1391.585036147482,214.74103650002507
32,5940.0,81.30417344949329,54.13121396459335,27.172959484899938,3031.797265115909,1613.039269483527,1418.757995632382,219.18541039997945
33,6120.0,69.8337046044681,46.40835824205933,23.425346362408774,3101.6309697203774,1659.4476277255865,1442.183341994791,220.63814140000613
34,6300.0,60.331193920601336,38.72772342841775,21.603470492183593,3161.9621636409784,1698.1753511540041,1463.7868124869744,235.27090220001992
35,6480.0,51.0385986595622,32.406661956001294,18.631936703560907,3213.000762300541,1730.5820131100054,1482.4187491905354,222.51123490004102
36,6660.0,43.66803868340034,27.40942255943332,16.25861612396702,3256.668800983941,1757.9914356694387,1498.6773653145024,228.6853673000005
37,6840.0,38.886110223199,23.59724927084491,15.288860952354087,3295.5549112071403,1781.5886849402837,1513.9662262668564,212.32091129996115
38,7020.0,34.70989274711246,20.009037535337228,14.700855211775233,3330.264803954253,1801.597722475621,1528.6670814786316,211.65820120001445
39,7200.0,31.464363891393145,17.31608160824219,14.148282283150955,3361.729167845646,1818.9138040838632,1542.8153637617827,209.26459590002196
40,7380.0,28.761931318585866,14.73169314009977,14.030238178486098,3390.491099164232,1833.645497223963,1556.8456019402688,225.71136069996282
41,7560.0,26.473318219107814,12.480634829203666,13.992683389904148,3416.9644173833394,1846.1261320531667,1570.838285330173,275.47043079999276
42,7740.0,23.960378878470877,9.991993447399564,13.968385431071315,3440.9247962618106,1856.1181255005663,1584.8066707612443,225.03515690000495
43,7920.0,22.076250444170878,8.775090544396285,13.301159899774593,3463.0010467059815,1864.8932160449626,1598.1078306610189,243.10393979999935
44,8100.0,20.874695454796274,8.189577721473169,12.685117733323105,3483.875742160778,1873.0827937664358,1610.792948394342,188.78793120000046
45,8280.0,20.771964192805925,8.241813769322198,12.530150423483729,3504.6477063535835,1881.3246075357579,1623.3230988178257,215.68185239995364
46,8460.0,20.64304541820764,8.089701491405668,12.553343926801972,3525.2907517717913,1889.4143090271637,1635.8764427446276,264.4332099999883
47,8640.0,20.717491457942337,8.21314272516205,12.504348732780285,3546.0082432297336,1897.6274517523257,1648.380791477408,272.58627889998024
48,8820.0,20.63043898084878,8.083370407414932,12.547068573433846,3566.6386822105824,1905.7108221597407,1660.9278600508417,271.4567020999966
49,9000.0,20.7140208174523,8.211277466749141,12.50274335070316,3587.3527030280347,1913.9220996264899,1673.4306034015449,247.25744220003253
50,9180.0,20.629628242819393,8.082931785134347,12.546696457685046,3607.982331270854,1922.0050314116243,1685.97729985923,257.11556589999236
51,9360.0,20.71380418259937,8.211166621482292,12.50263756111708,3628.6961354534537,1930.2161980331066,1698.4799374203471,275.17345880001085
52,9540.0,20.629578881724427,8.082905614742366,12.546673266982063,3649.3257143351784,1938.299103647849,1711.0266106873291,241.56413790001534
53,9720.0,20.713792024173518,8.211160218268951,12.502631805904567,3670.0395063593514,1946.510263866118,1723.5292424932336,221.84193850000156
54,9900.0,20.629575927727103,8.082904092673159,12.546671835053942,3690.6690822870787,1954.5931679587911,1736.0759143282876,253.76388330000918
55,10080.0,20.713791310496976,8.211159836081148,12.502631474415828,3711.382873597576,1962.8043277948723,1748.5785458027035,232.38887659995817
56,10260.0,20.629575754953468,8.082904003173983,12.546671751779485,3732.012449352529,1970.8872317980463,1761.125217554483,212.01154020003742
57,10440.0,20.71379126766906,8.211159813368177,12.50263145430088,3752.726240620198,1979.0983916114144,1773.6278490087839,232.85071510000853
58,10620.0,20.62957574481147,8.082903997890966,12.546671746920502,3773.3558163650096,1987.1812956093054,1786.1745207557044,241.08155380003154
59,10800.0,20.713791265131874,8.211159812022776,12.5026314531091,3794.069607630142,1995.3924554213281,1798.6771522088136,198.9002857999876
60,10980.0,20.62957574420981,8.082903997578596,12.546671746631215,3814.6991833743514,2003.4753594189067,1811.223823955445,235.8243131999625
61,11160.0,20.713791264982117,8.211159811942979,12.502631453039138,3835.4129746393337,2011.6865192308496,1823.726455408484,239.79630280000856
62,11340.0,20.629575744174048,8.082903997560027,12.54667174661402,3856.0425503835077,2019.7694232284096,1836.273127155098,242.35124570003245
63,11520.0,20.713791264973153,8.211159811938161,12.502631453034994,3876.756341648481,2027.9805830403477,1848.7757586081332,225.40479629999027
64,11700.0,20.62957574417184,8.08290399755883,12.546671746613011,3897.3859173926526,2036.0634870379065,1861.322430354746,223.58638629998313
65,11880.0,20.71379126497253,8.211159811937781,12.50263145303475,3918.0997086576253,2044.2746468498442,1873.825061807781,244.8957623000024
66,12060.0,20.62957574417162,8.08290399755867,12.546671746612951,3938.7292844017966,2052.3575508474028,1886.3717335543938,227.5382967000478
67,12240.0,20.7137912649724,8.21115981193767,12.502631453034732,3959.443075666769,2060.5687106593405,1898.8743650074287,190.82417030003853
68,12420.0,20.629575744171525,8.082903997558578,12.546671746612946,3980.072651410941,2068.6516146568993,1911.4210367540416,191.66328620002605
69,12600.0,20.71379126497231,8.21115981193758,12.50263145303473,4000.7864426759133,2076.862774468837,1923.9236682070764,191.44903540000087
70,12780.0,20.629575744171433,8.082903997558487,12.546671746612946,4021.4160184200846,2084.9456784663953,1936.4703399536893,192.91778409999097
71,12960.0,20.713791264972222,8.21115981193749,12.502631453034732,4042.129809685057,2093.156838278333,1948.9729714067241,192.8865194999962
72,13140.0,20.62957574417134,8.082903997558397,12.546671746612946,4062.759385429228,2101.2397422758913,1961.519643153337,190.6376856000279
73,13320.0,20.71379126497213,8.2111598119374,12.502631453034732,4083.4731766942004,2109.4509020878286,1974.0222746063719,192.5950627999846
74,13500.0,20.629575744171255,8.082903997558308,12.546671746612946,4104.102752438372,2117.533806085387,1986.5689463529848,192.59327229997143
75,13680.0,20.71379126497204,8.211159811937309,12.502631453034732,4124.816543703344,2125.744965897324,1999.0715778060196,191.22787469998002
76,13860.0,20.629575744171163,8.082903997558217,12.546671746612946,4145.446119447515,2133.8278698948825,2011.6182495526325,192.8182470999891
77,14040.0,20.713791264971952,8.211159811937222,12.502631453034732,4166.1599107124875,2142.0390297068197,2024.1208810056673,192.0024063999881
78,14220.0,20.629575744171078,8.08290399755813,12.546671746612946,4186.789486456659,2150.121933704378,2036.6675527522802,192.58977949997643
