step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.0499999411404133e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.9999995604157448e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.090000245720148e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.680001150816679e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.74000340141356e-05
5,1080.0,20.732645112931245,8.017914183055856,12.71473092987539,130.43611801509405,51.07432569852028,79.36179231657378,36.84665279998444
6,1260.0,32.813588452861026,13.500814188360138,19.312774264500888,163.2497064679551,64.57513988688042,98.67456658107467,46.23136619996512
7,1440.0,63.909384588397316,26.548130590875697,37.361253997521615,227.1590910563524,91.12327047775612,136.0358205785963,43.635104199987836
8,1620.0,94.85139434016645,41.435043269125565,53.416351071040886,322.01048539651885,132.55831374688168,189.45217164963717,44.26821279997239
9,1800.0,117.40931513195622,51.992358547264644,65.41695658469158,439.4198005284751,184.55067229414632,254.86912823432874,41.72100279998267
10,1980.0,136.8442722019777,62.93112191498174,73.91315028699596,576.2640727304528,247.48179420912805,328.7822785213247,52.18206540000392
11,2160.0,155.95390409933674,71.78052911039973,84.17337498893703,732.2179768297896,319.2623233195278,412.95565351026175,40.307412400026806
12,2340.0,175.5434558435312,80.01901125798915,95.52444458554206,907.7614326733208,399.281334577517,508.4800980958038,38.67006969999056
13,2520.0,196.87296154388918,88.11192019945801,108.76104134443115,1104.63439421721,487.393254776975,617.241139440235,47.799042999977246
14,2700.0,220.0034826386497,98.35291960540164,121.65056303324808,1324.6378768558598,585.7461743823767,738.8917024734831,49.1566354999668
15,2880.0,243.36531955312725,108.48239334234478,134.88292621078247,1568.003196408987,694.2285677247214,873.7746286842655,49.147944600030314
16,3060.0,266.08355914992785,119.78842273334791,146.2951364165799,1834.0867555589148,814.0169904580694,1020.0697651008454,49.818421700038016
17,3240.0,288.02727767556155,130.3693528309684,157.65792484459317,2122.1140332344767,944.3863432890378,1177.7276899454387,39.82721899996977
18,3420.0,308.84604915663647,142.0859124724423,166.76013668419418,2430.960082391113,1086.47225576148,1344.4878266296328,41.57721570000285
19,3600.0,329.2105107243167,152.4024723519083,176.8080383724084,2760.1705931154293,1238.8747281133883,1521.2958650020412,39.86866939999163
20,3780.0,349.3358932215983,164.89097094843967,184.44492227315862,3109.506486337028,1403.765699061828,1705.7407872751999,74.35519279999426
21,3960.0,368.9911516041528,177.94516553774906,191.0459860664037,3478.4976379411805,1581.710864599577,1896.7867733416035,49.861028900020756
22,4140.0,389.25381210340043,192.09415243975147,197.15965966364897,3867.751450044581,1773.8050170393285,2093.9464330052524,44.41242899995996
23,4320.0,409.7169676273972,203.07933205543878,206.6376355719584,4277.468417671978,1976.8843490947672,2300.584068577211,47.15603740001097
24,4500.0,432.41074716258026,216.53578348643097,215.87496367614926,4709.879164834559,2193.4201325811982,2516.4590322533604,49.731366500025615
25,4680.0,455.9711261491983,231.7962388929398,224.1748872562585,5165.850290983757,2425.216371474138,2740.633919509619,48.29522480000742
26,4860.0,480.15652247643544,251.72465785775873,228.4318646186767,5646.0068134601925,2676.941029331897,2969.0657841282955,39.214721800002735
27,5040.0,504.50008487702144,270.4895862696315,234.01049860738996,6150.506898337214,2947.4306156015286,3203.0762827356853,47.17870049999328
28,5220.0,517.8301176499191,283.0687159498069,234.7614017001122,6668.337015987134,3230.4993315513357,3437.8376844357977,45.565187700034585
29,5400.0,509.9724321638986,283.74371449899763,226.22871766490098,7178.3094481510325,3514.2430460503333,3664.0664021006987,34.65646769996965
30,5580.0,492.7351058662474,281.885478342321,210.84962752392642,7671.044554017279,3796.128524392654,3874.916029624625,60.744045799947344
31,5760.0,476.13787207739557,280.85664294534166,195.2812291320539,8147.182426094674,4076.985167337996,4070.197258756679,43.00240489997668
32,5940.0,459.7876587878738,281.13084451120596,178.65681427666783,8606.970084882549,4358.116011849202,4248.854073033347,43.71482529997593
33,6120.0,445.39757568852576,281.03956727136244,164.35800841716332,9052.367660571075,4639.155579120564,4413.212081450511,41.20432630000869
34,6300.0,431.2869381870664,282.01200873324245,149.27492945382397,9483.654598758141,4921.167587853806,4562.487010904335,32.93279519997304
35,6480.0,417.34075244199755,282.54582571952693,134.79492672247065,9900.995351200138,5203.713413573333,4697.281937626805,33.52284490002785
36,6660.0,402.87457600592643,285.53542777113483,117.3391482347916,10303.869927206066,5489.248841344468,4814.621085861597,34.357122500019614
37,6840.0,388.1662998403994,288.6559295677644,99.51037027263499,10692.036227046465,5777.904770912232,4914.1314561342315,39.5454396000132
38,7020.0,373.310268493406,292.47383176624146,80.83643672716452,11065.34649553987,6070.378602678474,4994.967892861396,39.98472359997686
39,7200.0,359.01427971410897,295.6548925289421,63.359387185166824,11424.36077525398,6366.033495207415,5058.327280046563,38.94385419995524
40,7380.0,345.38223287620315,297.419865292566,47.96236758363713,11769.743008130183,6663.4533604999815,5106.2896476302,59.075714999984484
41,7560.0,333.7588053763326,298.30219170301206,35.45661367332052,12103.501813506515,6961.755552202993,5141.74626130352,34.3648604999762
42,7740.0,326.1924065734564,298.6602522632118,27.532154310244614,12429.694220079971,7260.415804466205,5169.278415613765,35.65814449999016
