step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
64,11700.0,20.537780377047053,8.010830080306457,12.526950296740596,4814.6444167925865,2540.0037533424543,2274.6406634501323,202.59623050002847
65,11880.0,20.589198848333915,8.082095012458282,12.507103835875634,4835.23361564092,2548.0858483549127,2287.147767286008,203.9689495000057
66,12060.0,20.537780377049536,8.010830080307699,12.526950296741838,4855.77139601797,2556.0966784352204,2299.6747175827495,202.19469329999993
67,12240.0,20.589198848334515,8.082095012458575,12.50710383587594,4876.360594866304,2564.178773447679,2312.1818214186255,202.7639368000091
68,12420.0,20.537780377049668,8.010830080307766,12.526950296741902,4896.898375243354,2572.1896035279865,2324.708771715367,204.2114705000422
69,12600.0,20.589198848334533,8.08209501245858,12.507103835875952,4917.487574091689,2580.271698540445,2337.2158755512432,201.72825799998827
70,12780.0,20.537780377049653,8.010830080307747,12.526950296741907,4938.0253544687375,2588.2825286207526,2349.742825847985,203.23696489998838
71,12960.0,20.589198848334508,8.082095012458554,12.507103835875954,4958.614553317072,2596.364623633211,2362.249929683861,203.25442690000637
72,13140.0,20.53778037704963,8.010830080307723,12.526950296741907,4979.152333694121,2604.3754537135187,2374.7768799806026,203.67680979997385
73,13320.0,20.589198848334483,8.082095012458527,12.507103835875954,4999.741532542455,2612.457548725977,2387.2839838164787,208.3262657999876
74,13500.0,20.537780377049604,8.010830080307697,12.526950296741907,5020.279312919505,2620.468378806285,2399.8109341132204,205.52620600000955
75,13680.0,20.589198848334455,8.082095012458499,12.507103835875954,5040.86851176784,2628.5504738187433,2412.3180379490964,193.28022499999497
76,13860.0,20.53778037704958,8.010830080307672,12.526950296741907,5061.406292144889,2636.561303899051,2424.844988245838,184.34449119999772
77,14040.0,20.589198848334433,8.082095012458478,12.507103835875954,5081.995490993224,2644.6433989115094,2437.352092081714,179.68279280001298
78,14220.0,20.53778037704955,8.010830080307645,12.526950296741907,5102.533271370273,2652.654228991817,2449.879042378456,179.92735220002942
79,14400.0,20.589198848334405,8.082095012458453,12.507103835875954,5123.122470218607,2660.7363240042755,2462.386146214332,180.04288500000257
