step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.4899997040629387e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,1.8700025975704193e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,6.170000415295362e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.7799960914999247e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.650000922381878e-05
5,1080.0,20.718053132275756,8.04896259962637,12.669090532649388,130.42152603443859,51.1053741150908,79.31615191934779,32.59385210002074
6,1260.0,29.614147326157834,12.083711144864623,17.53043618129321,160.03567336059643,63.18908525995542,96.846588100641,34.515143600001466
7,1440.0,52.45987037707215,20.941239461142377,31.518630915929776,212.49554373766858,84.1303247210978,128.3652190165708,34.89783059997717
8,1620.0,74.14872374217906,30.211906857213382,43.93681688496567,286.64426747984766,114.34223157831117,172.30203590153647,35.47720630001277
9,1800.0,87.40817722796109,35.396585778850245,52.01159144911085,374.0524447078087,149.73881735716142,224.31362735064732,43.58107230003225
10,1980.0,96.62204807635158,40.21838700946664,56.40366106688493,470.6744927841603,189.95720436662805,280.71728841753225,66.5111127999844
11,2160.0,104.41476633678776,43.85642236984284,60.558343966944925,575.0892591209481,233.8136267364709,341.27563238447715,47.01615829998627
12,2340.0,111.32345061722786,47.878846175319715,63.44460444190815,686.4127097381759,281.6924729117906,404.7202368263853,38.305522899958305
13,2520.0,118.47850469632255,51.32726636732545,67.1512383289971,804.8912144344985,333.01973927911604,471.8714751553824,37.20054130000062
14,2700.0,125.71960944713086,55.70370834478536,70.0159011023455,930.6108238816294,388.7234476239014,541.887376257728,38.459233800007496
15,2880.0,133.55835830212362,59.95552816542075,73.60283013670286,1064.169182183753,448.6789757893221,615.4902063944309,36.03650210000342
16,3060.0,141.5827869381224,64.4002590898056,77.18252784831682,1205.7519691218754,513.0792348791277,692.6727342427477,37.37459059996763
