step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,3.689998993650079e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.1499989088624716e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,1.650000922381878e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,1.680001150816679e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,1.7599959392100573e-05
5,1080.0,20.724177860223556,8.008225561157188,12.71595229906637,130.42765076238638,51.064637076621615,79.36301368576477,38.44501729996409
6,1260.0,28.343368048016572,11.421529299035463,16.92183874898111,158.77101881040295,62.48616637565708,96.28485243474589,44.41822340001818
7,1440.0,47.788910549522285,19.060621384189773,28.728289165332516,206.55992935992526,81.54678775984685,125.0131416000784,54.54414919996634
8,1620.0,66.02963641514499,27.03732515575503,38.99231125938996,272.58956577507024,108.58411291560188,164.00545285946836,57.29440059995977
9,1800.0,76.70162757865994,31.3016134184754,45.40001416018453,349.29119335373014,139.88572633407728,209.4054670196529,60.38895210000919
10,1980.0,83.58158186329874,35.27683714673622,48.30474471656251,432.8727752170289,175.1625634808135,257.7102117362154,86.45075869996799
11,2160.0,88.57081739860519,38.096505729340265,50.474311669264914,521.4435926156341,213.25906921015377,308.1845234054803,54.9759188000462
12,2340.0,92.83268554506185,41.36312351903147,51.46956202603038,614.2762781606959,254.62219272918523,359.6540854315107,50.79611490003299
13,2520.0,96.53419193251769,42.77060017099353,53.763591761524154,710.8104700932136,297.39279290017873,413.4176771930348,55.69111030001659
14,2700.0,100.20827422915413,45.353830633779424,54.854443595374704,811.0187443223676,342.74662353395814,468.27212078840955,53.75521039997693
15,2880.0,104.00782595654329,47.098448714645734,56.90937724189756,915.026570278911,389.84507224860386,525.1814980303071,64.48910990002332
16,3060.0,107.81321113343083,49.63152780207288,58.181683331357945,1022.8397814123418,439.4766000506767,583.363181361665,51.53559230000246
17,3240.0,111.5790051884937,51.47518098239701,60.10382420609668,1134.4187866008356,490.95178103307376,643.4670055677617,54.750449200044386
18,3420.0,115.33404441048636,53.68654849124783,61.64749591923853,1249.7528310113216,544.6383295243215,705.1145014870002,54.22356299997773
19,3600.0,119.05195411867763,55.31243291586715,63.73952120281047,1368.8047851299993,599.9507624401887,768.8540226898107,49.91473230003612
20,3780.0,122.55445306058519,57.33502397923052,65.21942908135466,1491.3592381905846,657.2857864194192,834.0734517711653,97.56047480000416
21,3960.0,126.16675068429836,58.82456540686223,67.34218527743613,1617.5259888748828,716.1103518262814,901.4156370486014,70.43469830002869
22,4140.0,129.53438415462185,60.97638787896532,68.55799627565652,1747.0603730295047,777.0867397052467,969.9736333242579,64.54616590001388
23,4320.0,132.9153242060358,62.46848292855078,70.44684127748502,1879.9756972355403,839.5552226337975,1040.4204746017429,68.72064200002933
24,4500.0,136.3227438492437,64.40511350279397,71.91763034644973,2016.298441084784,903.9603361365914,1112.3381049481925,54.416170399985276
25,4680.0,139.62709399840324,65.16605460492462,74.46103939347861,2155.9255350831872,969.126390741516,1186.799144341671,67.52247100003297
26,4860.0,143.10503974476939,67.60047807864544,75.50456166612395,2299.0305748279566,1036.7268688201616,1262.303706007795,63.360731399967335
27,5040.0,146.57732561202727,68.61983718866156,77.9574884233657,2445.607900439984,1105.3467060088233,1340.2611944311607,55.54744649998611
28,5220.0,142.90472741543684,66.54344388717347,76.36128352826337,2588.5126278554208,1171.8901498959967,1416.622477959424,66.76823380001588
29,5400.0,125.4040894753409,55.46246657248451,69.94162290285638,2713.9167173307615,1227.3526164684813,1486.5641008622804,52.44576380000217
30,5580.0,103.61457212150455,42.47480196185626,61.13977015964829,2817.5312894522663,1269.8274184303375,1547.7038710219288,68.69071230001282
31,5760.0,84.50102250013566,31.544495049178582,52.95652745095708,2902.032311952402,1301.371913479516,1600.6603984728858,55.99622859997908
32,5940.0,66.88870634834842,22.843485204947573,44.045221143400845,2968.9210183007503,1324.2153986844637,1644.7056196162866,53.450980599969625
33,6120.0,50.60692390220834,16.3357862854132,34.27113761679514,3019.527942202959,1340.5511849698769,1678.9767572330818,52.261317800031975
34,6300.0,38.88763913079944,12.335318264212082,26.552320866587362,3058.415581333758,1352.8865032340889,1705.529078099669,29.473403199983295
