B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_W_last,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,density_exceedance_count,density_projection_count,freeway_ttt,inbound_service_veh,lambda_eff_FW_E_last,lambda_eff_FW_W_last,mainline_exit_flow_total,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,total_ttt,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_ttt
0.10898824462863493,0.0008455631232482386,1.1814107600860904,14.888888888888884,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,49.13194444444445,0.0,0.0,26.369791666666668,0.0,34.86444865356272,0.0,1.0,6.560849021075565e-05,6.16154457462449e-05,0.0,18.0,1.0,1.0,40.95526928351064,0.0,1.0,1.0,1.0,36.0,0.0,0.0,6.157722406559211,356.65419929079684,1.9999343915097891,1.9999383845542538,6006.7728282482285,1.0,3045.826152472424,3336.666666666666,0.0,0.0,1.0,0.0,0.0,2861.1262206535002,-183.18969486926792,3044.315915522768,0.0,0.0,0.0,0.0,9.692079126040966,9.450992741579682,9.692079126040966,9.450992741579682,38.286143735241296,414.7427523741456,404.3626332960673,819.105385670213,0.004980235023578271,0.004826143012018017,0.004980235023578271,0.004826143012018017,0.0,26.369791666666668,150.5,170.83506944444443,0.0,170.83506944444443,1.0,213.59788825812183,0.0,41.979166666666664,39.20833333333332,44.20833333333332,41.4375,41.979166666666664,39.20833333333332,44.20833333333332,41.4375,166.83333333333331,0.0,0.0,0.0,0.0,0.0,166.83333333333331,0.0,4.001736111111112,0.0,0,180.0,3336.666666666666,3336.666666666666,3336.666666666666,4.001736111111112,0.0,19.444594424289953,275.0848895261242,275.0848895261242,274.7845423039019,274.7845423039019,181.53036087930622,0.0,275.0848895261242,227.5,295.45138888888886,246.03975063723536,-183.18969486926792,3044.315915522768,1.0,246.03975063723536,1.0,618.5166424737071,350.58662563723533,13.286872017730744
0.18495791727630445,0.0009940766427131709,0.8959624891159726,11.643989374007688,0.0,1.0,0.0,0.0,0.0,31.81989664584208,0.0,0.0,38.51811605985136,0.0,142.91242831949256,0.0,1.0,0.00022041493935521917,0.0002068581776626018,0.0,18.0,1.0,1.0,48.037062164642904,0.0,1.0,1.0,1.0,36.0,19.0,0.0,8.385612991766678,291.94545542756606,1.9997795850606448,1.9997931418223374,7045.435784147627,0.9961125134035862,3425.6444996874848,4342.470923012237,0.0,0.0,1.0,0.0,0.0,-1326.8669287368048,-247.79690715891581,1079.0700215778888,0.0,0.0,0.0,0.0,8.04661661149745,7.786936918751346,8.04661661149745,7.786936918751346,31.667107060497592,487.32433657720037,473.4169067156577,960.7412432928581,0.013048289603541489,0.012636182582232095,0.013048289603541489,0.012636182582232095,0.0,38.51811605985136,160.73155268375453,218.22107967675754,0.0,218.22107967675754,1.0,358.2888018644063,0.0,54.61585974383162,50.927488134343896,57.63428494096205,53.94591333147432,54.61585974383162,50.927488134343896,57.63428494096205,53.94591333147432,217.1235461506119,0.0,0.0,0.0,0.0,0.0,217.1235461506119,0.0,5.099269637256756,0.0,1,360.0,4342.470923012237,4342.470923012237,4342.470923012237,5.099269637256756,4.001736111111112,28.255221309345284,370.67813942289223,370.67813942289223,371.6953607383737,371.6953607383737,345.9347617656063,0.0,370.67813942289223,242.96630056846612,233.12783009521195,338.1506878390238,-247.79690715891581,1079.0700215778888,1.0,338.1506878390238,1.0,866.4886287891941,441.01615212858576,19.869608317578606
0.10707016921504903,0.0005463522613844418,0.7477598244107458,15.292776897454656,0.0,1.0,0.0,0.0,0.0,53.547354310719925,0.0,0.0,36.36841026807307,0.0,230.8453385092979,0.0,1.0,0.0001099016304842499,0.00011386153514851098,0.0,18.0,1.0,1.0,47.81407055501826,0.0,1.0,1.0,1.0,36.0,65.0,0.0,10.753239559561326,299.455592203983,1.9998900983695158,1.9998861384648512,7012.730348069346,0.9505018334519322,3464.810375371095,4738.601471206214,0.0,0.0,1.0,0.0,0.0,-2217.9386817554523,-239.23493891003508,1978.7037428454173,0.0,0.0,0.0,0.0,15.89981630399966,16.232382691811612,15.89981630399966,16.232382691811612,64.26439799162254,467.4042170102149,488.8771940901504,956.2814111003653,0.00653488777429611,0.006639578853246235,0.00653488777429611,0.006639578853246235,0.0,36.36841026807307,169.96156970340377,236.5669795477274,0.0,236.5669795477274,1.0,410.3525262917556,0.0,59.41239492798038,55.50451935842277,62.68636096209552,59.326798311812055,59.41239492798038,55.50451935842277,62.68636096209552,59.326798311812055,236.93007356031072,0.0,0.0,0.0,0.0,0.0,236.93007356031072,0.0,4.7361756246734315,0.0,2,540.0,4738.601471206214,4738.601471206214,4738.601471206214,4.7361756246734315,5.099269637256756,32.873420394162935,358.6346148901522,358.6346148901522,358.8524083650526,358.8524083650526,380.91871217755875,0.0,358.6346148901522,256.91865187723835,220.604237787096,296.59291266841876,-239.23493891003508,1978.7037428454173,1.0,296.59291266841876,1.0,915.1493027555701,448.5503794689451,22.120180834601612
0.18233745964906772,0.0009384912375764443,0.9002080187560371,12.843294929563248,0.0,1.0,0.0,0.0,0.0,35.357738221801284,0.0,0.0,44.092817338330114,0.0,216.46774604985285,0.0,1.0,9.94927850111275e-05,0.0001849097903370536,0.0,18.0,1.0,1.0,36.098812129295716,0.0,1.0,1.0,1.0,36.0,85.0,0.0,16.84370562254132,313.07331799891097,1.999900507214989,1.999815090209663,5294.492445630039,0.8057478386906151,2709.059585855131,4986.240495481277,0.0,0.0,1.0,0.0,0.0,-2491.4799022379693,-256.3107424456047,2235.1691597923646,0.0,0.0,0.0,0.0,5.755038257501667,7.691162413261447,5.755038257501667,7.691162413261447,26.892401341526227,289.33613047861775,432.6401121072965,721.9762425859142,0.00856557388499815,0.011976590243933796,0.00856557388499815,0.011976590243933796,0.0,44.092817338330114,177.28655268375454,250.34536949735985,0.0,250.34536949735985,1.0,437.6473131108094,0.0,62.675237488557116,58.58778366151413,66.20865717541459,61.84034644857809,62.675237488557116,58.58778366151413,66.20865717541459,61.84034644857809,249.3120247740639,0.0,0.0,0.0,0.0,0.0,249.3120247740639,0.0,5.769520347969345,7.0,3,720.0,4986.240495481277,4986.240495481277,4986.240495481277,5.769520347969345,4.7361756246734315,39.37204587196685,384.74623649855886,384.74623649855886,384.4661136684071,384.4661136684071,388.41698689526413,0.0,384.74623649855886,267.99130056846616,256.0640035062293,347.35064041589095,-256.3107424456047,2235.1691597923646,1.0,347.35064041589095,1.0,968.7737122086373,464.1967920586902,22.528340249425522
0.10627689915888258,0.002117172753558383,0.7321286463097241,16.375022538129315,0.0,1.0,0.0,0.0,0.0,57.5294632706382,0.0,0.0,40.606583699537026,0.0,234.33031129035982,0.0,1.0,7.856703710827793e-06,3.02902994392889e-05,0.0,18.0,1.0,1.0,18.371424901432803,0.0,1.0,1.0,1.0,36.0,108.0,0.0,30.623657379348685,282.3192712500346,1.9999921432962893,1.9999697097005606,2694.475652210144,0.5259180958469414,1704.970258814993,4776.082714300261,0.0,0.0,1.0,0.0,0.0,-2912.1115391617623,-236.22810248693057,2675.8834366748315,0.0,0.0,0.0,0.0,5.3905954134463485,9.30471341570319,5.3905954134463485,9.30471341570319,29.390617658299078,141.97484821363292,225.45364981502306,367.42849802865595,0.001719644792240009,0.003471703199292468,0.001719644792240009,0.003471703199292468,0.0,40.606583699537026,181.98948125453254,253.56691560959703,0.0,253.56691560959703,1.0,427.92484820812274,0.0,57.0693293548014,59.785199273855,58.61434201748617,63.33526506887046,57.0693293548014,59.785199273855,58.61434201748617,63.33526506887046,238.80413571501305,0.0,0.0,0.0,0.0,0.0,238.80413571501305,0.0,20.532300242553333,42.0,4,900.0,4776.082714300261,4776.082714300261,4776.082714300261,20.532300242553333,5.769520347969345,53.324959868232,354.35472219875635,354.35472219875635,354.34215373039586,354.34215373039586,384.42660997416283,0.0,354.35472219875635,275.1003786405725,237.30940132459682,285.94651033682646,-236.22810248693057,2675.8834366748315,1.0,285.94651033682646,1.0,927.9567957238545,452.4907691689315,22.701302488883314
0.18145637249099006,0.004455416404815005,1.0159814234372906,13.301388888888892,0.0,1.0,0.0,0.0,0.0,36.71597222222222,0.0,0.0,48.15318136756433,0.0,208.15284574551958,0.0,1.0,3.3218533576850895e-05,1.9744072301837907e-05,0.0,18.0,1.0,1.0,16.9796621341986,0.0,1.0,1.0,1.0,36.0,108.0,0.0,49.103906537365944,308.9145811461481,1.9999667814664233,1.9999802559276982,2490.350446349128,0.19215613764618086,1781.1794901769497,2685.799342333112,0.0,0.0,1.0,0.0,0.0,-2792.703611696882,-250.55719674379097,2542.146414953091,0.0,0.0,0.0,0.0,3.0344867241299482,2.2410583247361444,3.0344867241299482,2.2410583247361444,10.551090097732185,190.11312590511474,149.48011677885725,339.593242683972,0.005032131718067957,0.0038144351010258276,0.005032131718067957,0.0038144351010258276,0.0,48.15318136756433,183.61,260.72578967886346,0.0,260.72578967886346,1.0,448.5497617309922,0.0,15.992967560488196,50.387563460804124,15.992967560488196,51.9164685348751,15.992967560488196,50.387563460804124,15.992967560488196,51.9164685348751,134.28996711665562,0.0,0.0,0.0,0.0,0.0,134.28996711665562,0.0,146.96812280476115,67.0,5,1080.0,2685.799342333112,2685.799342333112,2685.799342333112,146.96812280476115,20.532300242553333,71.43156394301442,376.5911277200672,376.5911277200672,375.83579511568644,375.83579511568644,378.20214342703605,0.0,376.5911277200672,277.55,266.9163649148466,347.41142491601033,-250.55719674379097,2542.146414953091,1.0,347.41142491601033,1.0,972.4557258131869,461.4602813098538,22.327657405648477
0.10627689915888258,0.009903949390408895,0.7227579974167988,16.375022538129315,0.0,1.0,0.0,0.0,0.0,57.5294632706382,0.0,0.0,43.63678501372305,0.0,230.5241990702488,0.0,1.0,2.1397058428900768e-05,1.7514172253238788e-05,0.0,18.0,1.0,1.0,20.405523947616008,0.0,1.0,1.0,1.0,36.0,108.0,0.0,66.28914091210403,280.71650396542185,1.999978602941571,1.9999824858277466,2992.8101789836815,0.032604864307852074,1962.0045329257712,521.6778289256332,0.0,0.0,1.0,0.0,0.0,-2809.6229029589595,-234.461579318353,2575.1613236406065,0.0,0.0,0.0,0.0,6.996752751950538,6.218055434682142,6.996752751950538,6.218055434682142,26.42961637326536,213.9356780919743,194.17480086034587,408.1104789523202,0.002864932055974523,0.002592099573341888,0.002864932055974523,0.002592099573341888,0.0,43.63678501372305,181.98948125453254,255.3763298781032,0.0,255.3763298781032,1.0,421.1976491133698,0.0,0.7972167876810092,12.244728935459822,0.7972167876810092,12.244728935459822,0.7972167876810092,12.244728935459822,0.7972167876810092,12.244728935459822,26.083891446281662,0.0,0.0,0.0,0.0,0.0,26.083891446281662,0.0,376.2605612365825,64.0,6,1260.0,521.6778289256332,521.6778289256332,521.6778289256332,376.2605612365825,146.96812280476115,88.87564904778378,351.77592287794255,351.77592287794255,351.6923689775295,351.6923689775295,378.58529269837277,0.0,351.77592287794255,275.1003786405725,238.66763532501776,281.8796811245867,-234.461579318353,2575.1613236406065,1.0,281.8796811245867,1.0,916.3937045057177,452.9421711623038,22.586508135679747
0.15151478643999877,0.05634760013593848,0.9123274590432614,12.843294929563248,0.0,1.0,0.0,0.0,0.0,37.69797933695334,0.0,0.0,67.34423352179697,0.0,205.5969619483487,0.0,1.0,4.85359173327445e-05,4.25204249395862e-05,0.0,18.0,1.0,1.0,21.979181166737646,0.0,1.0,1.0,1.0,36.0,108.0,0.0,82.23157494433926,302.3297701780443,1.9999514640826672,1.9999574795750605,3223.613237788188,0.0007818055161467544,2008.3210696680694,12.50888825834807,0.0,0.0,1.0,0.0,0.0,-2392.050305281078,-249.6118552361571,2142.438450044921,0.0,0.0,0.0,0.0,3.748117138279767,3.5053756996669136,3.748117138279767,3.5053756996669136,14.506985675893361,226.974833144198,212.60879019055494,439.58362333475293,0.0061053311740095415,0.005713812750331451,0.0061053311740095415,0.005713812750331451,0.0,67.34423352179697,177.28655268375454,268.7915357434781,34.28821935341791,234.5033163900602,1.0,421.93228544209825,0.0,0.0,0.3127222064587018,0.0,0.3127222064587018,0.0,0.3127222064587018,0.0,0.3127222064587018,0.6254444129174036,0.0,0.0,0.0,0.0,0.0,0.6254444129174036,0.0,610.1384332137254,73.0,7,1440.0,12.50888825834807,12.50888825834807,12.50888825834807,610.1384332137254,376.2605612365825,104.72118553735493,374.9970314153323,374.9970314153323,374.41778285423567,374.41778285423567,378.3339407209007,0.0,374.9970314153323,267.99130056846616,259.5299645452105,344.4344794093756,-249.6118552361571,2142.438450044921,1.0,344.4344794093756,1.0,941.6886623946008,480.0392442740826,22.489610593015666
0.11298918329400315,0.1274558078259747,0.818138978763635,20.589781649649993,0.0,1.0,0.0,0.0,0.0,63.1810736385042,0.0,0.0,189.55025118357358,0.0,229.2502785572137,0.0,1.0,2.645328194867464e-05,2.334151396496706e-05,0.0,18.0,1.0,1.0,22.91394717886628,0.0,1.0,1.0,1.0,36.0,108.0,0.0,92.50536184425545,261.7144806493528,1.9999735467180513,1.999976658486035,3360.712252900388,0.0,2017.7440166754832,0.0,0.0,0.0,1.0,0.0,0.0,-209.09687221407603,-227.2420448030165,18.145172588940483,0.0,0.0,0.0,0.0,7.801450779028684,7.338010757804042,7.801450779028684,7.338010757804042,30.278923073665453,236.05882246785683,222.22012110946878,458.27894357732555,0.003189436788418634,0.0029958246668739825,0.003189436788418634,0.0029958246668739825,0.0,189.55025118357358,169.96156970340377,293.7734023806874,187.006238142628,106.76716423805942,1.0,272.1693242600566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.9055974517852,87.0,8,1620.0,0.0,0.0,0.0,716.9055974517852,610.1384332137254,119.04255657035091,341.0371087889696,341.0371087889696,340.8630672045248,340.8630672045248,371.64987812340627,0.0,341.0371087889696,256.91865187723835,224.1420793630552,273.98750292221655,-227.2420448030165,18.145172588940483,1.0,273.98750292221655,1.0,752.7228032279897,593.7684336110474,26.537194726095464
0.06500871345066372,0.03355356104351859,0.9188390601530937,19.926631835036503,0.0,1.0,0.0,0.0,0.0,67.90849566940561,0.0,0.0,398.3198723748994,0.0,200.5706988568893,0.0,1.0,5.502286644475262e-05,4.902045065498702e-05,0.0,18.0,1.0,1.0,23.46824975842831,0.0,1.0,1.0,1.0,36.0,108.0,0.0,96.22937602545397,253.80608146978332,1.9999449771335551,1.999950979549345,3442.009964569486,0.0,2042.0711458471746,0.0,0.0,0.0,1.0,0.0,0.0,1411.5633293935025,-233.56085147847136,1645.1241808719737,0.0,0.0,0.0,0.0,4.004351838262693,3.7792496278466388,4.004351838262693,3.7792496278466388,15.567202932218663,241.33193930743715,228.03305586112913,469.3649951685663,0.0065045399985961365,0.0061393293778618,0.0065045399985961365,0.0061393293778618,0.0,398.3198723748994,160.73155268375453,427.44688035312623,424.3524778049114,3.094402548214788,1.0,183.22791500010817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,86.0,9,1800.0,0.0,0.0,0.0,720.0,716.9055974517852,131.53786645840603,351.0123517042072,351.0123517042072,350.34127721770705,350.34127721770705,359.79379137837554,0.0,351.0123517042072,242.96630056846612,236.70809508218852,321.6333036548583,-233.56085147847136,1645.1241808719737,1.0,321.6333036548583,1.0,668.1294182258708,817.2407197485122,35.30849043295205
