step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,1.5199999324977398e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,3.290001768618822e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,3.2400013878941536e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,3.0399998649954796e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,3.6299985367804766e-05
5,1080.0,20.71834684548842,8.048529726180663,12.669817119307755,130.42181974765123,51.104941241645086,79.31687850600615,42.1929299000185
6,1260.0,31.556934782671068,12.902250383148083,18.654684399522985,161.9787545303223,64.00719162479317,97.97156290552914,45.153487299976405
7,1440.0,59.302626552648746,24.237160449083387,35.065466103565356,221.28138108297105,88.24435207387656,133.0370290090945,41.648666900000535
8,1620.0,86.34617522362296,36.73072090934239,49.61545431428057,307.627556306594,124.97507298321895,182.65248332337507,41.17381910001859
9,1800.0,104.81982545495765,44.711912544123344,60.107912910834315,412.4473817615517,169.6869855273423,242.7603962342094,42.4650290000136
10,1980.0,119.6785988881467,52.769503686619,66.90909520152769,532.1259806496984,222.4564892139613,309.6694914357371,59.971177399973385
11,2160.0,133.3320178316077,59.149115374035475,74.18290245757221,665.457998481306,281.60560458799677,383.8523938933093,42.88298809999833
12,2340.0,146.4236060863856,66.498108444526,79.92549764185961,811.8816045676917,348.10371303252276,463.7778915351689,42.89977119996911
13,2520.0,159.4314376657217,72.83637833697848,86.5950593287432,971.3130422334134,420.94009136950126,550.3729508639121,43.260241500043776
14,2700.0,173.4095840607282,83.18126809452845,90.22831596619974,1144.7226262941415,504.1213594640297,640.6012668301119,42.098699699970894
15,2880.0,187.79992658598093,95.82472583277627,91.97520075320467,1332.5225528801225,599.9460852968059,732.5764675833166,40.92602929996792
16,3060.0,202.41760078610366,109.02653246644549,93.39106831965817,1534.9401536662263,708.9726177632514,825.9675359029748,45.25627870002063
17,3240.0,217.2764246986264,119.98666684597104,97.28975785265537,1752.2165783648525,828.9592846092224,923.2572937556301,43.8944821000332
18,3420.0,233.30709798848414,133.3975258118913,99.90957217659285,1985.5236763533367,962.3568104211138,1023.166865932223,41.754214100015815
19,3600.0,249.5440133113252,147.34324597410514,102.20076733722004,2235.067689664662,1109.700056395219,1125.367633269443,44.07199819997186
20,3780.0,266.49106485236314,166.2057576361513,100.2853072162118,2501.558754517025,1275.9058140313703,1225.6529404856549,54.215077300032135
21,3960.0,284.1529898438663,186.81477618196138,97.33821366190493,2785.7117443608913,1462.7205902133317,1322.9911541475599,43.66529090004042
22,4140.0,303.377620281471,207.80133585938557,95.57628442208545,3089.0893646423624,1670.5219260727172,1418.5674385696452,39.546642199973576
23,4320.0,323.08323886459806,226.90971608058624,96.17352278401182,3412.1726035069605,1897.4316421533035,1514.740961353657,42.67257629998494
24,4500.0,343.02783093914763,246.77512086572375,96.25271007342387,3755.2004344461084,2144.206763019027,1610.993671427081,42.48613859998295
25,4680.0,364.3437776100053,266.3012699563966,98.04250765360871,4119.544212056113,2410.5080329754237,1709.0361790806896,53.29669469996588
26,4860.0,386.30117479608657,287.3533905518484,98.94778424423818,4505.8453868522,2697.861423527272,1807.9839633249278,41.497620499983896
27,5040.0,408.7441667583548,309.0492771319849,99.6948896263699,4914.5895536105545,3006.910700659257,1907.6788529512978,43.56019249995006
28,5220.0,420.36986602573575,324.17964882488747,96.19021720084828,5334.9594196362905,3331.0903494841446,2003.8690701521462,41.69912900001509
29,5400.0,412.2857188389099,323.7229525352821,88.56276630362777,5747.2451384752,3654.813302019427,2092.431836455774,45.543782800028566
30,5580.0,397.0141295003753,317.00371501615325,80.01041448422207,6144.259267975576,3971.81701703558,2172.442250939996,77.66959880001377
31,5760.0,384.37681563949303,310.66349868795385,73.71331695153917,6528.636083615069,4282.480515723534,2246.155567891535,47.96530020004138
32,5940.0,372.4962307438014,304.63739214235164,67.85883860144973,6901.132314358871,4587.117907865886,2314.014406492985,60.34200479998253
33,6120.0,359.200132383191,296.6306395416305,62.56949284156047,7260.3324467420625,4883.7485474075165,2376.5838993345455,52.77197639999213
34,6300.0,344.4947302936476,287.6896502966033,56.805079997044274,7604.82717703571,5171.438197704119,2433.38897933159,41.444668899988756
35,6480.0,331.06141029344525,278.44584175203846,52.61556854140681,7935.888587329155,5449.884039456158,2486.0045478729967,43.93969680002192
36,6660.0,320.19535546666606,270.22874717902516,49.966608287640916,8256.08394279582,5720.112786635183,2535.9711561606377,43.658579399983864
37,6840.0,310.8590716646994,263.1025759860517,47.75649567864769,8566.94301446052,5983.215362621234,2583.7276518392855,40.348051300039515
38,7020.0,301.53185245988243,256.1888240466225,45.343028413259894,8868.474866920402,6239.404186667856,2629.0706802525456,42.93462749995524
39,7200.0,292.21169362925707,248.9385476298438,43.273145999413266,9160.686560549659,6488.3427342977,2672.343826251959,44.02754290000303
40,7380.0,279.5614165029155,238.67344148486572,40.88797501804981,9440.247977052575,6727.016175782566,2713.231801270009,64.46080300002359
41,7560.0,263.22474333437424,224.0988104295417,39.125932904832545,9703.47272038695,6951.114986212108,2752.3577341748414,42.29462259996217
42,7740.0,244.39701271533443,207.5630480089417,36.833964706392734,9947.869733102285,7158.67803422105,2789.191698881234,42.124553700035904
43,7920.0,224.59437709033497,189.81040336292628,34.7839737274087,10172.464110192619,7348.4884375839765,2823.975672608643,43.50636589998612
44,8100.0,204.63626271976625,172.11510304722717,32.52115967253909,10377.100372912386,7520.603540631204,2856.496832281182,42.064139499969315
45,8280.0,184.49919907247298,153.80567106894966,30.69352800352332,10561.599571984858,7674.409211700154,2887.190360284705,43.197051600029226
46,8460.0,164.63283727813487,136.20926919344217,28.42356808469271,10726.232409262993,7810.618480893596,2915.613928369398,43.067723600019235
47,8640.0,146.00780510722086,119.14251797858834,26.86528712863251,10872.240214370215,7929.760998872184,2942.4792154980305,42.20514400000684
48,8820.0,129.77156268861302,105.83782851862209,23.93373416999092,11002.011777058828,8035.598827390806,2966.4129496680216,41.6227557999664
49,9000.0,114.45960639580706,93.51967542279209,20.939930973014967,11116.471383454635,8129.118502813598,2987.352880641037,24.9267463000142
50,9180.0,100.68851029145883,81.86422225487223,18.824288036586594,11217.159893746093,8210.98272506847,3006.1771686776233,62.637597499997355
51,9360.0,88.73221626417829,70.69859306262343,18.03362320155486,11305.89211001027,8281.681318131094,3024.210791879178,46.38638359995093
52,9540.0,78.38915949877575,60.58134399696238,17.807815501813376,11384.281269509047,8342.262662128056,3042.0186073809914,46.29013269999996
53,9720.0,68.59793756640477,50.92987886154094,17.668058704863828,11452.879207075453,8393.192540989598,3059.6866660858554,47.176070799992885
54,9900.0,59.94014807527651,42.835909607833706,17.1042384674428,11512.819355150728,8436.02845059743,3076.7909045532983,44.76723130000755
55,10080.0,52.27274760723016,35.45052272639343,16.822224880836725,11565.092102757957,8471.478973323823,3093.613129434135,44.54338149999967
56,10260.0,45.68406894421357,30.001048973833132,15.683019970380437,11610.776171702171,8501.480022297656,3109.2961494045153,44.73571690003155
57,10440.0,40.97929966903243,25.821389527386813,15.157910141645615,11651.755471371203,8527.301411825043,3124.454059546161,45.34225600003265
58,10620.0,36.8234092620673,22.006567585753725,14.816841676313576,11688.578880633271,8549.307979410796,3139.2709012224745,46.05647890002001
59,10800.0,33.566118825537544,18.36211544224486,15.20400338329268,11722.14499945881,8567.670094853042,3154.4749046057673,40.113528900023084
60,10980.0,29.754572738878284,14.15204834707544,15.602524391802845,11751.899572197688,8581.822143200117,3170.07742899757,50.75654969998868
61,11160.0,26.452053848195817,10.89462968005088,15.557424168144935,11778.351626045884,8592.716772880169,3185.634853165715,40.05596839997452
62,11340.0,23.86450218231589,8.937355147733879,14.927147034582012,11802.2161282282,8601.654128027903,3200.562000200297,39.66284549998818
63,11520.0,22.268258607407198,8.380816310583228,13.887442296823972,11824.484386835607,8610.034944338488,3214.449442497121,38.83879400003934
64,11700.0,21.315144274198936,8.213650439343438,13.101493834855496,11845.799531109808,8618.248594777831,3227.550936331976,39.2498841000488
65,11880.0,21.32476482099686,8.223557195054825,13.101207625942036,11867.124295930804,8626.472151972886,3240.6521439579183,38.390253000019584
66,12060.0,21.21450065031012,8.181847388601682,13.032653261708441,11888.338796581114,8634.653999361488,3253.6847972196265,39.150171599991154
67,12240.0,21.30786382813313,8.218414215635784,13.089449612497344,11909.64666040925,8642.872413577124,3266.774246832124,38.87602620001417
68,12420.0,21.21136795776306,8.180312990477194,13.031054967285863,11930.85802836701,8651.052726567601,3279.80530179941,39.9081060999888
69,12600.0,21.30703695173126,8.218012455598084,13.089024496133176,11952.165065318743,8659.270739023199,3292.894326295543,39.115390400053
70,12780.0,21.21118212771168,8.180215327498848,13.03096680021283,11973.376247446453,8667.450954350697,3305.925293095756,51.64205780002521
71,12960.0,21.30698724480231,8.217990630774963,13.088996614027348,11994.683234691256,8675.668944981473,3319.0142897097835,38.33334249997279
72,13140.0,21.211170702154853,8.18020980502056,13.030960897134293,12015.894405393412,8683.849154786494,3332.0452506069178,39.65716189995874
73,13320.0,21.306984559949242,8.217989264215497,13.088995295733746,12037.201389953361,8692.06714405071,3345.1342459026514,39.27678020001622
74,13500.0,21.21117006997748,8.180209493690956,13.030960576286525,12058.412560023338,8700.2473535444,3358.1652064789378,40.03268399997614
75,13680.0,21.306984400280466,8.217989186242972,13.088995214037494,12079.719544423619,8708.465342730644,3371.254201692975,38.85258559999056
76,13860.0,21.211170033595653,8.18020947627865,13.030960557317004,12100.930714457216,8716.645552206923,3384.285162250292,40.48986730002798
77,14040.0,21.306984391064866,8.217989181564892,13.088995209499975,12122.23769884828,8724.863541388488,3397.374157459792,41.330095699988306
78,14220.0,21.21117003142664,8.180209475234296,13.030960556192346,12143.448868879706,8733.043750863722,3410.4051180159845,42.45353940001223
79,14400.0,21.306984390523823,8.217989181289196,13.088995209234625,12164.75585327023,8741.26174004501,3423.4941132252193,41.806694100028835
