step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
0,180.0,24.785860738900226,9.276018479787327,15.509842259112897,24.785860738900226,9.276018479787327,15.509842259112897,2.1899992134422064e-05
1,360.0,22.46947972442454,9.116860546354225,13.352619178070317,47.255340463324764,18.39287902614155,28.862461437183214,2.41999514400959e-05
2,540.0,20.904514465412205,8.372388612432076,12.532125852980132,68.15985492873696,26.765267638573626,41.394587290163344,4.449998959898949e-05
3,720.0,20.816095434082506,8.083556336996137,12.732539097086367,88.97595036281948,34.848823975569765,54.12712638724971,2.1099986042827368e-05
4,900.0,20.72752253934334,8.207587539894659,12.519934999448681,109.70347290216282,43.056411515464426,66.6470613866984,2.0099978428333998e-05
5,1080.0,20.718008740463887,8.04924501012033,12.668763730343558,130.4214816426267,51.105656525584756,79.31582511704195,41.242839900020044
6,1260.0,27.3843435919254,11.08414309672668,16.30020049519872,157.80582523455212,62.18979962231143,95.61602561224068,25.293647599988617
7,1440.0,44.4242693974217,17.450295296396895,26.973974101024808,202.23009463197383,79.64009491870833,122.58999971326548,35.49177989998134
8,1620.0,60.266438713854825,23.24026409896604,37.02617461488878,262.49653334582865,102.88035901767437,159.61617432815427,34.51419719995465
9,1800.0,68.77124002808486,25.182188232368468,43.5890517957164,331.2677733739135,128.06254725004283,203.20522612387066,33.212149400031194
10,1980.0,73.23456027859208,27.064643505281452,46.16991677331063,404.50233365250557,155.12719075532428,249.3751428971813,69.79637910000747
11,2160.0,75.861911521151,27.537601079654365,48.324310441496635,480.36424517365657,182.66479183497864,297.6994533386779,51.529192799993325
12,2340.0,77.71816928607579,28.994252967725007,48.72391631835078,558.0824144597324,211.65904480270365,346.42336965702873,56.401998799992725
13,2520.0,79.14069742442437,29.31862316293532,49.82207426148906,637.2231118841568,240.97766796563897,396.24544391851776,54.304874999972526
14,2700.0,80.46627763257224,30.7596597429003,49.706617889671946,717.689389516729,271.7373277085393,445.9520618081897,56.382137699984014
15,2880.0,81.61175015403933,31.13742900413432,50.47432114990501,799.3011396707683,302.8747567126736,496.4263829580947,54.76828080002451
16,3060.0,82.68086719309107,32.57918160499907,50.101685588092,881.9820068638594,335.4539383176727,546.5280685461867,55.49919800000498
17,3240.0,83.6418008885588,32.95648571964423,50.685315168914585,965.6238077524181,368.4104240373169,597.2133837151013,55.66859229997499
18,3420.0,84.65102348975608,34.09129771460513,50.559725775150945,1050.274831242174,402.501721751922,647.7731094902522,55.79088389995741
19,3600.0,85.66307077664263,34.12368314503437,51.53938763160825,1135.9379020188169,436.62540489695635,699.3124971218605,56.435381399991456
20,3780.0,86.74944873022481,35.17273536285242,51.57671336737239,1222.6873507490416,471.79814025980875,750.8892104892328,77.27686719998019
21,3960.0,87.74976504818002,35.2180440233229,52.53172102485713,1310.4371157972216,507.0161842831317,803.42093151409,58.282226100040134
22,4140.0,88.75003131266308,36.27200780655402,52.47802350610906,1399.1871471098848,543.2881920896857,855.898955020199,56.582192400004715
23,4320.0,89.63232713977035,35.94087295343967,53.69145418633068,1488.819474249655,579.2290650431254,909.5904092065297,57.24253529997077
24,4500.0,90.62076788190565,37.00855224436443,53.61221563754122,1579.4402421315608,616.2376172874898,963.2026248440709,54.3254878000007
25,4680.0,91.40196991900022,36.650015415743376,54.75195450325685,1670.8422120505609,652.8876327032332,1017.9545793473277,56.173707300040405
26,4860.0,92.31064717832275,37.73634128141155,54.574305896911206,1763.1528592288837,690.6239739846447,1072.5288852442388,54.397875800030306
27,5040.0,93.03998855946853,37.614801113724226,55.42518744574431,1856.192847788352,728.2387750983689,1127.9540726899831,44.87236189999385
28,5220.0,87.1960565648163,34.56646864444699,52.62958792036932,1943.3889043531685,762.805243742816,1180.5836606103526,43.16376890003448
